"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"97442854","good","good","good work environemnt good food","None .. no bad things","5.0","2025-05-19T08:40:50.360","Current employee - Sr Design Engineer","Bengaluru","REGULAR","next_f"
"97440008","When the wind blows, some people build walls, others build windmills. â Chinese proverb","When the wind blows, some people build walls, others build windmills. â Chinese proverb","Product Managers are often considered the ""CEO of the product"" and have significant influence over the product's vision, strategy, and roadmap.","Product Managers are accountable for the success or failure of their product, which can lead to high levels of stress and pressure.","5.0","2025-05-19T06:58:38.367","Current employee - Senior Product Manager","Santa Clara, CA","REGULAR","next_f"
"97406225","senior devops engineer","senior devops engineer","great perk and great management","nothing much all seems to be good","4.0","2025-05-16T22:54:33.710","Current employee","Bengaluru","REGULAR","next_f"
"97403824","Great pay, benefits, PTO","Great pay, benefits, PTO","Pto RSU bonus Salary Team work","No cons as of last 2 years","5.0","2025-05-16T18:19:51.443","Current employee - Business Operations Analyst","Austin, TX","REGULAR","next_f"
"97370360","Awesome","Awesome","Culture Benefits Salary Advanced tech","None None None None None","5.0","2025-05-15T10:42:07.853","Current employee - Sr. Software Engineer","Pune","REGULAR","next_f"
"97362258","Good","Good","Fair salary and good condition","No one, everything is good","5.0","2025-05-15T05:37:16.717","Current employee - Systems Administrator","Tel Aviv-Yafo","REGULAR","next_f"
"97350529","Great Company","Great Company","Great atmosphere, love this place","Demanding, requires hard work. If you can handle it.","5.0","2025-05-14T17:52:27.590","Current employee - Senior Product Manager","Santa Clara, CA","REGULAR","next_f"
"97349904","Exciting opportunities","Exciting opportunities","Exploring new ventures for young energetic engineers and scientists","Frustrations in new ventures not everyone is ready","4.0","2025-05-14T17:11:27.443","Current employee - System Architect","Santa Clara, CA","REGULAR","next_f"
"97323691","My best employer so far","My best employer so far","Competitive compensation Work with highly talented individuals Company culture encourages collaboration with colleagues, not competition","Frugal culture, so flights, for example, are not in business class. Promotion pace can be slow sometimes","5.0","2025-05-13T21:01:02.520","Current employee - Data Science Manager","Redmond, WA","REGULAR","next_f"
"97310114","Great Company","Great Company","Great compensation and work environment. You can advance your career if you are willing to put in the work and communicate well with your management.","Can be draining and lots of hours. Not always clear how you get visibility with leadership.","5.0","2025-05-13T09:39:37.810","Current employee - Senior Systems Software Engineer","Santa Clara, CA","REGULAR","next_f"
"97296194","Kernel development","Kernel development","Good company to work good colliques","No cons it's good company","5.0","2025-05-12T23:06:19.207","Current employee - Systems Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97294801","Good","Good","Work life balance. Good sallary.","No cons as of now.","5.0","2025-05-12T21:20:49.113","Current employee - Sr ASIC engineer","Bengaluru","REGULAR","next_f"
"97288335","Lots to learn but need to work hard","Lots to learn but need to work hard","Lots to learn Keeps you busy","Expect weekend works atleast once a month Rude upper managemen","4.0","2025-05-12T14:17:00.623","Current employee - System Software Engineer","Santa Clara, CA","REGULAR","next_f"
"97267956","Great Place to Work","Great Place to Work","Healthy work culture and supportive leadership.","None that I can think of.","5.0","2025-05-11T21:36:43.120","Current employee - Technical Product Manager","Santa Clara, CA","REGULAR","next_f"
"97250206","Good place to work","Good place to work","Smart colleagues. Pay well. Lots to learn.","Work can be grinding. Requires lots of technical skills.","5.0","2025-05-10T07:47:01.590","Current employee - Senior Machine Learning Engineer","Santa Clara, CA","REGULAR","next_f"
"97245994","Ok company","Ok company","The food was pretty good.","Some people really need to retire.","4.0","2025-05-09T22:21:13.920","Current employee - SWE Intern","Santa Clara, CA","REGULAR","next_f"
"97226893","Stock rises","Stock rises","Stock plan, cologes are helpful.","busy, always eta. full of meetings and etas.","3.0","2025-05-09T02:10:25.390","Former employee - Senior Tester Engineer","Shanghai, Shanghai","REGULAR","next_f"
"97162257","Research at Nvidia","Research at Nvidia","Benefits, company mindset, co-workers, remote work, vacation days","Flat org (Nvidia research), Little room for promotion to management roles, little management oversight leading to annoying politics","5.0","2025-05-06T12:59:44.330","Former employee - Senior Research Scientist IV","Santa Clara, CA","REGULAR","next_f"
"97067729","Good company","Good company","good work life balance and opportunity to develop","can get intense sometimes when there are bringups","5.0","2025-05-01T12:04:37.320","Former employee - IC Test Engineer","Tel Aviv","REGULAR","next_f"
"97066364","Best company in world","Best company in world","Good benefits and team culture with wfh option","No cons as such here","5.0","2025-05-01T10:55:27.783","Former employee - Senior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"97057409","good","good","best environment to work and grow","work pressure is very high there","5.0","2025-05-01T02:14:48.430","Former employee - Process Executive","Pune","REGULAR","next_f"
"96969802","Great Organisation","Great Organisation","Good peers, great work life balance, great pay","So far no cons at all","5.0","2025-04-27T14:38:28.427","Current employee - IC4","Bengaluru","REGULAR","next_f"
"96955520","Okay","Okay","Stock is not too bad","Bad WLB, not highly visible","3.0","2025-04-26T10:31:56.037","Current employee - Manager","Santa Clara, CA","REGULAR","next_f"
"96900822","Top notch company","Top notch company","Working on cutting edge technology, Nice work environment.","Long work days required to meet deadlines. Work-life balance is almost impossible. Some teams understaffed then others.","3.0","2025-04-24T01:00:05.683","Current employee - Senior System Engineer","Israel","REGULAR","next_f"
"96863906","Welcoming from Day One","Welcoming from Day One","Leadership promotes open communication and collaboration, creating a fun and engaging work culture","People celebrate each other's wins.","4.0","2025-04-22T17:32:32.077","Former employee - Associate Software Developer","Navi Mumbai","REGULAR","next_f"
"96858674","Amazing Tech and Culture","Amazing Tech and Culture","The engine that is driving the world's AI. Learn something new every day. Culture is a meritocracy and as transparent as a big company is going to be. Heart is in the right place.","Not a great place if you want to put in 7.5 hours a day and float. It's pretty always-on, particularly as you move up the ranks.","5.0","2025-04-22T12:53:21.117","Current employee - Marketing","Santa Clara, CA","REGULAR","next_f"
"96832171","Engaging Company Leadership","Engaging Company Leadership","Employees have the chance to collaborate with teams from various countries, providing great networking opportunities and a global perspective on projects","Promotions are earned based on merit and contribution.","5.0","2025-04-21T14:23:59.217","Former employee - Associate Software Developer","Pune","REGULAR","next_f"
"96824781","Extremely Good","Extremely Good","work life balance and good culture","Nothing I can think of","4.0","2025-04-21T08:47:22.437","Former employee - Systems Engineer","Pune","REGULAR","next_f"
"96822150","Skills Sharpened Daily","Skills Sharpened Daily","A positive, highenergy team culture where employees collaborate easily and help each other to achieve common goals","Great place for people who are always hungry to learn more.","5.0","2025-04-21T06:50:47.187","Former employee - Junior Web Developer","Navi Mumbai","REGULAR","next_f"
"96767634",".",".","Stocks, Hybrid so in overall it's good","No work life balance unfortanetly","4.0","2025-04-17T11:31:17.540","Current employee - SW Engineer","Israel, TX","REGULAR","next_f"
"96742981","Best place ever","Best place ever","Lean and no hierarchy. Get to do my best work ever","None. It definitely is a great place overall","5.0","2025-04-16T13:44:01.630","Current employee - Finance Manager","Santa Clara, CA","REGULAR","next_f"
"96740322","Actual Review","Actual Review","you can manage your time as you wish","deadlines requirements are very very strict","4.0","2025-04-16T12:01:09.917","Current employee - Backend Engineer","Tel Aviv-Yafo","REGULAR","next_f"
"96735505","Innovative work culture","Innovative work culture","Innovative projects and amazing work culture","Perks spoils you. To many things are offered.","5.0","2025-04-16T09:16:17.640","Former employee - Software Engineer","Pune","REGULAR","next_f"
"96732814","Really Good","Really Good","Fun environment to work as an engineer.","No cons that I can tell.","5.0","2025-04-16T07:49:18.237","Former employee - Software Engineer","Germany, GA","PART_TIME","next_f"
"96713558","Great place to work","Great place to work","One team, good work environment.","Limited female representation in engineering","5.0","2025-04-15T14:56:03.073","Current employee - Compiler Engineer","Santa Clara, CA","REGULAR","next_f"
"96696022","Good place","Good place","Good work place, good salary","Tough internal competition between peers","4.0","2025-04-15T05:00:23.247","Current employee - Software Engineer","Troy, MI","REGULAR","next_f"
"96667199","Decent place to work","Decent place to work","Learning opportunities and new initiatives","Low hikes and work like balance is not good","4.0","2025-04-14T06:18:49.657","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"96644831","Exceptional Team Atmosphere","Exceptional Team Atmosphere","The opendoor policy ensures that feedback is not only welcomed but actively sought, leading to a more transparent, accountable workplace","Company supports and invests in professional growth.","4.0","2025-04-12T23:47:58.220","Former employee - Software Enginner-III","Pune","REGULAR","next_f"
"96636503","High pressure but pays well","High pressure but pays well","Top of the market salary. Free food. ESPP allows 15% of income instead of the standard 10. Offices look great. Some of the vest people to work with.","High pressure. You will see people online 24x7 and the expectations are you would be too. Management is power hungry and will use you to increase their gains. Need to play the corporate game pure handwork doesn't help. Will be told no a lot if you want to explore things outside your JD even if it's better for the company as a whole","3.0","2025-04-12T08:26:06.660","Former employee - RTL Engineer","Bengaluru","REGULAR","next_f"
"96632963","Great company!","Great company!","Great pay Hybrid work Great management","No really a con but not a lot of fancy stuff in the office like in other big tech company","5.0","2025-04-12T02:48:36.733","Current employee - Software Engineer","Tel Aviv-Yafo","REGULAR","next_f"
"96632326",".",".","good job place for graduates","no cons for me to be honest","5.0","2025-04-12T01:26:24.527","Former employee - Manager","USAR Center, NC","REGULAR","next_f"
"96629447","Flexible Career Development","Flexible Career Development","The company consistently stays ahead of tech trends, creating a dynamic environment that fosters learning and development","Clear communication and easy access to leadership.","5.0","2025-04-11T20:18:51.167","Former employee - Software Enginner-III","Navi Mumbai","REGULAR","next_f"
"96611904","Motivating People","Motivating People","Enjoy a great balance between your personal life and work responsibilities with flexible hours and a nostress atmosphere","Incredible career development resources and training.","4.0","2025-04-11T05:40:28.943","Former employee - Associate Java Developer","Bengaluru","PART_TIME","next_f"
"96597218","Pros and cons of NVIDIA","Pros and cons of NVIDIA","- Great work culture - Intelligent minds - Good work life balance","- Coffee sucks here, even out of 5000$ machines","5.0","2025-04-10T15:08:54.677","Former employee - Scientist","Santa Clara, CA","REGULAR","next_f"
"96576207","Greate place to work","Greate place to work","Flexible work schedule Good Culture","Longer working time, less pay","5.0","2025-04-10T01:41:27.133","Current employee - Senior Software Engineer","Taipei","REGULAR","next_f"
"96572338","Respectful Work Atmosphere","Respectful Work Atmosphere","There are abundant opportunities for career development, including training programs and mentorship, enabling employees to grow and progress","There is a healthy balance between work and personal life, with little to no pressure to meet unrealistic deadlines","5.0","2025-04-09T21:46:28.943","Former employee - Software Developer Intern","Pune","REGULAR","next_f"
"96569994","Great Place To Work AT","Great Place To Work AT","Good Work Life balance. Work from Home. Stocks $$$","Not much to share here.","5.0","2025-04-09T19:33:25.333","Current employee - Sr. Engineer","Bangalore Rural","REGULAR","next_f"
"96553080","na","na","high paid, work life balance","living expense is quite high","4.0","2025-04-09T08:35:34.873","Former employee - Verification Engineer","Santa Clara, CA","REGULAR","next_f"
"96550006","Team Success","Team Success","Leaders encourage open communication and regularly provide feedback, fostering a positive learning culture","Encouraging atmosphere that supports innovation and creativity.","5.0","2025-04-09T07:02:42.887","Former employee - Software Enginner Intern","HyderÄbÄd","REGULAR","next_f"
"96544829","Best Team Environment","Best Team Environment","The company invests in professional development through training and mentorship, allowing employees to continuously grow and advance in their careers","The companyâs stability and longterm growth strategy offer employees a secure and stable work environment","4.0","2025-04-09T03:38:58.540","Former employee - Software Enginner Intern","Pune","REGULAR","next_f"
"96540508","NA","NA","Good company having good work ethics","No salary increment within 3 years","4.0","2025-04-09T00:04:33.383","Current employee - Application Support Analyst","Pune","REGULAR","next_f"
"96532434","Great work life balance","Great work life balance","- Great work life balance - Fulfilling work - Great work culture, surrounded by smart people","- A lot of coordination with Asia countries like China, so please expect timezone difference","5.0","2025-04-08T16:21:49.013","Current employee - Technical Program Manager","Santa Clara, CA","REGULAR","next_f"
"96525794","Positive Team Environment","Positive Team Environment","There is a strong culture of recognizing and rewarding employees for their hard work, further contributing to a positive work environment","Supportive management that mentors and helps employees succeed.","5.0","2025-04-08T12:07:58.593","Former employee - software enginner II","HyderÄbÄd","REGULAR","next_f"
"96504200","Great","Great","Flexible culture and great people","Busy seasons but typical for this role","5.0","2025-04-07T21:32:33.800","Current employee - Marketing Specialist","Santa Clara, CA","REGULAR","next_f"
"96503963","Employee Focused","Employee Focused","Colleagues collaborate effectively, creating a sense of camaraderie and teamwork","The company maintains a positive, energetic atmosphere that makes coming to work enjoyable every day","5.0","2025-04-07T21:18:07.730","Former employee - Software Developer Intern","Bengaluru","REGULAR","next_f"
"96495055","Review","Review","Salary Office Colleagues Stocks Stocks","Overwork Overwork Overwork Overwork Overwork","4.0","2025-04-07T13:44:44.893","Current employee - Senior Software Engineer (Ic4)","Helsinki, Southern Finland","REGULAR","next_f"
"96469926","2 months at NVIDIA","2 months at NVIDIA","Got a 40% salary increase from my previous job at Intel","Culture is a lot more competitive, less friendly, challenging work life balance","5.0","2025-04-06T19:04:24.117","Current employee - Senior Field Applications Engineer","Austin, TX","REGULAR","next_f"
"96418179","best place to work","best place to work","great place to work here","nothing is cons working here","5.0","2025-04-04T02:06:42.110","Current employee - Senior Engineer","Bengaluru","REGULAR","next_f"
"96386097","Staff Software Engineer at Nvidia","Staff Software Engineer at Nvidia","Flexible hours, fair compensation, decent working environment","Dated software stack, no modern development tools","4.0","2025-04-03T03:09:16.583","Current employee - Staff Software Engineer","Madrid","REGULAR","next_f"
"96386042","Good place to start your career","Good place to start your career","Engineering culture Solid technical skills Result oriented Flexible hybrid work pattern","Sometimes deadline can be pushy. Lack of management in certian projects.","4.0","2025-04-03T03:06:38.157","Current employee - Senior Software Engineer","Reading, England","REGULAR","next_f"
"96381003","Some politics","Some politics","A lot of resources for AI research","A bit of politics, wannabe-open culture, so on","3.0","2025-04-02T22:11:02.207","Current employee - Intern","Seattle, WA","PART_TIME","next_f"
"96373225","It's great","It's great","It's great, i love it","Nothing, it's perfect. I love it here.","5.0","2025-04-02T15:13:00.453","Current employee - Software Engineer","Toronto, ON","REGULAR","next_f"
"96362137","Don't work in AV","Don't work in AV","The compensation really is unrivaled","Chaos Working 8-8 every day Extremely micromanegerial upper management Short term minded","2.0","2025-04-02T09:06:23.527","Current employee - Sr Technical Product Manager","Santa Clara, CA","REGULAR","next_f"
"96320712","Amazing Support System","Amazing Support System","Leadership development programs emphasize the importance of ethical decisionmaking, empowering leaders to lead with integrity","The company values diversity and creates an environment where everyone feels respected and included","4.0","2025-04-01T05:26:39.193","Former employee - software enginner II","Pune","REGULAR","next_f"
"96315483","Strong and Positive Team","Strong and Positive Team","Project management at the company is seamlessâclear timelines, realistic expectations, and consistent communication ensure projects stay on track and are delivered successfully","Access to state-of-the-art tools and resources for success.","4.0","2025-04-01T00:57:14.677","Former employee - Front End Web Developer","Bengaluru","PART_TIME","next_f"
"96301066","Toxic politics, and an awful place for software engineers","Toxic politics, and an awful place for software engineers","compensation is pretty good if you compare level-wise","you work extremely hard, no work-life balance, they always make you feel like you should be sorry for not working harder, deadlines are impossible to meet, no software infra to support development, it's basically a hardware company... no compute instances, no e2e tests (seriously?) very basic CI...","1.0","2025-03-31T12:34:08.457","Current employee - Senior Software Engineer","Tel Aviv","REGULAR","next_f"
"96293172","ok","ok","some good culture moving fast","researcher sometimes can be very funny","5.0","2025-03-31T08:16:01.423","Current employee - Sr. Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"96283808","Great work culture","Great work culture","1) Challenging work 2) flexibility 3) Comp","Cannot think on any cons as such","4.0","2025-03-31T00:18:59.433","Former employee - IT Engineer","Pune","REGULAR","next_f"
"96266344","Good company","Good company","Leading edge technology companies of the world","Carrier growth prospects needs to discussed","4.0","2025-03-29T20:31:50.843","Current employee - Sr. Engineer","Santa Clara, CA","REGULAR","next_f"
"96261665","Rewarding Team Collaboration","Rewarding Team Collaboration","The opendoor policy ensures that employees can raise issues promptly, leading to quick resolutions and improvements in processes","New employees are welcomed with a competitive joining bonus, making it even more appealing to join the team","4.0","2025-03-29T12:09:33.830","Former employee - software enginner II","Bangalore Rural","REGULAR","next_f"
"96258548","Rewarding Job Experience","Rewarding Job Experience","Employees are promoted based on merit and performance, ensuring career progression happens at the right moments","Flexible working hours and a focus on worklife balance contribute to a happy and healthy workforce","5.0","2025-03-29T08:08:14.777","Former employee - Front End Web Developer","Bengaluru","REGULAR","next_f"
"96229696","Salary review","Salary review","interesting job and very good people","hard work, a lot of hours","5.0","2025-03-28T03:02:59.817","Current employee - Hardware Board Design Engineer","Tel Aviv-Yafo","REGULAR","next_f"
"96228247","Forward-Looking Company","Forward-Looking Company","Transparent decisionmaking allows the company to pivot quickly and adapt to changes in the market, making employees feel secure in their roles","Consistent and competitive salary hikes based on performance ensure that employees are rewarded for their hard work and dedication","5.0","2025-03-28T01:35:08.047","Former employee - Full Stack Java Developer","Pune","REGULAR","next_f"
"96226413","Outstanding Company Culture","Outstanding Company Culture","The company promotes an inclusive culture where diversity is celebrated, and everyone is treated with respect","Leadership encourages creativity and outofthebox thinking, making the office a fun and exciting place to work","5.0","2025-03-27T23:26:41.153","Former employee - Applications Software Developer","Navi Mumbai","REGULAR","next_f"
"96221941","good","good","good place to work, good management","no cons, food can be good.","4.0","2025-03-27T18:50:07.583","Current employee - Senior Design Engineer","San Jose, CA","REGULAR","next_f"
"96175365","Great Company to Work For","Great Company to Work For","Pay, benefits, flexible but hard-charging culture","Can be a little disorganized at times","5.0","2025-03-26T10:56:04.690","Current employee - Product Marketing Manager","Santa Clara, CA","REGULAR","next_f"
"96159667","Great Roles","Great Roles","The company truly cares about worklife balance and offers flexible work hours, remote work options, and ample vacation time to ensure employees stay happy and productive","Thereâs a strong sense of professionalism here, and colleagues are always motivated to do their best work without cutting corners","4.0","2025-03-26T01:39:08.687","Former employee - Software Developer Intern","Bangalore Rural","REGULAR","next_f"
"96108010","WLB is not great. But besides a good place to work","WLB is not great. But besides a good place to work","Innovative, pay well, lots of stuff to do","Work life balance. Intensive. Working hard","4.0","2025-03-24T13:04:32.383","Current employee - Senior Software Engineer","Yoqne`am","REGULAR","next_f"
"96071823","Fun and work","Fun and work","- Excellent office facilities for doing great work - Helpful managers and open lines of communication - Supportive environment - Great office amenities","- Sometimes the work life balance is disturbed","5.0","2025-03-23T06:28:37.650","Current employee - Software Engineer","Pune","REGULAR","next_f"
"96071785","Junior","Junior","Very good company. No cons.","There are no cons to say","5.0","2025-03-23T06:25:50.887","Former employee - Software Engineer","Los Angeles, CA","PART_TIME","next_f"
"96068704","A decade at NVIDIA","A decade at NVIDIA","Multiple growth opportunities for employees Management is transparent and communications are open NVIDIA is like a big startup, hop onto bus if you get a chance","My journey was pretty smooth so nothing much to say","5.0","2025-03-23T00:46:05.743","Current employee - Senior Customer Program Manager","Bengaluru","REGULAR","next_f"
"96067242","The most exciting company, on a path of deterioration","The most exciting company, on a path of deterioration","Great outlook and success. Some teams are still top in every aspect.","Some teams and groups are increasingly political, starting to resemble Intel before deterioration","5.0","2025-03-22T21:41:08.933","Current employee - Principal Software Engineer","Santa Clara, CA","REGULAR","next_f"
"96050602","Great place to be","Great place to be","Love the flexible work culture","Compensation could be better for newcomers","5.0","2025-03-21T20:39:05.247","Current employee - Software Engineer","Santa Clara, CA","REGULAR","next_f"
"96023919","996","996","no pro, too much load","12 hours a day , 5 day per week","1.0","2025-03-20T22:44:01.693","Current employee - IC5","Shanghai, Shanghai","REGULAR","next_f"
"96021606","At the forefront","At the forefront","1. Great CEO! - love the sense of humor and he shows real empathy for the team. 2. Great technology with tools to help you ramp and contribute quickly. 3. Good comps. 4. Hybrid work model 5. Always something new to learn each day.","1. Growing fast, so the processes to scale are being built. You need to be patient if you are coming from another company.","5.0","2025-03-20T20:13:27.003","Current employee - Senior Hardware Engineer","Santa Clara, CA","REGULAR","next_f"
"96002757","Don't believe the hype","Don't believe the hype","You'll quickly be working on interesting, relevant, timely problems. The company at large seems great, but your experience is highly dependent on which area you're in. Nice benefits and perks.","Directors pitted against each other and tons of duplicative work happening -- I guess NVIDIA has the money to do that. Despite being ""transparent"" and ""flat,"" everything is ""talk to your manager"" and you can't even find out someone's job family/major department, so it's highly hierarchical and opaque, despite what they say. I've been warned multiple times as a relatively newer person, not to cross certain leaders or provide genuine feedback, as they will protect certain folks at all costs, whether you mean well or not. Folks in my area work 4-8 hour days on the weekends and regularly work late at night and early in the morning, outside usual working hours for their timezone.","2.0","2025-03-20T08:17:48.313","Current employee - Principal Architect","Santa Clara, CA","REGULAR","next_f"
"96000453","Great place to work","Great place to work","- Super smart people - Fully remote or in office is up to you - Great technology and tools - Good benefits","- Processes can be inefficient at times - Hard to connect with people socially","5.0","2025-03-20T07:11:52.347","Current employee - Tegra Systems Software Engineering","Durham, NC","REGULAR","next_f"
"95993510","Target","Target","good salary work from home","no just we need to work on dailt targets","3.0","2025-03-20T02:35:43.393","Current employee - Data Labelling Specialist","Pune","REGULAR","next_f"
"95973238","Great work life balance","Great work life balance","Company welcomes parental leave and you are not scrutinized putting your family first","Depending on the duration of the leave you may have a lot to catch up on","5.0","2025-03-19T11:31:19.850","Current employee - Data Center Security Manager","Santa Clara, CA","REGULAR","next_f"
"95972890","Fantastic culture, mobility, and flexibility","Fantastic culture, mobility, and flexibility","Nvidia is dream to work for. If you like infrastructure, Nvidia brings the literal state-of-the-art to GPU infra for Machine Learning workloads. I get to work with some of the brightest talent anywhere in the world and engage from the comfort of my own home.","Sometimes the flat business hierarchy makes projects confusing. This is 100% worth the trade-off for the flat management structure.","5.0","2025-03-19T11:21:40.617","Current employee - Principal Architect","Ann Arbor, MI","REGULAR","next_f"
"95972556","I love it!","I love it!","Too many to list but I am listing top 5 - Mr. Jensen Huang - He is effective, efficient, down to earth, funny, and the best CEO - Company culture - Market fit to products - Terrific campus - Employees first culture - Many companies say it, but NVIDIA executes this. Every aspect of the campus and support system is thoughtfully laid out.","I think NVIDIA needs to look at productivity tools holistically and assess if there are opportunities to up level. Example: Notion over Sharepoint, Anything over MS products, etc","5.0","2025-03-19T11:11:22.573","Current employee - Principal Engineer","Santa Clara, CA","REGULAR","next_f"
"95963534","Great place","Great place","Good team culture Interesting features","Little intense work Not working as a team","5.0","2025-03-19T05:49:41.063","Current employee - FW Development Engineer","Haifa","REGULAR","next_f"
"95914141","Challenging and demanding","Challenging and demanding","Wide opportunities to develop your skills","Sometimes management requires engineer to progress things, uoutside of the group","4.0","2025-03-17T19:16:18.867","Current employee - Board Design Engineer","Tel Aviv-Yafo","REGULAR","next_f"
"95892046","Retirement after several years at NVIDIA","Retirement after several years at NVIDIA","Great company, leading the AI revolution. Both hardware and software. Challenging and inspiring tasks. Great co-workers. Great benefits, including the generous Employee Stock Purchase Plan.","Can't think of any major con, Maybe the fact that co-workers are spread over multiple time zones, which sometimes leads to akward working hours.","5.0","2025-03-17T06:34:42.393","Current employee - Distinguished Engineer","Gothenburg, VÃ¤stra GÃ¶taland","PART_TIME","next_f"
"95857534","Data","Data","Good pay One of Leading company","Bad management , sometimes bas culture","4.0","2025-03-15T11:20:26.290","Current employee - Data Scientist","Haifa","REGULAR","next_f"
"95854752","Hardware Engineer","Hardware Engineer","Great working environment. Great benefits.","quite often very high workload.","4.0","2025-03-15T07:55:38.177","Former employee - Hardware Engineer","Tel Aviv","REGULAR","next_f"
"95842592","Exciting challenges everyday","Exciting challenges everyday","NVIDIA is an engineer driver company where focus is on innovation","Not as structured as other organizations of this scale","5.0","2025-03-14T14:33:02.600","Current employee - Senior Deep Learning Engineer","Holmdel, NJ","REGULAR","next_f"
"95828408","NVIDIA is great and challenging","NVIDIA is great and challenging","Great coworkers, outstanding pay, fascinating projects, remote is available.","Scope creep, reliance on heroic effort, little time to fix processes.","4.0","2025-03-14T05:31:25.957","Current employee - Senior Programming-Writer","Seattle, WA","REGULAR","next_f"
"95816555","Its a great company","Its a great company","Jensen treats. Me good with the stock bonus","Not much con. Great work life balance","5.0","2025-03-13T17:17:04.220","Current employee - Software Engineer","Austin, TX","REGULAR","next_f"
"95786933","Okay","Okay","Good money and good stocks.","Crazy and unorganized amount of work.","4.0","2025-03-12T21:07:46.367","Former employee - Hardware Engineer","Raleigh, NC","REGULAR","next_f"
"95766536","Good learning and work culture","Good learning and work culture","No pros as such till now","Learning curve is always upward. Lot of exposure Freedom to explore new areas","5.0","2025-03-12T09:01:37.880","Current employee - SSE- Development","Bengaluru","REGULAR","next_f"
"95747299","Review","Review","Good work, a lot to learn","Extended working hours sometimes, be ready.","5.0","2025-03-11T19:51:59.603","Current employee - Software Engineer","Santa Clara, CA","REGULAR","next_f"
"95747150","Best company to work for","Best company to work for","NVIDIA hires smart people and keeps them.","Not knowing whether or not you're helping build the AI that will eventually take over the world. Seriously.","5.0","2025-03-11T19:43:38.133","Current employee - Senior Software Engineer","Portland, OR","REGULAR","next_f"
"95727941","Great technology","Great technology","Transparency, collaboration with all levels","Intensively long work hours, manager issue","5.0","2025-03-11T08:32:04.373","Former employee - Applications Engineer","Jerusalem, Jerusalem","REGULAR","next_f"
"95704295","Work at your own risk","Work at your own risk","* base pay is high for future sales people looking for stability","* Micromanagement is key working here","3.0","2025-03-10T14:54:35.013","Current employee - Account Manager","Raleigh, NC","REGULAR","next_f"
"95673492","One of the best workplace in the world","One of the best workplace in the world","Working from home gives you flexibility.","You may need to respond to messages from irregular hours given that colleagues are from different timezones","4.0","2025-03-09T16:38:11.990","Current employee - Senior Software Engineer","Taipei","REGULAR","next_f"
"95670036","Demanding and Great place","Demanding and Great place","growth options in role and compensation","Very high pace, demanding, many over hours","5.0","2025-03-09T12:37:33.200","Current employee - Senior Network Engineer","Yoqne`am","REGULAR","next_f"
"95662170","Best as long as stock spikes","Best as long as stock spikes","More than enough payment through spiked stock vesting","Low base salary and compensation if not working in US","5.0","2025-03-08T23:41:17.893","Former employee - Senior Sales Executive","Tokyo","REGULAR","next_f"
"95661724","Cutting-Edge Work, Smart People, and Great Perks","Cutting-Edge Work, Smart People, and Great Perks","â Amazing work culture with talented engineers and AI/ML pioneers. â Top-tier compensation and stock benefits. â Access to cutting-edge GPU and AI research projects.","â Fast-paced environment can feel overwhelming. â Work-life balance varies by team. â High expectations and rapid changes require adaptability.","4.0","2025-03-08T22:44:34.117","Former employee - Data Analyst","Pune","REGULAR","next_f"
"95652310","Great company to work in","Great company to work in","Good benefits overall related to employee welfare","No cons as such here","5.0","2025-03-08T07:51:20.127","Current employee - ASIC Engineer","HyderÄbÄd","REGULAR","next_f"
"95644376","Good","Good","Fulfilling work and stock options","Hard work but its worth it","5.0","2025-03-07T19:24:05.780","Current employee - Project Manager","San Francisco, CA","REGULAR","next_f"
"95643479","Great company","Great company","As a long time employee who worked at many other companies in the past, I can say by far the best place to wirk.","The culture can be tough for some newcomers to adapt to","5.0","2025-03-07T18:13:20.047","Current employee - Senior Manager","Santa Clara, CA","REGULAR","next_f"
"95641995","""Boy, That Escalated Quickly""","""Boy, That Escalated Quickly""","$6e","$6d","5.0","2025-03-07T16:25:07.640","Current employee - Program Manager","Santa Clara, CA","REGULAR","next_f"
"95586093","Not Bad","Not Bad","1. still can WFH 2. made competitive products","1. tied schedule make me stressful 2. overtime working is common","5.0","2025-03-06T01:12:12.897","Current employee - Senior Software QA Engineer","Taipei","REGULAR","next_f"
"95580751","Good Experience!","Good Experience!","Good WLB, good work environment","not many cons, too much expectation from freshers and interns","5.0","2025-03-05T20:12:50.063","Former employee - ASIC Clocks Engineer","Santa Clara, CA","PART_TIME","next_f"
"95546022","Very good","Very good","Very good standards maintain great work place","Not cons i can see currently","5.0","2025-03-04T20:30:27.500","Current employee - System Software Engineer","Pune","REGULAR","next_f"
"95523427","Good company to work","Good company to work","Good work culture, Well organized","Organized flows some times inhibits learning curve for freshers.","5.0","2025-03-04T05:39:27.753","Current employee - STA Engineer","Bengaluru","REGULAR","next_f"
"95505538","Amazing place to work","Amazing place to work","Flexible, fulfilling, challenging, rewarding, and successful.","None that I can really think of.","5.0","2025-03-03T14:09:44.877","Current employee - Senior System Software Engineer","Santa Clara, CA","REGULAR","next_f"
