"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"100560247","Ok job","Ok job","good work life balance in company","Strict audits and attendance policy also raise is only 25 cents annually","4.0","2025-10-09T18:55:05.567","Current employee - Quality Analyst","Warren, MI","REGULAR","next_f"
"100547587","Better than others","Better than others","Daily pay, good training, decent supervisors","The biggest problems I have are certain tech issues which are common with almost all of the remote at home work. It seems like every company has too many of them.","5.0","2025-10-09T07:54:09.267","Current employee - Licensed Medicare Sales Agent","San Antonio, TX","","next_f"
"100533630","Great place to work","Great place to work","You get to help customers with there issues on a day to day basis. Meet new people all across the world.","You may not get nice customer.","5.0","2025-10-08T17:17:49.130","Current employee - Customer Experience Specialist","Columbia, SC","REGULAR","next_f"
"100531114","Great company","Great company","Helpful, team oriented and supportive","Thereâs no cons in the company","5.0","2025-10-08T14:36:18.137","Current employee - Customer Service Representative","Atlanta, GA","REGULAR","next_f"
"100528746","TPUSA","TPUSA","So far it seems like a great company to work with. The employees are nice and well knowledgeable and are eager to help when you need assistance.","Payday being twice a month.","5.0","2025-10-08T12:48:46.533","Current employee","Southaven, MS","REGULAR","next_f"
"100528557","Great place to work","Great place to work","Great work environment. Best people to work for. Great support and supervisor.","I have no cons about this place. Itâs 10 out of 10 to work for.","5.0","2025-10-08T12:39:34.380","Current employee - Customer Service Representative","Atlanta, GA","REGULAR","next_f"
"100512891","The Recruiter are Kind and respectful","The Recruiter are Kind and respectful","They Gave me an opportunity","A Great Place To Work","4.0","2025-10-08T01:04:13.770","Current employee - Customer Experience Specialist","Fairview, NJ","REGULAR","next_f"
"100504148","A Great Place to work","A Great Place to work","Flexible schedules, WAH or onsite. Opportunities for advancement within the company. Fast advancement. A great work environment.","No paid holidays, pay could be more.","4.0","2025-10-07T14:10:11.777","Current employee - Executive Assistant","Miami, FL","REGULAR","next_f"
"100493328","Long time employee","Long time employee","Working at home with flexible hours","Need to pay more especially for employees that have years of employment with the company","3.0","2025-10-07T07:11:55.483","Current employee - T2 Agent","Streator, IL","REGULAR","next_f"
"100493023","Job review","Job review","Good place to work from home","More flexibility with schedules and ada accommodations","4.0","2025-10-07T07:01:37.650","Current employee - Customer Service Specialist","Landrum, SC","REGULAR","next_f"
"100489741","n/a","n/a","good teamwork, helpful teammates. nice supervisors","good communication, inpatient members, members hanging up on you in the middle of the call.","2.0","2025-10-07T04:43:37.197","Current employee - Operations Customer Expert I","Kansas City, MO","REGULAR","next_f"
"100476610","AT&amp;T","AT&amp;T","Meet lots of good people","Strict working environment no cell phones","4.0","2025-10-06T13:47:24.597","Current employee - Customer Service Representative","Boca Raton, FL","REGULAR","next_f"
"100449404","Great Place to work","Great Place to work","Working from home is great","Insurance offered is expensive for families","5.0","2025-10-05T07:30:51.017","Current employee - Household Goods Moving Service Consultant","Fort Wayne, IN","REGULAR","next_f"
"100438925","Teleperformace","Teleperformace","great people to work with","hard to advance, not emergency friendly","4.0","2025-10-04T07:51:53.260","Current employee - Moving Coordinator","Fort Wayne, IN","REGULAR","next_f"
"100438654","Call center","Call center","good hours, work from home, good benefits,","lower end of the pay scale, no incentive pay, no overtime,","4.0","2025-10-04T07:26:28.510","Current employee - Senior Customer Service Representative (CSR III)","Fort Wayne, IN","REGULAR","next_f"
"100432501","B2C","B2C","Great pay and flexible hours","I don't know of any cons of working here so far","5.0","2025-10-03T18:29:20.723","Current employee - B2C Sales Representative","Dayton, OH","REGULAR","next_f"
"100417907","TP is a great place to work with lots of pros","TP is a great place to work with lots of pros","I love that TP allows you to make make up work. TP also has great policies that allow you to take a short break even if there are no PTO","Not much cons that I can think of","5.0","2025-10-03T03:51:34.390","Current employee - Call Center Representative","Fort Lauderdale, FL","REGULAR","next_f"
"100409948","Horrible Company","Horrible Company","They suck donât apply, listen to me!","No room for growth at all!!!","1.0","2025-10-02T17:03:40.077","Current employee - Expert Operations","Iowa City, IA","REGULAR","next_f"
"100380899","Teleperformance So Far","Teleperformance So Far","Next month will make a year Iâve been employed under TP. This experience is well worth it. You really learn a lot of valuable skills while working. The company works with you to improve. They truly understand the issues and find a solution.","The equipment can be a little difficult but the company works with you.","5.0","2025-10-01T12:14:58.793","Current employee - Customer Operations Expert","Columbia, SC","REGULAR","next_f"
"100364655","Ok job","Ok job","Lots of over time so itâs especially good during the holidays","Micromanaging a very low pay for the work that","2.0","2025-09-30T19:32:21.517","Former employee - Customer Service Representative (CSR)","Warren, MI","REGULAR","next_f"
"100355842","Job","Job","Raises Lots of help Learn a lot Great schedules and teams Work from home","None yet been satisfied and happy with my job.","5.0","2025-09-30T11:28:27.137","Current employee - Operation Expert I","Corpus Christi, TX","REGULAR","next_f"
"100348982","Amazing company","Amazing company","Overall a good company. They are understanding, allow room for growth, and are encouraging.","The PTO is not very good.","5.0","2025-09-30T07:05:05.790","Current employee - Customer Service Representative","Atlanta, GA","REGULAR","next_f"
"100337395","Don't Do it Unless You're Desperate","Don't Do it Unless You're Desperate","Easy hire, no interview process beyond internet checks.","It's a revolving door, poor management and training, Low pay, difficult escalations, just overall depressing.","1.0","2025-09-29T18:58:39.397","Current employee - Technical Support Representative","Chicago, IL","REGULAR","next_f"
"100335303","Great place to work","Great place to work","I love teleperformance because they care for their employees and also care about our warfare. Great place 6 years now and still counting ðððð","None for now. Great place.","5.0","2025-09-29T16:31:52.833","Current employee - Customer Service Specialist","San Antonio, TX","REGULAR","next_f"
"100333755","Employment","Employment","Very flexible and work with you as long as you do your job.","I dont have any cons","4.0","2025-09-29T14:58:04.773","Current employee - Customer Service Associate","Tampa, FL","REGULAR","next_f"
"100331835","I Love My Job","I Love My Job","Flexible hours, OT when needed, makeup time available when I absolutely need to miss work, a very understanding (and helpful) boss, helpful coworkers, and a kind client to work with.","Hard to get a pay raise when the cost of living goes up. Health insurance takes a lot of money out of my pocket but doesn't want to cover the things I really need it to.","5.0","2025-09-29T13:19:49.053","Current employee - Team leader of customer experience","Hilliard, OH","REGULAR","next_f"
"100330728","Great","Great","Flexible hours and benefits offered","I.T locks down tools needed to do our job and prohibits access.","5.0","2025-09-29T12:35:22.690","Current employee - Supervisor","Columbus, OH","REGULAR","next_f"
"100322958","Run","Run","Nothing there no evolutions in salary or position","Plenty, bad management and salary","2.0","2025-09-29T07:38:10.357","Current employee - Qualitty Assurance Analyst","Morocco, MO","REGULAR","next_f"
"100322892","Unprofessional","Unprofessional","The easiest money Iâve made in training","Trainers were ghetto, unprofessional and seemed to lack knowledge of what they were teaching. My trainer spent more time spreading gossip and talking crap about her students than teaching class.","1.0","2025-09-29T07:35:41.980","Former employee - Customer Service Representative (CSR)","Las Vegas Valley","REGULAR","next_f"
"100321598","Great Company","Great Company","Great training program, opportunity for upward movement, great trainers. My overall experience has been excellent.","Insurance is expensive, not really a con, but the training is pretty intense.","5.0","2025-09-29T06:47:06.943","Current employee - Customer Engagement Agent","Jonesboro, AR","REGULAR","next_f"
"100320147","loved my job until 3 weeks ago","loved my job until 3 weeks ago","money is good my manager Keith is very nice I love my hours","3 weeks ago, my position was changed to member agent without my knowledge or consent. I was hired as a Provider agent and have primarily taken provider call until about three weeks ago. I've been asking different managers to change it back, but no one seems to care. I really loved my position but now I dread coming to work every day. pls change my position back to provider agent cross trained.","3.0","2025-09-29T05:42:43.333","Current employee - Provider Service Representative","Deer Park, TX","REGULAR","next_f"
"100311551","its okay","its okay","there pto and management is very friendly and understanding","can be stressful there is never any breathing room in between calls","3.0","2025-09-28T18:51:08.660","Former employee - Fraud Specialist","Florida City, FL","REGULAR","next_f"
"100310715","TP","TP","Flexible schedule paid break times","Management, hr and payroll are offshore so hard to get in contact with","2.0","2025-09-28T17:16:09.253","Current employee - Customer Experience Specialist","Bristol, TN","REGULAR","next_f"
"100307745","Review","Review","There is room to grow.","More activities for agents to have fun","5.0","2025-09-28T11:56:21.183","Current employee - Customer Service Agent","North Lauderdale, FL","REGULAR","next_f"
"100299602","Quick employment","Quick employment","Quick hire after first contact by recruiter","Pay is not even minimal for the task that is asked . Not realistic call volume expectation","1.0","2025-09-27T18:20:48.183","Former employee - OnStar BBWC Advisor","Miami, FL","REGULAR","next_f"
"100296001","Best BPO","Best BPO","Perks and work-life balance is good.","There are no negativity in work place.","5.0","2025-09-27T10:58:21.620","Current employee - Sales Ops Executive","Malad City, ID","REGULAR","next_f"
"100294513","I recommend joining Teleperformance.","I recommend joining Teleperformance.","Great Company and very cohesive work culture!","None of the things left","5.0","2025-09-27T08:38:53.250","Former employee - Business Executive","Malad City, ID","REGULAR","next_f"
"100291753","Great company","Great company","TP is a good company to work with.","Nothing is bad in TP","5.0","2025-09-27T03:53:53.550","Current employee - Senior Customer Support Executive (Email)","Malad City, ID","REGULAR","next_f"
"100282828","Apple support","Apple support","paid to train , apple equipment","poor training and low pay","3.0","2025-09-26T12:48:42.707","Current employee - Tech Support Representative","Atlanta, GA","REGULAR","next_f"
"100264473","Interactions","Interactions","Funny Relaxing Entertainment Enjoying Stress free","Too short More activities More prizes More people More time","5.0","2025-09-25T19:00:46.280","Current employee - Cusromer Service Agent","Peru, NE","REGULAR","next_f"
"100251928","Teleperformance Employment","Teleperformance Employment","Free coffee Free mamon and zesto during fire drill Working friendly Family feels Good Trainor Clean Rest Room","Defective Id Hassle for commute Super high location of locker I needed to tiptoe Medical Deduction Id Lace worth 140","5.0","2025-09-25T08:38:44.307","Current employee - Operations Customer Expert 1","Silver City, GA","REGULAR","next_f"
"100234337","Onboard &amp; first day","Onboard &amp; first day","Equipment received quickly Onboarding and training streamlined and provided support to be online and ready to go for for first day.","Not applicable at this time","5.0","2025-09-24T15:25:41.773","Current employee - Customer Service Representative (CSR)","Houston, TX","","next_f"
"100210131","Benefits","Benefits","Good salary Good management Good schedule","No provis No card for food","4.0","2025-09-23T19:50:16.423","Current employee - Real Time Analyst","Lima, PA","REGULAR","next_f"
"100209107","Encuesta","Encuesta","Muy buen trato al trabajador","Por un tardanza o un Dm me quitan provis:^(","5.0","2025-09-23T18:35:54.130","Current employee - Social Media","Peru, IL","REGULAR","next_f"
"100207679","Encuesta","Encuesta","Ambiente laboral, flexibilidad de horarios","transparencia, manejo de procesos, jerarquÃ­a","5.0","2025-09-23T17:03:05.050","Current employee - Real Estate Agent","Lima, OH","REGULAR","next_f"
"100203710","Marriott","Marriott","Great place to work, great people and flexibility with time.","None - all Great and stabilize","5.0","2025-09-23T13:23:30.617","Current employee - Call Center Agent","Peru, IN","REGULAR","next_f"
"100203561","Customer Services Experience","Customer Services Experience","Can adjust you schedule if needed.","Very fast pace at times.","4.0","2025-09-23T13:18:26.560","Current employee - Customer Experience Specialist","Columbus, OH","REGULAR","next_f"
"100200657","They are making me do this","They are making me do this","schedule flexibility and being able to work from home","communication is awful, no real training when new programs are implemented","3.0","2025-09-23T11:26:17.283","Current employee - Customer Experience Specialist","Streator, IL","REGULAR","next_f"
"100199099","Very good environment","Very good environment","Comfortable place to wort at","Lights to bright some times","5.0","2025-09-23T10:28:07.450","Current employee - Sales Associate","Peru, IN","REGULAR","next_f"
"100198549","A great place to work","A great place to work","We have free water and cofee","The coffee runs out very fast","5.0","2025-09-23T10:10:50.663","Current employee - Operations Customer Expert 1","Santa Anita, CA","REGULAR","next_f"
"100198064","Nice","Nice","Will work with you with scheduling and an overall understanding company to work for","none at the moment, thanks","5.0","2025-09-23T09:54:17.713","Current employee - Customer Service Representative (CSR)","Marseilles, IL","REGULAR","next_f"
"100174304","Worked for TP on a licensed personal lines agent contract","Worked for TP on a licensed personal lines agent contract","pay was decent, it was permanent, you could miss days as long as it wasnât a Saturday, easy to request time off.","Working on weekends, heavy micromanagement, the job was too technical for the pay, bonuses were very low, the client didnât offer workers any discounts. Working on Saturday and Sunday was horrible. The shifts were 10 hours long on the weekend. Honestly wouldâve kept the job longer if it wasnât for the micromanaging. My manager would meet with me multiple times out the week to play back calls(good or bad) it was so cringy. The manager I had before didnât do all of that. So yeah I left. It wasnât horrible it depends on how much you can tolerate. It was starting to give me anxiety, the call volume was very low initially but it started to pick up.","3.0","2025-09-22T12:07:07.437","Former employee - Retention Specialist","Columbia, SC","REGULAR","next_f"
"100172201","A really Best place to work","A really Best place to work","A really confortable Schedule, and really good labor environment","A bit too early, and a little too far from home","5.0","2025-09-22T10:46:17.783","Current employee - UHC Customer Service","Magdalena, NM","REGULAR","next_f"
"100171666","Una buena chamba","Una buena chamba","Buenos beneficios y oportunidad de crecimiento","Un poco rÃ­gida para poder manejarlo con situaciones imprevistas","4.0","2025-09-22T10:23:52.807","Current employee - Custromer Representative","Peru, IN","REGULAR","next_f"
"100171240","Good","Good","Is a good job, I like it","Sometime it could be reppetitive","5.0","2025-09-22T10:06:43.397","Current employee","Peru, IN","REGULAR","next_f"
"100170467","Encuesta","Encuesta","Hay Flexibilidad en los horarios","A veces se confunden con los pagos y al momento de reclamar, la respuesta se demora mÃ¡s de una semana.","5.0","2025-09-22T09:37:17.887","Current employee - Call Center Agent","Magdalena, NM","REGULAR","next_f"
"100170387","encuesta","encuesta","una empresa muy inclusiva y divertida","un poco mÃ¡s de contacto 1-1 con HR y que no pidan tantos dÃ­as de anticipaciÃ³n pa renunciar","5.0","2025-09-22T09:34:53.623","Current employee - Supervisor","Magdalena, NM","REGULAR","next_f"
"100169370","Supervisor Annual Review","Supervisor Annual Review","Management-support Bonus Structure Better work environment then most call centers.","Holiday Pay Sick days yearly raise","5.0","2025-09-22T08:54:39.950","Current employee - Operations Supervisor","El Paso, TX","REGULAR","next_f"
"100167738","Company review","Company review","Providing opportunities, promoting equality, praising good work.","None that I can think of.","4.0","2025-09-22T07:50:44.343","Current employee - Operations Customer Expert I","Port Saint Lucie, FL","REGULAR","next_f"
"100152584","Simple","Simple","Simple job, with decent pay","Large work environment, hard to speak with management and supervisors","4.0","2025-09-21T12:07:53.570","Former employee - Customer Service Representative","Fort Lauderdale, FL","REGULAR","next_f"
"100151136","Ok","Ok","Pay was good co workers good","De or managment is unprofessional","3.0","2025-09-21T09:56:32.253","Current employee - Trainer","El Paso, TX","REGULAR","next_f"
"100147752","Iâm so happy To reach this milestone","Iâm so happy To reach this milestone","Competitive lucrative challenging at times awesome place to work","Some days are better than others","5.0","2025-09-21T04:09:25.423","Current employee - Supervisor","Columbia, SC","REGULAR","next_f"
"100140812","Denied Employment","Denied Employment","Wanted to be part of the team, since I heard great things working for Teleperformance. Working from home was a big reason why I wanted this job plus the experience.","Was denied getting hired due to my ISP being Verizon Fios! I have a fiber optic connection with 1 GB plan which means I was able to pass their work from home speed test requirements. My connection is stable since I have the ethernet cable connected to my computer yet was denied during the hiring process. Wasted so much time waiting in the hiring process just to be denied because they dont accept Verizon? If that was the case, they should have put that in the job description. I wouldn't have wasted my time applying!","1.0","2025-09-20T11:25:51.407","Former employee - Technology Technical Support Representative","New York, NY","REGULAR","next_f"
"100132400","Just to survey","Just to survey","Be the good leader to everyone","Hope it will be easy and enjoyable for me","5.0","2025-09-19T18:52:12.870","Current employee - Healthcare Wellcare Representative","Boulevard Park, MD","REGULAR","next_f"
"100106561","Great place to work","Great place to work","Good leadership, good support and nice schedule.","If anything to much responsibility","5.0","2025-09-18T14:35:00.633","Current employee - Team Leader","Indianapolis, IN","REGULAR","next_f"
"100105364","TP","TP","Great to work from home.","I have no complaints at this time.","5.0","2025-09-18T13:37:52.610","Current employee - Operations Supervisor","Fairmont, WV","REGULAR","next_f"
"100099628","Tplove","Tplove","La verdad me gusta mucho las instalaciones","Me gustarÃ­a que mejorar el wifi","5.0","2025-09-18T09:47:44.183","Current employee - Agent","Bogota, IL","REGULAR","next_f"
"100099359","good","good","good benefits, remote, qualified menagers","a lot of work, night shifty","4.0","2025-09-18T09:37:24.487","Current employee - Customr Service","Poland, ME","REGULAR","next_f"
"100084751","Great Company","Great Company","Great employment package. The buildings are nice. The staff was great. Training was included and paid.","The commute and early mornings were a person con for me.","5.0","2025-09-17T21:22:21.963","Current employee - Human Resources","Shreveport, LA","REGULAR","next_f"
"100082959","its like boot camp","its like boot camp","Paid training Quick hire Monthly bonus potential $150-$500 401k discretionary match through investments","Goals constantly changing Lack of transparency Unrealistic expectations Gatekeeping from any advancement due to head count High turnover Terrible benefit options","3.0","2025-09-17T19:15:32.473","Current employee - Operations Supervisor","Port Saint Lucie, FL","REGULAR","next_f"
"100080174","Love the company","Love the company","It has several options of campaigns you can apply to and the training is very nice and easy","It would be nice to have more feedback from the agents for the Team leaders in order to have a nice work enviroment.","5.0","2025-09-17T16:10:00.950","Former employee - Customer Service Agent","Peru, IL","REGULAR","next_f"
"100079881","Worked here for a long time","Worked here for a long time","Nice environment and good options.","Low pay and the work.","3.0","2025-09-17T15:51:39.340","Current employee - Customer Service Representative (CSR)","Brownsville, Escambia, FL","REGULAR","next_f"
"100056877","They CARE!!","They CARE!!","The people I have been in contact with since starting this job are always pleasant and understanding. They make sure you are set up for success and ready to tackle whatever the job is at hand. I feel like they actually care about theyâre employees wellbeing and mental health.","No part time options in my area but thatâs the only âconâ Iâd say!","5.0","2025-09-16T21:51:45.620","Current employee - Sales Representative","Clarksville, AR","REGULAR","next_f"
"100042486","Great place to work","Great place to work","Good activities Great work environments Good values","Not all The campaigns are remote","5.0","2025-09-16T09:25:31.050","Current employee - Agente Servicio al Cliente","Bogota, IL","REGULAR","next_f"
"100015009","Horrible management","Horrible management","decent pay for the area, fully remote","Horrible management, no in-depth training","2.0","2025-09-15T09:15:24.923","Former employee - Customer Service","Shreveport, LA","REGULAR","next_f"
"99993811","Good working cultere","Good working cultere","Iâve been able to manage my time well without feeling overwhelmed.","None at the moment 2bh","5.0","2025-09-14T06:33:50.440","Current employee - Senior Project Manager","Malad City, ID","REGULAR","next_f"
"99983453","Don't work here","Don't work here","Good pay, adequate breaks, fun events","Got fired for trying to be myself","1.0","2025-09-13T07:42:36.890","Former employee - Content Moderator","Boise, ID","REGULAR","next_f"
"99973158","Payroll Discrepancy","Payroll Discrepancy","To did a great job assisting me with a recent payroll error. I was able to quickly resolve my concern with the assistance of my leaders.","Need laptops that do not always require an Ethernet connection to allow freedom to work in other areas of the home so we are not confined to the same room every day.","5.0","2025-09-12T13:29:00.497","Current employee - Operations Supervisor","Ohio City, OH","REGULAR","next_f"
"99944195","was not good time in tp","was not good time in tp","good environment and good frinds","bad management , BAD BEHAVE","3.0","2025-09-11T08:54:43.620","Former employee - Customer Service","Egypt, NC","REGULAR","next_f"
"99924403","Working at Teleperformance comes with several benefits","Working at Teleperformance comes with several benefits","Working at Teleperformance comes with several benefits, especially for those seeking flexibility and comfort. Employees often have the option to work from home, allowing them to eliminate commutes. The company also offers flexible scheduling, making it easier to balance professional responsibilities with personal commitments. As a global organization, Teleperformance provides opportunities to grow within a diverse and inclusive culture, while offering access to training programs that support career development and skill enhancement.","Working at Teleperformance comes with its challenges, such as certain projects having high call volumes, and performance is closely tracked with expectations of quality.","4.0","2025-09-10T12:46:14.177","Current employee - Operations Supervisor","North Lauderdale, FL","REGULAR","next_f"
"99923665","Great Place to work","Great Place to work","Professional environment. Friendly people. Work together as a team.","Yearly pay increase could be better.","5.0","2025-09-10T12:14:40.350","Current employee - Operations Supervisor","North Lauderdale, FL","REGULAR","next_f"
"99923606","Great Place To Work","Great Place To Work","Close to home, Flexible hours. Great environment,","Better health insurance, More camaras in the parking lot.","5.0","2025-09-10T12:12:37.400","Current employee - Operations Supervisor","North Lauderdale, FL","REGULAR","next_f"
"99922681","Great Place To Work","Great Place To Work","Great schedules Great people Great pay","Better insurance and 401k contributions","5.0","2025-09-10T11:35:08.570","Current employee - Operations Manager","North Lauderdale, FL","REGULAR","next_f"
"99922673","Love this team- Great Place to work.","Love this team- Great Place to work.","Great relationships, strong senior leadership that care about my success and development.","High cost health Insurance, 401k match/ retirement plan contribution could be higher and increased PTO based on tenure.","5.0","2025-09-10T11:35:02.890","Current employee - Director","Salt Lake City, UT","REGULAR","next_f"
"99922597","Love this place","Love this place","Great consistent work! Great Director and Operations Manager","Pay is conservative, very conservative.","5.0","2025-09-10T11:32:33.847","Current employee - Assistant Manager","Macon, GA","REGULAR","next_f"
"99922555","TP Experience","TP Experience","Pros of Working at Teleperformance: Learning Opportunities: Employees often mention the chance to learn new skills and grow professionally through training and hands-on experience. Supportive Environment: Many reviews highlight a friendly and inclusive workplace culture, with supportive colleagues and leadership. Remote Work Flexibility: Teleperformance offers a variety of remote roles, which employees appreciate for work-life balance. Tools for Success: The company provides resources like virtual classrooms, team chats, and knowledge bases to help employees succeed. Empathy and Inclusion: Thereâs recognition for Teleperformanceâs efforts to accommodate employees with disabilities and foster a respectful environment. Engaging Culture: Some locations offer fun activities and events that help build team spirit and make work enjoyable.","I have yet to encounter any cons. Happy throughout my TP journey.","5.0","2025-09-10T11:31:26.150","Current employee - Operations Manager","Brownsville, TX","REGULAR","next_f"
"99922537","Great Place to work!","Great Place to work!","- Supportive team culture and helpful colleagues - Opportunities for skill development and career growth - Flexible working hours or remote options (if applicable) - Management is approachable and organized - Good exposure for early-career professionals","- [If applicable] Limited advancement opportunities - [If applicable] Training could be more hands-on - [If applicable] Metrics and performance expectations can be unclear or stressful - [If applicable] Pay and benefits could be more competitiv","5.0","2025-09-10T11:30:51.690","Current employee - Assistant Call Center Manager","North Lauderdale, FL","REGULAR","next_f"
"99918860","Great Place To Work","Great Place To Work","Outstanding people to work with. Despite the size of TPUSA, it feels like a small company where everyone knows eachother and executives are as accessible as any company Ive ever heard of.","Sometimes there can be too much red tape preventing things from just getting done","5.0","2025-09-10T09:17:01.333","Current employee - Operations Manager","Onalaska, WI","REGULAR","next_f"
"99916292","Great place to work!","Great place to work!","Great opportunities for career growth.","Parking lot, depending on weather.","5.0","2025-09-10T07:39:01.093","Current employee - Operations Supervisor","Port St Lucie, FL","REGULAR","next_f"
"99915546","Tp","Tp","Pay is decent if you need something to get by","They pay twice a month 12&amp; 21st","2.0","2025-09-10T07:12:33.723","Current employee - Customer Service Representative","Fort Lauderdale, FL","REGULAR","next_f"
"99903555","Cool","Cool","Low call volume can get boring","Low pay for today economy","2.0","2025-09-09T18:54:47.407","Current employee - Customer Service Representative","Las Vegas, NV","REGULAR","next_f"
"99899809","Decent job when working from home.","Decent job when working from home.","WFH. Decent pay. Great Hours. Weekends off.","Back to back phone calls.","5.0","2025-09-09T14:29:09.267","Former employee - Customer Service Representative","Columbia, SC","REGULAR","next_f"
"99895592","PDP is the worse line of business due to Leadership","PDP is the worse line of business due to Leadership","You get to help elderly/disabled people with their prescription needs.","They lie on this line of business. TP has a lot of them, but this one is terrible. Supervisor don't ensure you get your time adjustments. They won't let you transfer. They lie on write ups and lie about coaching. They prefer to check the box and terminate anyone that speaks up for themselves. There is no moral compass for management. There is favoritism, a lot of favoritism. They cover themselves more than they develop. If you make them mad, they will go from every angle to find a way to terminate you and say it was for justified reasons. Watch your back on this line of business. TP isn't the same anymore.","1.0","2025-09-09T11:24:57.983","Current employee - Customer Service Representative","Columbus, GA","REGULAR","next_f"
"99886231","UHC","UHC","pros, is defiantly working with a team that appreciates and recognizes for your hard work.","when I try to apply for a different position using the BMS links that are given through the communications does NOT let me , I would really want to try and further my experience and becoming a supervisor some day. And by that I need the LINKS given to actually work.","4.0","2025-09-09T05:22:56.923","Current employee","Edinburg, TX","REGULAR","next_f"
"99837643","Great place to build customer service skills and grow your career","Great place to build customer service skills and grow your career","Strong focus on customer service training and professional development Opportunities to grow within the company if youâre proactive Supportive team environment and approachable supervisors Diverse and inclusive workplace culture Good exposure to different industries and global clients","Workload can be high during peak times, which may affect work-life balance Performance targets are strict and can be stressful for some employees Compensation and benefits could be more competitive compared to similar companies Career progression sometimes depends on availability rather than merit","5.0","2025-09-06T14:05:09.587","Current employee - Operations Supervisor","Fort Lauderdale, FL","REGULAR","next_f"
"99824227","Great Place to work","Great Place to work","Working form home, updated computer system and decent pay Great bonus structure","Great Support from Upper Management and Great Incentives Benefit Time. Training Sessions are Amazing","5.0","2025-09-05T13:38:05.710","Current employee - Supervisor","Augusta, GA","REGULAR","next_f"
"99823903","Great workplace environment","Great workplace environment","I was nervous starting at Teleperformance since itâs my first remote job. I was happy to find out that the supervisors are very supportive and interactive with everyone.","The only con I have is the repetitive technical issues. This is something that is out of my and the companiesâ control, but it can be slightly annoying when everyone is having the same issue.","5.0","2025-09-05T13:17:18.907","Current employee - Healthcare Customer Service Representative","Harrisburg, NC","REGULAR","next_f"
"99823719","TP Review","TP Review","Work-from-Home Flexibility Bonuses and Ability to Plan Your Own Day- Supervisors can manage their own schedules/day planning.","High Workload &amp; Turnover High Stress &amp; Mental Health Impact","3.0","2025-09-05T13:06:34.523","Current employee - Supervisor","North Lauderdale, FL","REGULAR","next_f"
"99823672","Good place to work","Good place to work","The job is not very difficult, it's pretty routine. Resources are provided for us to research any issues we may have. There's also live help through Teams chats.","Systems crash frequently, causing issues and delays with call resolutions. Holidays are not paid, to get full check, we have to use PTO hours or work overtime for rest of the week.","4.0","2025-09-05T13:03:45.660","Current employee - Operations Customer Expert 1","Wilson, NC","REGULAR","next_f"
"99823031","Great Place to Work","Great Place to Work","Great Training with great chances for improvement and development.","There are no cons that i can think of at this moment.","4.0","2025-09-05T12:26:22.320","Current employee - Operations Supervisor","North Lauderdale, FL","REGULAR","next_f"
"99822520","TPUSA Survey","TPUSA Survey","- They offered work from home jobs.","- Been a tenure to the company as an agent no work no pay even if it's a holiday. - Salary increase, paid time off, and bonuses are questionable.","3.0","2025-09-05T11:56:40.997","Current employee - Customer Service Representative","Salt Lake City, UT","REGULAR","next_f"
"99822506","Good place to gain experience in customer service.","Good place to gain experience in customer service.","Training is well-structured and helps you learn quickly.","Work schedules are mostly determined by the company so there is not much flexibility.","4.0","2025-09-05T11:56:16.020","Current employee - Customer Service Representative","West Palm Beach, FL","REGULAR","next_f"
"99822466","Best place to work at","Best place to work at","Pros* The pros of working here at Teleperformance is that you You have room to grow- you have room to be yourself, and you also have room to Get to know others in your surroundings. Even though we're work from home. I have learned a lot from every individual I have come in contact with. I have learned how to be a better supervisor-l've learned how to be a better agent-I've also learned to be a lot more organized at work and at my personal. As well and I really do appreciate them for teaching me these things as though I have grown into a better person since | have been working here. I also find that they teach you skills that you can also take as you grow within the company as well, like organization, time management and even. Having a focused mindset also helps as well. So. I do appreciate this. and these are my pros.","Cons* I have very few cons since I have been working here. As I've been working here. I do know that it is a very fast-moving pace. Job meaning things can change. process can change. And if you're not well equipped with change. or if you're not able to. Move when things are moving at a different pace at what you're use used to, you can fall behind and it can leave you behind. Experience. That does take a while for information to get transpired if you're not really looking into it or doing your own it can get lost ---that comes with the fast-moving pace. and you just have to have patience. And able to follow up on your own.","5.0","2025-09-05T11:54:06.890","Current employee - Supervisor","Albany, GA","REGULAR","next_f"
"99822445","Great job","Great job","Work hours Help where help needed Great job!","Really no cons with Teleperformance","5.0","2025-09-05T11:53:26.347","Current employee - Supervisor","Biloxi, MS","REGULAR","next_f"
"99822374","I found my Career home at TP USA 19 years+","I found my Career home at TP USA 19 years+","TP invests in its people. I started as an agent and worked my way through the ranks to EVP. TP has provided many opportunities for me to grow and learn about global culture as well as latest trends in our BPO industry. We also have access to unique Health Advocacy benefits through Health Advocate Generations program.","TP ensures that we have the right training to enable us to do more work with smaller teams. This can be challenging for people that are used to having a large team of direct reports.","5.0","2025-09-05T11:49:51.123","Current employee - Executive VP","Kissimmee, FL","REGULAR","next_f"
"99822288","Competent Environment","Competent Environment","The work environment is always professional, and the resources needed to accomplish daily tasks are available (mostly).","The resources needed to accomplish daily tasks are available (mostly), but a little too often, in my opinion, slight technical issues consistently hurt my performance.","3.0","2025-09-05T11:45:52.267","Current employee - Provider Service Representative","Augusta, GA","PART_TIME","next_f"
