"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"93666374","siemens la","siemens la","Training is fair, room for advancement","pay increases low until you decide to leave","3.0","2024-12-14T07:45:59.913","Current employee - Technician","Los Angeles, CA","REGULAR","next_f"
"93582164","RE Salary","RE Salary","Smart and bright people work there","Salary and bonuses are not the same for everyone.","3.0","2024-12-11T06:07:01.757","Current employee - Requirements Engineer","Pittsburgh, PA","REGULAR","next_f"
"93522998","Good place to work","Good place to work","Relaxed environment with friendly people","It's in Bellefontaine, so its far from the city","5.0","2024-12-09T10:47:45.870","Current employee - Mechanical Design Engineer","Bellefontaine, OH","REGULAR","next_f"
"93435285","Company was Great!","Company was Great!","The company it's self had great policies and procedures.","The new higher up management that took over before I left often times treated employees more like numbers rather than people.","3.0","2024-12-05T12:59:40.237","Former employee - Factory Assembler","Heber Springs, AR","REGULAR","next_f"
"93343541","Great place to work","Great place to work","Lots of opportunities to grow","You donât always get the support you need","4.0","2024-12-02T22:00:31.947","Current employee - Engineer","Charlotte, NC","REGULAR","next_f"
"93319421","Not worth the aggravation","Not worth the aggravation","Salary was the only pro","$78","1.0","2024-12-02T05:53:31.563","Former employee - Service Coordinator","Blue Bell, PA","REGULAR","next_f"
"93307039","Run away","Run away","Time off is okay. Okay insurance","Lazy HR. Too many people trying to tell what to do yet they have no clue. Lazy employees get away from working yet they make the good employees work harder ignoring the Lazy employees. Smell of weed daily in the parking lot and on employees again its ignored. Supervisor are pathetic and worthless a couple good one rest not worth it. New site in Fort worth","2.0","2024-12-01T17:34:21.267","Current employee - Not Avaiable","Fort Worth, TX","REGULAR","next_f"
"93296072","Great salary","Great salary","Great salary, medical cheks, work-life balance","Not receiving any profit and shares","5.0","2024-12-01T02:16:21.670","Current employee - Sales Manager","Germany, GA","REGULAR","next_f"
"93279485","Great company","Great company","Great company to work, good benefits.","Nothing to add in this field","5.0","2024-11-29T21:01:34.970","Current employee - Audit Associate","Plano, TX","REGULAR","next_f"
"93228923","Pros cons","Pros cons","Pay Time Management Work Life","manager Role Master Yes Go","5.0","2024-11-27T15:19:30.943","Current employee - Manager","Chicago, IL","REGULAR","next_f"
"93215354","Amazing Company, Great Team, Great Work","Amazing Company, Great Team, Great Work","Truly enjoyed my time at Siemens, they have great employees and a great company culture. Highly recommended to anyone looking for a role in the engineering field.","Office heavy work, very detail oriented, colleagues can be a bit stubborn to work with.","5.0","2024-11-27T06:25:23.800","Former employee - Product Management Intern","Atlanta, GA","REGULAR","next_f"
"93065413","So many processes","So many processes","Decent pay for the work","Processes are overly complex and need refining","3.0","2024-11-21T13:39:56.033","Current employee - Sr. Project Manager","Denver, CO","REGULAR","next_f"
"93052272","NA","NA","Great benefits, decent pay ok","Male driven environment. Need more diversity","3.0","2024-11-21T06:50:12.410","Current employee - Supervisor","Plano, TX","REGULAR","next_f"
"92994186","Overbearing Work Culture","Overbearing Work Culture","Some people are decent sometimes.","This job demands at least 50 hours a week to barely keep up. Nights, weekends, and even vacations are fair game for work, making a healthy work-life balance impossible. Avoid if you value your personal time.","1.0","2024-11-19T13:54:40.980","Former employee","Chantilly, VA","REGULAR","next_f"
"92983498","Excellent place to work","Excellent place to work","Great be if itâs and awesome people. Very friendly and helpful","Very meeting heavy and hard to get work done sometimes","5.0","2024-11-19T08:40:10.657","Current employee","Peachtree Corners, GA","REGULAR","next_f"
"92981146","SGT issues","SGT issues","Fully remote employment options allowing for work life balance","Senior Leadership avoids addressing project delays and hardworking employees work harder to compensate for poor management decisions","3.0","2024-11-19T07:34:55.283","Current employee - Business Excellence Specialist","Atlanta, GA","REGULAR","next_f"
"92956803","Laid off no reason given","Laid off no reason given","good coworkers, good benefits, nice clients","lack of proper coaching/ integration into team","2.0","2024-11-18T13:44:09.880","Former employee - Controls Technician","Saint Rose, LA","REGULAR","next_f"
"92944001","Good company to work","Good company to work","Great comunity and team work","No cons at all, everything is fine","4.0","2024-11-18T07:20:58.140","Former employee - Software Enginerring Analyst","Ireland, IN","PART_TIME","next_f"
"92905718","Company Is Amazing (JUST CMSE SECTOR)","Company Is Amazing (JUST CMSE SECTOR)","Unlimited OT (certain sectors) Tuition Reimbursement Matching 401k First yr 144hrs of PTO (includes sick if not supervisor) Paid holidays and 2 floating days","CMSE sector has no growth Manager does not encourage staff to grow (CMSE) Offers no advancement opportunities (CMSE)","5.0","2024-11-16T10:24:50.070","Current employee - Emergency Dispatch Operator","Beltsville, MD","REGULAR","next_f"
"92894950","ok","ok","Flexible hours and time off","A revolving door of people Working with temp agency to fill positions-some only lasting 1 day Upper management Nowhere to advance","2.0","2024-11-15T18:49:06.617","Former employee - Office Manager","Charlotte, NC","REGULAR","next_f"
"92889395","lol","lol","It was a great company to work for","They only have 10 minute breaks","3.0","2024-11-15T12:49:08.987","Former employee - Machine Operator","Grand Prairie, TX","REGULAR","next_f"
"92876737","Nothing much","Nothing much","I donât know know what what is the name name of the place that you were talking about","The only way I I could could be","2.0","2024-11-15T04:38:11.660","Current employee - Project Manager","Germany, GA","REGULAR","next_f"
"92869159","Na","Na","Good company to work for","Really bad management not worth it","2.0","2024-11-14T21:24:19.750","Former employee - Accounts Payable Specialist","Sacramento, CA","REGULAR","next_f"
"92862762","Great company","Great company","Benefits and salary. Vacation is great.","Big company. Hard to stand out","5.0","2024-11-14T15:32:23.380","Current employee - Marketing Coordinator","Cincinnati, OH","REGULAR","next_f"
"92840956","The company is committed to fostering a supportive and inclusive work environment","The company is committed to fostering a supportive and inclusive work environment","Employee well-being is a core focus of the company's values and practices.","The company relies on established technologies that have been effective historically, though there may be opportunities to explore more contemporary solutions.","5.0","2024-11-14T03:13:01.347","Current employee - Senior Software Engineer","Israel, TX","REGULAR","next_f"
"92815694","Excellent Work-Life Balance for Finance","Excellent Work-Life Balance for Finance","Knowledgeable team, excellent work-life balance, tons of hands on experience","Often working with only a few people at a time, culture is lacking","5.0","2024-11-13T09:45:39.203","Current employee - Project Finance Senior Analyst","New York, NY","REGULAR","next_f"
"92785000","excellent company","excellent company","growth opportunity, work life balance","none to mention. Good Company","5.0","2024-11-12T14:06:19.127","Former employee - Strategic Buyer","Germany, OH","REGULAR","next_f"
"92784846","Siemens is a great company","Siemens is a great company","Competitive salary, flexible work environment","Large organization, multiple levels of management","5.0","2024-11-12T14:00:56.340","Former employee - Regional Account Manager","Houston, TX","REGULAR","next_f"
"92731805","Great Organization Culture","Great Organization Culture","Excellent culture, good benefits, great opportunities","Project management needs to improve","5.0","2024-11-11T06:41:01.857","Current employee - Systems Engineer","Jacksonville, FL","REGULAR","next_f"
"92729705","Great Company","Great Company","Great Company, benefits and plenty of opportunity.","I guess that would depend on who you're manager will be. I have been with the company a decade now, and I had really bad managers, but I have a good one now, so I am good.","4.0","2024-11-11T05:33:49.120","Current employee - Account Manager","Raleigh, NC","REGULAR","next_f"
"92647765","Great Company","Great Company","Great work/life balance and amazing place to work .","No cons at the moment","5.0","2024-11-07T14:36:58.400","Current employee - Building Automation Technician","Atlanta, GA","REGULAR","next_f"
"92638694","Good company","Good company","This company had set hours and fair pay","Certain departments seem a bit unorganized and inefficient with their processes","4.0","2024-11-07T09:34:29.100","Former employee - Payroll Specialist II","Orlando, FL","REGULAR","next_f"
"92597318","People were awesome pay was not.","People were awesome pay was not.","The community feel given its a small company. Maybe 40 people in all and everybody got along pretty good.","The pay was low and didn't seem to get better till you were there for over ten plus years.","4.0","2024-11-06T06:35:58.157","Former employee - Electric Motor Technician","Kansas City, MO","REGULAR","next_f"
"92495693","Innovative company","Innovative company","Pays well, great benefits, smart colleagues","Bureaucracy of a big company","5.0","2024-11-02T17:29:38.953","Current employee - Commercial Project Manager","Orlando, FL","REGULAR","next_f"
"92495280","Electrical Engineer","Electrical Engineer","Flexible work schedule. Always things work on and learn.","Unrealistic timelines. Poor communication between teams.","4.0","2024-11-02T16:42:03.470","Current employee - Electrical Engineer","Atlanta, GA","REGULAR","next_f"
"92417394","Loved Working Here","Loved Working Here","Great employees, and focused environment.","Felt a bit disjointed from upper management","5.0","2024-10-30T11:38:13.463","Former employee - Sales Intern","Sacramento, CA","REGULAR","next_f"
"92314386","Review","Review","Great benefits and flex PTO","Lack of management competency and direction","4.0","2024-10-27T08:39:40.383","Current employee - Manufacturing Engineer I","Buffalo Grove, IL","REGULAR","next_f"
"92259143","Worth it","Worth it","Amazing benefits Good pay 4-6% annual raises My management is awesome to work for. Others arenât so lucky. Matching 6% 401k Share matching program. So Every 2 shares bought they gift 1. Damn near impossible to get fired once hired.","Fire hosed with information Thrown to the wolves a lot so gotta be a smarter person. Lots of travel Some management is atrocious","4.0","2024-10-24T20:13:13.483","Current employee - Sr Service Automation Specialist","Seattle, WA","REGULAR","next_f"
"92123350","Good company","Good company","Familial culture, good pay and benefits, stability.","In fighting, poor for working moms, lack of work/life balance.","4.0","2024-10-21T09:33:28.787","Former employee - Procurement Project Manager","Sacramento, CA","REGULAR","next_f"
"92083753","Siemens review","Siemens review","Dynamic work environment and challenges","Some pockets not as agile","5.0","2024-10-19T17:06:15.347","Current employee - Engineering Manager","Wendell, NC","REGULAR","next_f"
"91957764","Employed","Employed","Employed and get a paycheck.","None as of now, good.","5.0","2024-10-15T15:28:45.360","Current employee - Software Engineer","California City, CA","REGULAR","next_f"
"91907035","Good","Good","Great oppurtunity and lots of learning if you chose","Work life balance can be hard","3.0","2024-10-14T09:23:39.390","Current employee - Service Supervisor","Indianapolis, IN","REGULAR","next_f"
"91854085","Great place to work","Great place to work","Industry champion, cutting edge technology, global positioning, good paying jobs, strong industrial culture, amazing growth opportunities,","Processes can be painful , complex organizational structure","5.0","2024-10-11T18:28:53.600","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"91841735","All is well.","All is well.","Great company to work at","Nothing to mention at the moment","5.0","2024-10-11T08:49:07.967","Current employee - Project Engineer","Italy, TX","REGULAR","next_f"
"91818610","Great BENEFITSâ¼ï¸","Great BENEFITSâ¼ï¸","The benefits are very good! Thats about it!","Little pay. Little raise. The people are messy. Itâs no such thing as staying to yourself. They drag you in mess. Itâs so much snitching that go on in the building. Everybody is trying to be in competition with each other. They argue over men that go home to other people. Itâs just a messy warehouse to work at all together.","2.0","2024-10-10T14:00:41.697","Former employee - Forklift Operator","Southaven, MS","REGULAR","next_f"
"91785855","Love it","Love it","Great Atmosphere and Great Company","I do not have any cons","5.0","2024-10-09T16:38:34.153","Current employee - Technical Consultant","Minnetonka, MN","PART_TIME","next_f"
"91753014","Excellent place to work for research","Excellent place to work for research","Professional ecosystem Systematic structured approach Wide exposure to different engineering problems worldwide","Not in the forefront of AI anymore with the introduction of LLMs, it maybe helpful to get this experience from other companies","5.0","2024-10-08T22:06:12.520","Former employee - Associate Member of Technical Staff","Princeton, NJ","REGULAR","next_f"
"91752641","Not bad, not good.","Not bad, not good.","Too big to even be a company. More like a race of people.","Too big for anyone to know anyone or to care, you often get left on read.","3.0","2024-10-08T21:43:50.937","Former employee - Field Service Engineer","Tulsa, OK","REGULAR","next_f"
"91750136","I would rather die than work here","I would rather die than work here","There are NONE to speak of. .","I hated every minute of that place. Management is awful and doesn't treat employees like human beings.","1.0","2024-10-08T19:34:39.647","Former employee - Service Coordinator","Lenexa, KS","REGULAR","next_f"
"91750095","Deceptive takeover","Deceptive takeover","Company takeover was a big lie.","All promises were not kept.","1.0","2024-10-08T19:32:06.560","Current employee - Administrative Assistant","East Hauppauge, NY","REGULAR","next_f"
"91729231","Great to work for until the ceiling","Great to work for until the ceiling","If you are willing to work hard, you can get promoted fairly quickly. Training and benefits are great.","Some managers are awful leaders. If you get stuck with a bad manager your career will stall. Once you hit your perceived ceiling there are no more promotions.","3.0","2024-10-08T07:47:22.170","Current employee - Senior Operations Manager","Nashville, TN","REGULAR","next_f"
"91720845","Good company","Good company","Very helpful. Great managers. Always willing to help out when needed","Unorganized. Some of the people are hard to work with.","3.0","2024-10-08T03:12:10.900","Former employee - Technician","Houston, TX","REGULAR","next_f"
"91701195","Incredible Experience in Smart Infrastructure","Incredible Experience in Smart Infrastructure","Fantastic learning environment with supportive teams, strong focus on innovation, excellent leadership, and opportunities to work on impactful projects.","None, Siemens provides a great platform for personal and professional growth.","5.0","2024-10-07T12:32:24.537","Current employee - Smart infrastructure intern","Richmond, VA","PART_TIME","next_f"
"91691374","Experience","Experience","Great working environment Great benefits Great work life balance","Does not move as fast as other tech companies","5.0","2024-10-07T08:01:18.473","Current employee - Software Developer","Orlando, FL","REGULAR","next_f"
"91628211","Established company that limits employees rights by requiring them to take a vaccine or be terminated.","Established company that limits employees rights by requiring them to take a vaccine or be terminated.","Some good people that work there.","A publically traded company that views profit over employees when it comes to their medical choices. I would not tell anyone to work here.","1.0","2024-10-04T10:11:33.023","Former employee - Service Operations Manager","Texas City, TX","REGULAR","next_f"
"91599809","Working at Siemens","Working at Siemens","Good pay and flexible work schedule","Office politics. Working with sales team was a pain.","3.0","2024-10-03T13:09:31.483","Former employee - Financial Analyst","Santa Clara, CA","REGULAR","next_f"
"91593059","Avoid this place. Don't waste your time.","Avoid this place. Don't waste your time.","- Good work life balance. - Flexibility in remote working.","- No scope for career growth. - Very focused on billing hours. - The job description is deceiving. They say Research Scientist but you hardly get to do any research. The focus was always on procuring customers and trying to bill them as much as possible with easy solution that rarely involve any actual research work. - Will lay you off brutally. - Compensation and benefits are below industry standards. - The longer you stay here, the more unemployable you will become outside this company as there is no scope for technical skills development. - Also, very partial to Germans. Other nationalities are not given priority for promotions and given priority for lay-offs. But they don't lay off Germans.","2.0","2024-10-03T09:48:35.987","Former employee - Research Scientist","Princeton, NJ","REGULAR","next_f"
"91592106","Company culture","Company culture","Work in numerous job sites so little management overhead","Not a remote job. But can be depending on certain clients you have.","4.0","2024-10-03T09:21:31.783","Current employee - Service Specialist","New York, NY","REGULAR","next_f"
"91558158","Good Company Benefits, Bad Environment","Good Company Benefits, Bad Environment","Good Benefits, Some Honorable People working in the office","Toxic Environement Thrown under the Bus Overworked","2.0","2024-10-02T10:52:58.407","Former employee - Service Engineer","Los Angeles, CA","REGULAR","next_f"
"91494724","Poor management","Poor management","Benefits was about the only good thing","Management was very poor with lack of direction","2.0","2024-09-30T16:20:54.427","Former employee - Driver","Tulsa, OK","REGULAR","next_f"
"91493848","Logistics","Logistics","You can make good money.","Itâs a bit of a drive.","5.0","2024-09-30T15:42:05.420","Former employee - Logistics","Sacramento, CA","PART_TIME","next_f"
"91477766","Application engineer","Application engineer","Good team, offers remote work","Felt growth was saturated after a point","4.0","2024-09-30T07:32:47.307","Former employee - Senior Applications Engineer","Wendell, NC","REGULAR","next_f"
"91475707","Bad Management/Bias","Bad Management/Bias","Great training and Learning experience","Bad management and bias culture","2.0","2024-09-30T06:35:51.660","Current employee - Field Service Technician","Philadelphia, PA","REGULAR","next_f"
"91454262","Good Company","Good Company","Company has great benefits that are inexspensive","Company was sold and relocated to different state","2.0","2024-09-29T09:21:09.147","Current employee - Logistics Coordinator","Duluth, GA","REGULAR","next_f"
"91454252","decent company","decent company","good benefits laid back culture","lacking in career growth for ece","4.0","2024-09-29T09:20:24.383","Current employee - Electrical Engineering Internship","Wendell, NC","REGULAR","next_f"
"91424830","A typical European company","A typical European company","As good as you can get from an European company. Don't have to work on weekend Just like any big size company Relaxed","Nothing much to say here","4.0","2024-09-27T15:28:42.643","Former employee - Senior Systems Test Engineer","San Francisco, CA","REGULAR","next_f"
"91415050","Good","Good","Good work life balance, good managers and benefits are good at the company.","Lacks in person experience and salary could be better.","4.0","2024-09-27T09:09:23.327","Current employee - Strategy Professional","Chicago, IL","REGULAR","next_f"
"91372038","Good","Good","Great people to work with","Too many processes to get small tasks done","4.0","2024-09-26T03:14:14.163","Former employee - Sr. Sales Representative","Seattle, WA","REGULAR","next_f"
"91360081","Engineering is unorganized","Engineering is unorganized","Good training opportunities. Siemens promotes a positive environment.","Poor local management in regard to employee support.","2.0","2024-09-25T17:40:35.470","Former employee - Engineering Specialist","Richmond, VA","REGULAR","next_f"
"91259484","Great Product, Terrible Processes","Great Product, Terrible Processes","Good base pay and benefits","-Upper Management is a mess and don't know which direction they want to go. - Difficult to align resources internally when big projects come up - Sales teams don't work together and fight over accounts","1.0","2024-09-23T06:55:49.537","Current employee - Sales","Atlanta, GA","REGULAR","next_f"
"91238930","Great Starter Company with Growth Mindset","Great Starter Company with Growth Mindset","New factory environment means there are new challenges every day that require creativity and collaboration.","Hours are long and unlimited PTO policy has exceptions to it.","4.0","2024-09-22T12:13:48.050","Current employee - Manufacturing Engineer","Fort Worth, TX","REGULAR","next_f"
"91174763","Account Support","Account Support","Able to provide support for major accounts.","Everything taken to offshore company.","3.0","2024-09-19T14:23:18.377","Former employee - BCO Analyst","Mason, OH","REGULAR","next_f"
"91132827","Flexible, great benefits","Flexible, great benefits","Little annoying dealing with Germans all the time ;) but great work environment, great coworkers and technology. Room for movement training and advancement. Great social policies.","Pay not great if youâve been there a while.","5.0","2024-09-18T11:24:03.970","Current employee - Marketing Manager","Alpharetta, GA","REGULAR","next_f"
"91107962","N/A","N/A","It is very good work place","Nothing is wrong at seimens","5.0","2024-09-17T19:46:59.510","Current employee - Software Engineer","California City, CA","REGULAR","next_f"
"91070743","Great program","Great program","Great for those wanting a sales position out of college.","Program was less structured than it should be.","5.0","2024-09-16T19:21:30.877","Former employee - Sales Intern","New Orleans, LA","REGULAR","next_f"
"91065842","Great place to work","Great place to work","Very inclusive environment, helpful mentors","Some of the internal groups do not work well together","5.0","2024-09-16T15:23:36.900","Current employee - Intern","Wendell, NC","REGULAR","next_f"
"91053465","Great company","Great company","Flexible schedule, solid company to work for","Training is a little nonexistent","4.0","2024-09-16T08:56:26.227","Current employee - Construction Sales Engineer","Bellevue, WA","REGULAR","next_f"
"90955898","Great people oriented","Great people oriented","Not much to add net to the headline","It is hard for me to grow my carrier","5.0","2024-09-12T09:25:46.453","Current employee - Application Engineer","San Jose, CA","REGULAR","next_f"
"90925536","Good Company","Good Company","Great People and teams at Siemens","You gotta fight for promotion and compensation increases","5.0","2024-09-11T12:26:55.633","Current employee - Assistant Project Manager","Los Angeles, CA","REGULAR","next_f"
"90894859","Good job","Good job","Able to have control over schedule and work","Huge corporate company- smaller roles arenât very important to the big wigs","4.0","2024-09-10T16:38:52.903","Current employee - Solutions Technician","Cleveland, OH","REGULAR","next_f"
"90750919","Great company to work for","Great company to work for","Team environment. Competitive salary. Plenty of room to grow.","Large companies tend to have many strict rules and regia","5.0","2024-09-05T12:39:33.823","Current employee - Supervisor","Atlanta, GA","REGULAR","next_f"
"90749597","Not Great","Not Great","Work life balance Unlimited PTO, My requests were never denied.","Lot of travel Low pay","4.0","2024-09-05T11:56:29.397","Current employee - Automation Engineer","Philadelphia, PA","REGULAR","next_f"
"90749078","Review","Review","Nice schedule. They are very accommodating to needs","Leadership sucks. They donât care about their employees. Pay is horrible also","3.0","2024-09-05T11:39:53.660","Current employee - Logistics Coordinator","Southaven, MS","REGULAR","next_f"
"90578434","Not great","Not great","Nice work culture and fun place to work.","The pay was not at all competitive.","3.0","2024-08-30T11:35:27.863","Former employee - Project Engineer","Wendell, NC","REGULAR","next_f"
"90520927","Great company","Great company","Big company so lots of opportunities","More opportunities for part time work","4.0","2024-08-28T20:54:47.637","Former employee - Consultant","Malvern, PA","REGULAR","next_f"
"90497366","Solid company to work for","Solid company to work for","Good pay and benefits. Nice coworkers and steady work.","They say not hostile workplace, but that depends on manager.","3.0","2024-08-28T07:43:17.810","Former employee - Test Engineer","Buffalo Grove, IL","REGULAR","next_f"
"90478231","Siemens Movikity","Siemens Movikity","Great place to work for","I havenât experienced any issues here.","5.0","2024-08-27T18:47:16.710","Current employee - Quality Inspector","Sacramento Valley","REGULAR","next_f"
"90465130","Great opportunities to grow, nice company environment, very dynamic job","Great opportunities to grow, nice company environment, very dynamic job","Great opportunities to grow, nice company environment, very dynamic job","travelling probably 30% of the time to visit customers","5.0","2024-08-27T10:55:17.570","Current employee - Business Development Manager","Raleigh, NC","REGULAR","next_f"
"90373402","Great Company","Great Company","Discretionary PTO with GBS, and support from leadership to take a large portion of time off every year. Great benefits - for ex. 4 dental cleanings per year instead of the standard 2. Employee share matching. 401k matching by 6% etc. Remote work is encouraged. Leadership is supportive and great to work with. Looking for workers to grow by encouraging them to use internal learning platforms, some departments even incentivize learning hours. It is also free to use platforms like corsera, and linkedin learning to advance your career through the professional courses they offer.","Some internal processes are time consuming with lots of redundant work.","5.0","2024-08-23T20:38:27.450","Current employee - Data Analyst","Orlando, FL","REGULAR","next_f"
"90363389","Diverse and modern company to work for!","Diverse and modern company to work for!","Diverse company with lots of options to move horizontally and vertically. As a commercial project manager, there are plenty of options to work remote, in office, or hybrid. Amazing opportunities for growth and development.","May or may not be a con, but If youâre a younger professional, you will typically be on teams with or working cross departments with more tenured employees. Also, with Siemens being such a large company, lots of moving pieces and changes across the business can be quite stressful and can feel a bit disorganized in certain business units.","5.0","2024-08-23T11:25:00.387","Current employee - Commercial Project Manager","Charlotte, NC","REGULAR","next_f"
"90315091","Stable Company","Stable Company","Stable company, lots of talented people, share match program and opportunity for growth","Healthcare is below average, standard big corporation challenges","5.0","2024-08-22T04:35:23.210","Former employee - Project Manager","Sacramento, CA","REGULAR","next_f"
"90200297","No career advancement","No career advancement","Global market leader in industrial automation","Professional success seems contingent on personal relationship rather than merit! Team members witnessing consistent preferential treatment leading to disheartened and affected feature motivation. Skilled professionals potentially leaving the company due to frustration over perceived nepotism in promotions. Projects suffering due to the assignment of roles and the position based on connections rather than competence. Demotivation and discontent experienced by non-favored employees who witness preferential treatment! When promotions seem influenced more by similar backgrounds than by merit, trust in leader diminishes, hindering the open communication necessary for a vibrant workplace! Frustration and dissatisfaction caused by perceived unfairness can drive talented employees to seek opportunities elsewhere, leading to higher turnover rates and subsequent decline in overall employee engagement!","1.0","2024-08-18T19:26:35.657","Current employee - Solution Engineer","Wendell, NC","REGULAR","next_f"
"90122883","Great place to work","Great place to work","Work / Life balance, opportunity for advancement","Sometimes the organization changes don't seem to make sense.","5.0","2024-08-15T10:13:34.270","Current employee - Managing Director","Iselin, NJ","REGULAR","next_f"
"90086225","Great company","Great company","Really flexible and good training","large corporation so things can get lost","5.0","2024-08-14T08:51:52.127","Current employee - Sales","Philadelphia, PA","REGULAR","next_f"
"90061173","Not good place to start","Not good place to start","was a good company but now is not","no communications . hard to solve any problems not good leaders","1.0","2024-08-13T15:05:30.003","Current employee - CNC Operator","Roebuck, SC","REGULAR","next_f"
"89979938","Good","Good","Competent colleauges and support in knowledge cdevelopment as courses and certifications","Harsh work environment and stress","1.0","2024-08-11T02:49:54.157","Former employee - Consultant","Spain, GA","REGULAR","next_f"
"89973143","Siemens","Siemens","Great environment to work for industry field","Not so high salaries compared to other companies","4.0","2024-08-10T14:31:57.860","Current employee - Software Developer","Jersey City, NJ","REGULAR","next_f"
"89969202","Big company, small branch","Big company, small branch","Stable, known, resume appeal, good training. Branch has good people who I feel care about techs","Annual raise minimal. Few techs so relatively heavy workload. Have to be intuitive and able to figure out things on your own.","4.0","2024-08-10T09:26:28.470","Current employee - Automations and controls specialist","Birmingham, AL","REGULAR","next_f"
"89845393","Great company","Great company","Great pay and good benefits","Busy schedule and long hours at times","5.0","2024-08-06T14:33:35.720","Former employee - Project Manager","Jackson, MS","REGULAR","next_f"
"89815102","Good company","Good company","Good coworkers, smart people, good food","Large company, location isn't the greatest","4.0","2024-08-05T19:10:57.763","Former employee - Engineer","Sacramento, CA","REGULAR","next_f"
"89780674","Great place to work.","Great place to work.","Competitive Salary &amp; Incentive Combination. Freedom to build your business within the confines of the corporate structure. Wealth building opportunities w/ 401k, Stock program.","Overall Benefit package is positive however the medical insurance programs provided are not up to the level of many large highly profitable companies. They are more expensive and less covering than the recent past.","4.0","2024-08-04T19:07:14.263","Current employee - Senior Account Executive","Chicago, IL","REGULAR","next_f"
"89752367","Quality Engineer","Quality Engineer","401k Profit Share Health Insurance Culture Stability","Not many cons at Siemens","5.0","2024-08-03T03:48:03.197","Current employee - Quality Assurance Engineer","Roebuck, SC","REGULAR","next_f"
"89737324","Great company","Great company","A good place to work at","None from my experience at the company","4.0","2024-08-02T11:07:51.577","Former employee - Quality Engineer","Chicago, IL","REGULAR","next_f"
"89728567","Good","Good","Good company to work for","Nothing comes up about the company","4.0","2024-08-02T06:08:24.337","Current employee - Senior Software Engineer","Birmingham, MI","REGULAR","next_f"
"89705841","Meh","Meh","Known company, work from home was great Very flexible. Sometimes their employee appreciation benefits were cool","Benefits sucks Constant blame game and finger pointing No stability, names and titles are always changing. Management were more focused on their title than their job If you donât fit their mold, they will squeeze you out. Or make your life miserable until you leave. A manager said to me word for word âI donât understand you. I canât tell if youâre an introvert or an extrovertâ ââ why does that matter. You get the professional side of me and thatâs it. They pretend to care and then smile at you during your exit interview as if they won a prize after youâve been booted And if you think youâve found a friend there, you havenât.","3.0","2024-08-01T11:50:44.183","Former employee - Sales Support Coordinator","Harleysville, PA","REGULAR","next_f"
"89680589","Focused on the bottom line","Focused on the bottom line","Diverse portfolio. Stable product line. Large resource pool.","Poor senior level management. Lack of customer focus. Extreme emphasis on revenue.","3.0","2024-07-31T19:14:16.380","Former employee - Project Manager","Canton, MA","REGULAR","next_f"
"89675662","Great Company","Great Company","Great benefits and work life balance","Large organization with a lot of growth potential","5.0","2024-07-31T15:20:18","Current employee - Project Manager","Houston, TX","REGULAR","next_f"
"89609520","Progressive","Progressive","Multitude of opportunities and carrier advancement","Heavy on leadership and management","4.0","2024-07-29T22:41:27.537","Current employee - Manager","Iowa City, IA","REGULAR","next_f"
"89594531","Flexible Company with Good Culture","Flexible Company with Good Culture","Culture Benefits Unlimited PTO WFH","Little to no career progression Old department with old practices","5.0","2024-07-29T11:59:12.957","Current employee - Senior Income Tax Accountant","Atlanta, GA","REGULAR","next_f"
"89580823","German Culture","German Culture","Great people to work with","Very conservative culture, Influenced by German background","3.0","2024-07-29T05:07:50.023","Former employee - Account Manager","Houston, TX","REGULAR","next_f"
"89511599","Salary","Salary","The teammates are flexible and accomodating.","Some teams have very small growth curve","4.0","2024-07-26T00:52:40.563","Former employee - Product Manager","Newark, DE","REGULAR","next_f"
"89499284","Great Work/Life Balance","Great Work/Life Balance","Great salary, benefits and vacation policy. Area for advancement.","Flex PTO, no PPO for health insurance","5.0","2024-07-25T14:22:59.553","Current employee - Contract Administrator","Wendell, NC","REGULAR","next_f"
"89470292","Great Company","Great Company","They invest in their employees. Rigorous training and process driven company.","Onboarding process feels like a job in itself with all of the company processes.","4.0","2024-07-24T21:09:23.050","Current employee - Senior Sales Executive","Fremont, CA","REGULAR","next_f"
"89384653","Mechanical Engineer","Mechanical Engineer","Unlimited ptos Growth and training","Hybrid working model Work travel more than 30percent","4.0","2024-07-22T16:08:06.483","Current employee - Mechanical Engineer","Dallas, TX","REGULAR","next_f"
"89209096","Great job, not so good pay.","Great job, not so good pay.","Benefits made up for the lack of pay,","Unpredictable schedule. Lots of stress placed on workers due to mismanagement and/or lack of adequate planning.","4.0","2024-07-16T16:02:16.597","Former employee - Field Service Technician","San Diego, CA","REGULAR","next_f"
"89189665","Yes","Yes","Great work team an environment","There are no cons really nice job","5.0","2024-07-16T06:16:00.383","Former employee - Administrative Assistant","Princeton, NJ","PART_TIME","next_f"
"89029789","Good company to work for","Good company to work for","Work environment is very good","Systems are not so good","4.0","2024-07-10T14:17:49.553","Current employee - Commercial Program Manager","Orlando, FL","REGULAR","next_f"
"88947246","Cutting-edge firm","Cutting-edge firm","Leading firm in the decarb and electrification industry","Slow moving compared to nimble startups with similar offerings.","4.0","2024-07-08T11:23:48.027","Current employee - Energy Engineer","Fremont, CA","REGULAR","next_f"
