"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"101812123","Good company","Good company","Use time clock that you have a 15 minute windows to clock in/out","Management sometimes doesn't care if you work overtime sometimes they really want you to clock out at 40 hours on the dot","5.0","2025-12-14T13:13:16.527","Former employee - Night Stocker","Houston, TX","PART_TIME","next_f"
"101809856","Good place for retirement","Good place for retirement","Paid Training on everything Benefits PTO","Small salary raises every year","5.0","2025-12-14T08:37:05.960","Former employee - Maintenance Technician","San Antonio, TX","REGULAR","next_f"
"101807717","Descent pay but management can vary","Descent pay but management can vary","Simple and straightforward work when working in different departments from service (CSA, cashier, bookkeeper, etc).","Work can sometimes be a lot and management can sometimes be bad.","4.0","2025-12-14T03:17:43.377","Former employee - Deli Clerk","Austin, TX","PART_TIME","next_f"
"101775694","Great place","Great place","Build your own schedule &amp; very flexible.","Some poor management, but other than that nothing else","4.0","2025-12-11T11:46:37.297","Former employee - Personal Shopper","San Marcos, TX","REGULAR","next_f"
"101772619","Great Company Culture","Great Company Culture","Company culture, benefits, partner stock, discounts","Long hours, unpredictable schedule, and pay","4.0","2025-12-11T09:02:27.023","Former employee","Houston, TX","REGULAR","next_f"
"101761313","Good position","Good position","Good company for long term.","None. Great company for every level","3.0","2025-12-10T20:16:49.040","Former employee - Project Specialist","Houston, TX","REGULAR","next_f"
"101752435","Job","Job","Flexible hours employee discounts ok work environment","management is ok low pay","3.0","2025-12-10T08:42:52.740","Current employee - Food Service Representative","San Marcos, TX","PART_TIME","next_f"
"101719374","Good Part or Full time place","Good Part or Full time place","As a student they are very flexible with my school schedule and are very supportive with all inquires I have.","Can feel rushed, but that is not the companies fault. H-E-B is very popular so it will always be packed in most HEBs.","5.0","2025-12-08T21:05:07.610","Current employee - Cashier","Seguin, TX","PART_TIME","next_f"
"101715728","H-E-B Bagger","H-E-B Bagger","Friendly work environment Easy growth with company","Hours may fluctuate frequently Weekends sometimes necessary","5.0","2025-12-08T15:41:03.577","Current employee - Cashier/Bagger","Brenham, TX","PART_TIME","next_f"
"101714079","Not bad for pay, just work for that promotion","Not bad for pay, just work for that promotion","Predictable easy work Low-ish customer contact 15 minute breaks Tips","Can get repetitive if that bothers you No raises, Must be promoted Favoritism can lead to unbalanced amount of work between curbies","4.0","2025-12-08T13:48:26.617","Current employee - Curbie","Houston, TX","PART_TIME","next_f"
"101698585","Not Bad","Not Bad","Flexible schedule compared to most jobs.","Hard to move up the latter.","4.0","2025-12-07T22:05:40.357","Current employee - Cashier","Bastrop, TX","PART_TIME","next_f"
"101696485","Great Company!","Great Company!","The culture of the company is excellent! They pride themselves on being the best and itâs definitely shows. I always felt cared for by my higher ups. There is many opportunities to move up an excel here.","There are no Cons to this company.","5.0","2025-12-07T18:10:02.880","Current employee","Unknown location","PART_TIME","next_f"
"101695140","n/a","n/a","good company and good pay","fast paced environment and hopefully your management team is cool","5.0","2025-12-07T15:06:50.860","Former employee - Heb Deli Representative","Corpus Christi, TX","REGULAR","next_f"
"101688641","Great team","Great team","Working here has been great people are very kind. Very much focused on helping customers","Unsure what to list as improvement","5.0","2025-12-07T01:17:12.500","Current employee - Sr. Software Engineer","San Antonio, TX","REGULAR","next_f"
"101672228","Great company to work for!","Great company to work for!","Decent pay, great yearly rewards.","Depending on management, the job can suck. Management gets swapped way too often and messes up the flow we had originally. Constantly getting bothered about shortening our shopping times and pick rates.","4.0","2025-12-05T12:36:03.003","Former employee - In Store Shopper - Curbside","Austin, TX","PART_TIME","next_f"
"101669170","Good company to work for","Good company to work for","Upper management that cares, good work environment, provides good staffing compared to other retail pharmacies","The way the pay periods work I often have to work 8 days in a row when working my assigned weekend","5.0","2025-12-05T09:33:57.087","Current employee - Pharmacist","Austin, TX","REGULAR","next_f"
"101666922","Fun job","Fun job","They care about their employees","Not many! Hours can be hard to come by sometimes","5.0","2025-12-05T07:35:17.127","Former employee - Cashier","Unknown location","PART_TIME","next_f"
"101665969","No Complaints","No Complaints","- Flexible schedule - Nice managers - Great benefits","- Pay is okay if your a high school or college student","5.0","2025-12-05T06:44:40.543","Former employee - In Store Shopper - Curbside","Austin, TX","REGULAR","next_f"
"101664744","5/5 place","5/5 place","5/5 good teams, working with school life, good hours","Customers are the only con really","5.0","2025-12-05T05:36:21.693","Current employee","Unknown location","PART_TIME","next_f"
"101661860","Hours can be shaky","Hours can be shaky","Good to pick up hours due to people giving up shifts","Staff can sometimes not communicate with you on certain things","5.0","2025-12-05T02:00:50.347","Former employee - In Store Shopper - Curbside","Houston, TX","PART_TIME","next_f"
"101658810","Great Company","Great Company","Great company that cares about their employees and customers.","Others shared that it can be hard to get FT status.","5.0","2025-12-04T21:02:16.780","Former employee - Cashier","Boerne, TX","PART_TIME","next_f"
"101651456","Great Company","Great Company","Loved the environment, makes everyone feel a part of the team.","Limited opportunities for growth and development.","5.0","2025-12-04T12:09:48.697","Former employee - Cashier/Bagger","Austin, TX","PART_TIME","next_f"
"101646933","Friendly work environment","Friendly work environment","Managers and leads were always super friendly and accommodating.","Coworkers could be iffy, some mean girls, but it is a college town.","4.0","2025-12-04T08:36:34.810","Former employee - Personal Shopper","San Marcos, TX","PART_TIME","next_f"
"101631182","short disctription","short disctription","They are flexible with schedules. Very easy work here as a student.","The management is very corporate-controlled and ineffective.","4.0","2025-12-03T14:29:35.530","Current employee - Casher","Austin, TX","REGULAR","next_f"
"101628286","Great place to work","Great place to work","Great benefits Flexible scheduling Regular hours","Management is cookie cutter Growth is slow","4.0","2025-12-03T11:45:29.963","Current employee - Total Store Sanitation Team Specialist","San Antonio, TX","PART_TIME","next_f"
"101622497","Great company to work for","Great company to work for","Super flexible with college classes","Work can get very repetitive","5.0","2025-12-03T07:24:54.973","Current employee - Customer Service","Unknown location","PART_TIME","next_f"
"101612395","HEB review","HEB review","Competitive Pay, flexible hours, and amazing management.","There are a lot of employees, so hard to get hours some weeks.","5.0","2025-12-02T20:32:54.843","Current employee","Unknown location","PART_TIME","next_f"
"101609338","Heb Bagger","Heb Bagger","Easy Interview Pretty good pay","Low Hours Dont know who my manager is","4.0","2025-12-02T16:27:10.727","Former employee - Grocery Bagger","Katy, TX","PART_TIME","next_f"
"101608483","Good place to work PT","Good place to work PT","Flexible schedule as a college student","Only downfall is rude customers","5.0","2025-12-02T15:21:31.090","Former employee - Cashier","Unknown location","PART_TIME","next_f"
"101602791","Great company","Great company","Great company with good morals and can grow a lot","Not many cons to think of","5.0","2025-12-02T10:07:28.527","Current employee - Produce Perishable Buyer/Specialist","Huntsville, TX","REGULAR","next_f"
"101594663","Breaks","Breaks","15 mins (x2) for 6 hours","Management can differ store to store","4.0","2025-12-02T03:46:43.080","Current employee - Cashier","Houston, TX","PART_TIME","next_f"
"101565109","Great company with great benefits","Great company with great benefits","A great company with good benefits and values.","It can be hard to move up without a degree or experience.","5.0","2025-11-30T14:36:50.910","Current employee","Unknown location","REGULAR","next_f"
"101558116","Great","Great","Good money with flexible hours","Youâll more than likely have to work Sundays","5.0","2025-11-29T21:21:54.680","Former employee - Cashier","Spring, TX","PART_TIME","next_f"
"101555194","Good","Good","Good pay and with benefits","No support from management sometimes","4.0","2025-11-29T12:08:55.337","Former employee - Parishable Representative","San Antonio, TX","PART_TIME","next_f"
"101547271","Curbie","Curbie","Great community, good work environment","low pay, fast-paced work environment","5.0","2025-11-28T15:15:35.013","Current employee","Unknown location","PART_TIME","next_f"
"101544139","Great Company","Great Company","The people I work are super helpful and friendly","I can not think of any","5.0","2025-11-28T09:58:53.217","Current employee - Deli Clerk","San Antonio, TX","REGULAR","next_f"
"101496446","HEB personal shopper","HEB personal shopper","Good salary, very flexible hours and scheduling","Very busy store and extremely crowded","5.0","2025-11-25T18:48:32.470","Current employee - Personal Shopper","Plano, TX","PART_TIME","next_f"
"101483470","Flexible. Great Student Job","Flexible. Great Student Job","- Flexible schedule - Easy tasks - Goes by quick","- Physically demanding - Communication","4.0","2025-11-25T06:17:15.607","Former employee - In Store Shopper","Huntsville, TX","PART_TIME","next_f"
"101476621","Day to day","Day to day","Good pay and very accommodating with scheduling.","VERY busy 24/7. Expect to work non stop.","4.0","2025-11-24T23:08:04.290","Current employee - Front End Associate","Belton, TX","PART_TIME","next_f"
"101406458","Great college job","Great college job","benefits even for pt, bi-annual raises, cash bonuses, career growth, and discounts on groceries","hard department, easy burn-out job, doesn't pay a lot unless you're a store leader or manager.","5.0","2025-11-20T14:13:11.007","Current employee - Bakery Team Member","Austin, TX","PART_TIME","next_f"
"101405147","Tuckerton Location. Manipulative management.","Tuckerton Location. Manipulative management.","Good environment, good benefits, very well kept stores, decent pay","Iâd worked there for years and was always a top performer, always in their top 5. After one overslept 6am shift, they said I was âprobably going to be fired,â removed all my shifts, then added two claiming it was an accident. They refused to confirm my status or send anything in writing, insisting I come in. When I didnât attend those two shiftsâbecause they told me I was firedâthey later used that to deny me unemployment, saying it was âvoluntary resignation.â and the proof was that I didnât show for those consecutive shifts.","3.0","2025-11-20T13:01:03.630","Former employee - In Store Shopper - Curbside","Cypress, TX","PART_TIME","next_f"
"101396340","Heb checker","Heb checker","Most asm are friendly. The admin are willing to work with your schedule and help you if needed.","There are no cons to working here.","5.0","2025-11-20T06:07:25.253","Current employee - Checker","College Station, TX","PART_TIME","next_f"
"101385419","job","job","it was a great place to work as a highschooler","there really wasnt anything bad","5.0","2025-11-19T17:11:25.127","Former employee - Cashier","College Station, TX","PART_TIME","next_f"
"101385113","Great Company, Mid People","Great Company, Mid People","Great benefits- good health insurance, PTO is crazy, employee discount is nice","50+ hour week as a department manager. Lots of tenured partners who ruin it for everyone else- bad attitudes, selfish scheduling, etc. If you can get past the few really crappy people, you'll enjoy it!","4.0","2025-11-19T16:46:34.050","Current employee - Department Manager","Austin, TX","REGULAR","next_f"
"101384553","Great company","Great company","Really flexible great company and good grace policies","Very large company a lot of ladders to climb","5.0","2025-11-19T16:07:18.593","Former employee - Cashier","Bulverde, TX","PART_TIME","next_f"
"101380646","Pays really good","Pays really good","flexible hours and good pay","Hard to get 40 hours.","5.0","2025-11-19T12:18:10.983","Current employee - Cahier/Service Desk","Pasadena, TX","PART_TIME","next_f"
"101362458","Review submission","Review submission","Freedom of movement amongst the front end","Constantly dealing with customers that donât have patience","4.0","2025-11-18T19:38:12.847","Current employee - Assistant Service Manager","Katy, TX","REGULAR","next_f"
"101345467","Heb costumer service","Heb costumer service","Good training and peer support","Less promotion opportunities for entry le","4.0","2025-11-18T03:12:24.667","Former employee - Costumer Service","Godfrey, IL","PART_TIME","next_f"
"101340597","Good starting job","Good starting job","They are very flexible with hours","They can give you not enough hours sometimes","5.0","2025-11-17T21:27:18.740","Former employee - Cashier","Austin, TX","PART_TIME","next_f"
"101322954","Fantastic Company - Know What You Want","Fantastic Company - Know What You Want","Great culture, great teams, lots of energy, gives back to the community, and supports their partners.","Holiday seasons can get hectic, and pay is slightly below comp for the market","5.0","2025-11-17T05:12:26.980","Current employee - Senior Supply Chain Manager","San Antonio, TX","REGULAR","next_f"
"101289518","Pharm Tech","Pharm Tech","Great place to work with a community feel","No room for advancement on the pharmacy. Also, no loyalty to prior techs or interns for an offer as a pharmacist after you complete pharmacy school.","5.0","2025-11-14T13:47:28.750","Current employee - Pharmacy Technician","Houston, TX","","next_f"
"101286634","stock controller","stock controller","great pay, overtime if approved benefits such as PTO","long hours co-workers make or break your shifts","4.0","2025-11-14T10:55:20.753","Current employee - drugstore stock controller","Houston, TX","REGULAR","next_f"
"101269862","Good","Good","Hours, management, fast paced, good environment","Not really any cons itâs customer servcie","5.0","2025-11-13T16:12:34.677","Former employee - Cashier","Beaumont, TX","PART_TIME","next_f"
"101246885","Super nice and understanding company","Super nice and understanding company","Worked with my schedule, let me take on extra hours, discounts on groceries, and worked with me because I commuted.","None, I really liked working here.","5.0","2025-11-12T18:53:14.977","Former employee - Cashier","Fredericksburg, TX","PART_TIME","next_f"
"101237244","5-Star","5-Star","Quick, engaging hiring process. Supportive training. Your work meets customers needs.","Very fast paced work environment.","5.0","2025-11-12T10:03:17.157","Current employee","Unknown location","PART_TIME","next_f"
"101234951","Overworked, Underpaid","Overworked, Underpaid","Benefits, Grocery discount, Christmas Bonuses","Overworked, Underpaid, Every Department wants you to do their responsibilities on top of yours.","3.0","2025-11-12T08:43:55.767","Former employee - TSST","Killeen, TX","REGULAR","next_f"
"101222417","Good environment","Good environment","Good place to work if youâre in school","Not a lot of hours given","5.0","2025-11-11T21:25:54.077","Former employee - Cashier","Unknown location","PART_TIME","next_f"
"101220930","Pay Raise","Pay Raise","Pay raise twice a year","mostly standing, If management is good then it will be a good experience","5.0","2025-11-11T19:30:25.623","Current employee - Personal Shopper","Austin, TX","PART_TIME","next_f"
"101194669","HEB Parking Lot","HEB Parking Lot","Can listen to music in the lot","Can be very tiring during the summer","4.0","2025-11-10T17:41:35.270","Current employee - Parking Lot Attendant","Houston, TX","PART_TIME","next_f"
"101177045","âHere everyoneâs familyâ","âHere everyoneâs familyâ","Good pay and great benefits, great opportunity to build relationships and grow","Just like high school. Cliques. Judging and whispering behind backs, no one there ACTUALLY cares about you. They care about if you do your job.","2.0","2025-11-10T02:33:28.723","Current employee - Shelf Edge Specialist","New Braunfels, TX","REGULAR","next_f"
"101168307","Good","Good","Good Culture to work with","It is always busy at the store I was working at","3.0","2025-11-09T11:39:11.713","Current employee - Cashier","San Antonio, TX","PART_TIME","next_f"
"101165355","Cashier","Cashier","Flexible hours and friendly workplaces","Hours can get cut without explanation","5.0","2025-11-09T06:44:07.800","Current employee - Cashier","San Antonio, TX","PART_TIME","next_f"
"101157072","Ideal Teen Job","Ideal Teen Job","Schedule process (you can give away and bid shifts, manager always gives you hours) Above average pay (you make more than the average fast food/retail worker) Environment (respectful customers/employers, not stressful) HEB the company (can get multiple benefits, like the Stock Plan even as a part-timer) This job is perfect for multitasking between school and work, giving you a lot of flexibility as well as getting raises twice a year","Communication varies on manager, some departments struggle with management therefore might be a bad workplace HEB as a company is not suggested for long term, so do not get comfortable Varies on location demographics, some stores may be worse due to the customers or the place Some departments are way better than others Overnight stocking is never recommended","4.0","2025-11-08T10:12:18.803","Current employee - HEB Curbside Representative","Houston, TX","PART_TIME","next_f"
"101149133","Flexibility","Flexibility","Very flexible with scheduling and hours.","Best way to move up is to network.","5.0","2025-11-07T17:50:11.497","Current employee - Cash Control Specialist","Katy, TX","PART_TIME","next_f"
"101115127","Trash","Trash","Shopping there is great for the most part","But as for working there, I wouldnât recommend","1.0","2025-11-06T06:35:41.513","Former employee","Unknown location","PART_TIME","next_f"
"101102545","Great place to work","Great place to work","Company that cares, seasonal bonuses, good management, good company, not too stressful, good for a college student working part time","Sometimes took a long time to get trained for self checkout","5.0","2025-11-05T16:04:02.613","Former employee - Checker","College Station, TX","PART_TIME","next_f"
"101092321","Good company","Good company","This job is flexible and really works with your schedule for school","Not many cons at all","5.0","2025-11-05T07:50:46.670","Current employee - CSA - Customer Service Associate","Pearland, TX","PART_TIME","next_f"
"101081866","Heb pay","Heb pay","Weekly pay was a plus, great management ,","Not as many hours, wish there were more full time positions","4.0","2025-11-04T21:17:01.990","Former employee - Cashier","Groves, TX","PART_TIME","next_f"
"101077603","Analyst","Analyst","Great work place and supporting managers","Nothing really everything is good","5.0","2025-11-04T15:35:33.407","Current employee - Analyst","San Antonio, TX","REGULAR","next_f"
"101073797","Great work environment","Great work environment","Flexible hours for students. Great if you love moving around.","Hours are inconsistent. Can run into issues if other departments donât want to cooperate with you when shopping orders.","5.0","2025-11-04T12:08:25.673","Current employee - Personal Shopper","Unknown location","PART_TIME","next_f"
"101072950","Great company","Great company","Stable work go in do job and leave","It can be repetitive sometimes","5.0","2025-11-04T11:30:11.723","Former employee - Cross Functional Representative","Austin, TX","REGULAR","next_f"
"101068100","Heb","Heb","Easy schedule and decant work environment","bad management and bad hours especially on holidays","4.0","2025-11-04T08:07:54.163","Current employee - Custimer Service Representative","Allen, TX","REGULAR","next_f"
"101055443","HEB Work","HEB Work","Good teammates, friendly management, non mind numbing labor","Annoying hours sometimes, inconvenient staffing","4.0","2025-11-03T18:53:32.270","Current employee - Cashier","Houston, TX","PART_TIME","next_f"
"101013494","Good first job","Good first job","Flexible scheduling, quick environment, engaging","None other than what you'd expect from a cashier job.","4.0","2025-11-01T02:35:26.303","Former employee - Cashier","Boerne, TX","PART_TIME","next_f"
"101007408","good job, good pay","good job, good pay","pay is good and you get good benefits","sometimes I go over the time I'm suppose to leave because someone doesn'd do their job.","5.0","2025-10-31T13:06:01.973","Current employee - Market Perishables Representative","Conroe, TX","PART_TIME","next_f"
"100993644","Good place","Good place","Good benefits, free food. Pushing the shopping carts is fun","none that I can think of","5.0","2025-10-30T21:44:50.187","Current employee - Stocker","Unknown location","REGULAR","next_f"
"100992853","Everyone is unhappy here","Everyone is unhappy here","You can rack up overtime. There are also hourly pay increases if you work weekends or after 6pm, but this didnât make up for how miserable I was there. The benefits HEB provides are also great.","Iâve been with HEB for a long time, but working in the manufacturing plant was the worst. Everyone is so incredibly unhappy, growth is incredibly hard to come by, and the environment feels very high school. Hours arenât great.","3.0","2025-10-30T20:24:17.313","Former employee - Quality Assurance Technician I","San Antonio, TX","REGULAR","next_f"
"100971981","No sure","No sure","Good company policy and values","Very fast paced at times","3.0","2025-10-30T00:30:11.677","Former employee - Personal Shopper","Pearland, TX","PART_TIME","next_f"
"100932675","My thoughts this year","My thoughts this year","Somewhat competitive wage in comparison of other grocery retailers such as Randalls or Kroger","Heavily dependent on the store. SOP's are often not followed. If your competent at your job you typically are added more to your workload. Pay could afford to be a lot more competitive to retain competent help.","2.0","2025-10-28T10:16:02.327","Current employee - Produce Clerk","Odessa, TX","PART_TIME","next_f"
"100930817","Great place to work but low pay","Great place to work but low pay","-friendly coworkers , yearly untaxed bonus for the holidays , good company values , schedule flexibility provided with part time","-hitting numbers can be difficult and low pay","4.0","2025-10-28T09:03:38.110","Former employee - Personal Shopper","Rosenberg, TX","PART_TIME","next_f"
"100917240","Great Company","Great Company","Great Company to work at, Great managers","Not get enough hours as part time","5.0","2025-10-27T19:19:50.620","Current employee - Checker","McKinney, TX","PART_TIME","next_f"
"100908547","Cashier","Cashier","pay, schedule, work, benefits, networking","people, work, schedule, hours, shift","4.0","2025-10-27T11:09:10.753","Current employee - Cashier","College Station, TX","PART_TIME","next_f"
"100901017","Unfair Wages","Unfair Wages","Great benefits and opportunities for advancement.","Unfair Wages and how the company determines employees qualifications for particular roles.","1.0","2025-10-27T06:17:07.740","Current employee - Loss Prevention Specialist","Unknown location","REGULAR","next_f"
"100890667","Needed to do this for an assignment","Needed to do this for an assignment","Flexible hours, Good communication, Nice environment.","Too strict at times, stuff is changing.","5.0","2025-10-26T16:02:46.063","Current employee - Personal Shopper","Waco, TX","PART_TIME","next_f"
"100889794","Competitive Pay, location dependent","Competitive Pay, location dependent","Good pay, nice management, lots of hours","They will push you if youâre a cook, if you slice, you will get bombarded by customers. My store did not want to schedule more people than they absolutely had to. As a result, cleanliness and efficacy suffered. Slaughter/escarpment location has lots of great people but the environment and overall experience of working there is like working on a perpetually sinking ship.","3.0","2025-10-26T14:29:58.220","Former employee - Deli Associate","Austin, TX","PART_TIME","next_f"
"100879714","great","great","pays great and is flexible","schedule based off is availability","5.0","2025-10-25T16:47:32.467","Current employee - Checker/Cashier","Pasadena, TX","PART_TIME","next_f"
"100859191","Former personal shopper","Former personal shopper","Management and coworkers is what makes this place great","Management and coworkers can make or break a store","5.0","2025-10-24T08:23:12.260","Former employee - Personal Shopper","Sugar Land, TX","PART_TIME","next_f"
"100849567","Great place to work","Great place to work","pay good, good coworkers, good discount","customer service, early or late shifts","5.0","2025-10-23T23:07:50.393","Former employee - Cashier","Port Arthur, TX","PART_TIME","next_f"
"100845491","Great benefits and growth related","Great benefits and growth related","great management, time available, pick up shifts, workable","heavy workflow and customers can be rude.","5.0","2025-10-23T17:24:43.370","Former employee - Pharmacy Technician","San Antonio, TX","REGULAR","next_f"
"100835093","Shopping","Shopping","Easy to do, kind of just do your own thing","Lots of walking so be prepared to have comfortable shoes","4.0","2025-10-23T08:56:00.977","Current employee - Personal Shopper","Katy, TX","PART_TIME","next_f"
"100811484","good company","good company","- good work life balance &amp; culture","- should pay more with experienced team members","4.0","2025-10-22T10:20:56.893","Former employee - Team Lead","Austin, TX","REGULAR","next_f"
"100810970","Team Member","Team Member","My department is pretty slow","I heard Different locations are busier then others","4.0","2025-10-22T10:01:20.373","Current employee - Team Member","Houston, TX","PART_TIME","next_f"
"100796263","Great Team","Great Team","flexible schedule, good team, great communication","Commuting became a problem for me","5.0","2025-10-21T20:06:14.930","Former employee - Courtesy Clerk/Bagger","Unknown location","PART_TIME","next_f"
"100794997","fun","fun","friends to joke with at work","no smoking was allowed inside building","5.0","2025-10-21T18:31:24.850","Current employee - Cashier","Riverside, CA","PART_TIME","next_f"
"100794636","Good company","Good company","Pay Works with schedule Great environment Able to learn new areas","Some higher ups are a struggle to work with Some stores restrict what shifts you can pick up","4.0","2025-10-21T18:05:14.523","Current employee - Assistant Service Manager","Houston, TX","PART_TIME","next_f"
"100788052","Great place to work","Great place to work","Easy first job with good compensation","On your feet all day but thatâs normal with most jobs. They are understanding as well if you have some difficulties with this","5.0","2025-10-21T12:05:00.450","Former employee - Cahier\cart Attendant","Austin, TX","PART_TIME","next_f"
"100787188","Stressful but steady pay","Stressful but steady pay","Managers make or break a shift enjoyment","Often donât provide all of the necessary gear for the job","2.0","2025-10-21T11:33:46.760","Current employee - Cook","Austin, TX","PART_TIME","next_f"
"100779724","It's a fine and decent company","It's a fine and decent company","You get a bonus during the holidays Understanding with life issues Company does a lot of charity work","Same issues overnight as anywhere - much harder on us than normal day time Told me I'd move to full time after 6 months, its been almost a year and no talk of full time recently","4.0","2025-10-21T06:35:34.460","Current employee - Overnight Stocker","San Antonio, TX","PART_TIME","next_f"
"100765191","Fair pay","Fair pay","nice company to work for","some customers can be a handful","4.0","2025-10-20T14:02:56.400","Former employee - Cashier","Round Rock, TX","PART_TIME","next_f"
"100751350","Great Staff, Great Place","Great Staff, Great Place","Coworkers are great to work with. Management is always open to suggestions.","This gets very busy on the weekends as it's a popular store.","5.0","2025-10-19T15:22:14.077","Current employee - Production Assistant","Kingwood, TX","PART_TIME","next_f"
"100743907","good","good","it is an easy job and well paid","it can get hectic sometimes","5.0","2025-10-19T00:00:14.317","Current employee - In Store Shopper - Curbside","College Station, TX","PART_TIME","next_f"
"100724848","Fair Pay, Great WLB","Fair Pay, Great WLB","Often times work is team-driven for specific products to improve customer experience Work amongst some smart people Great culture and seemingly transparent leadership","Work can sometimes dwindle if no product is an end goal or leadership is unsure on what is the next objective Health benefits lack an HSA","5.0","2025-10-17T10:53:57.940","Current employee - Senior Software Engineer","Austin, TX","REGULAR","next_f"
"100716020","Great company!","Great company!","They have really great benefits.","Sometimes the schedule isn't what I need.","5.0","2025-10-17T02:47:59.407","Current employee - Sales Associate/Cashier","Kerrville, TX","REGULAR","next_f"
"100711037","Review","Review","Flexibility, pay, schedule, coworkers, and 10% off!","You will most likely have to work weekends.","5.0","2025-10-16T19:53:31.083","Current employee - Customer Service Representative","Burleson, TX","PART_TIME","next_f"
"100706768","Great Company","Great Company","Fantastic culture and career opportunities","Very few cons to mention","5.0","2025-10-16T14:45:10.687","Former employee","Unknown location","REGULAR","next_f"
"100703173","Curbside TL","Curbside TL","Amazing work and school balance availability","I donât really have any cone other than some managers might be amazing or not as good.","5.0","2025-10-16T11:58:31.737","Current employee - Team Leader","Houston, TX","PART_TIME","next_f"
"100675659","Very Chill","Very Chill","Great team, management tries hard to accommodate you","Repetitive job, can get busy during peak hours","5.0","2025-10-15T11:15:39.207","Current employee - Curbie","Plano, TX","PART_TIME","next_f"
"100657204","Good","Good","Flexible schedules and good people.","Pay isnât that good, they give raises about every 6-8 months.","5.0","2025-10-14T18:29:05.140","Current employee - In Store Shopper - Curbside","Kyle, TX","PART_TIME","next_f"
"100619574","Good part-time job","Good part-time job","Friendly coworkers and management, good environment, ability to offer up shifts/pick up shifts easily","Gets busy, management really push for you to scan items fast","5.0","2025-10-13T10:02:25.070","Current employee - Cashier","Unknown location","PART_TIME","next_f"
"100604580","Great job","Great job","good pay for this job","long hours can get old","5.0","2025-10-12T18:11:04.133","Current employee - Cashier","Fort Worth, TX","REGULAR","next_f"
"100603667","Good job","Good job","Treat you right and decent pay","Manager may be mean or not","5.0","2025-10-12T16:26:14.893","Current employee - Cashier","Kingwood, TX","PART_TIME","next_f"
"100603447","Great company","Great company","Decent pay, work life balance, great coworkers","Working in the heat, busy holidays.","5.0","2025-10-12T15:58:29.030","Former employee - Parking Lot Attendant","Unknown location","PART_TIME","next_f"
"100588078","Cashier","Cashier","Great company, friendly staff,great working environment","Part time only unless night shift","4.0","2025-10-11T08:24:54.480","Former employee - Cashier","College Station, TX","PART_TIME","next_f"
"100569851","Opportunities for advancement, but you better work","Opportunities for advancement, but you better work","Individual contributors support each other like a family - it's not a dog-eat-dog competitive environment. If you work hard, have a great relationship with your boss, network/build relationships around the company, and you also show initiative, you will have opportunities for advancement, but don't expect it to be delivered to you--you need to work for it.","So many partners have come into H-E-B (primarily in Digital) from another local tech company that it's feeling like the tech culture is shifting to be what that company was--and that wasn't great.","4.0","2025-10-10T06:39:07.563","Former employee - Sr. Manager IT","San Antonio, TX","REGULAR","next_f"
"100556991",".",".","Pay and incentive. Always option to stay late or work an extra. Only 4 day work weeks.","Management rotates every 3-6 months. No consistency. Issues never get fixed.","4.0","2025-10-09T14:50:54.670","Current employee - Man-Up","San Marcos, TX","REGULAR","next_f"
"100549893","Okay for temporary job","Okay for temporary job","Easy job, usually the same every night. PTO was always approved. Laidback when working overnight, no management with you. Great health benefits and ample breaks given.","Favoritism is ridiculous, pretty much zero communication with department managers when working overnight, training is on tenured partners so thereâs really no structure. Weekends are required unless you flirt with management. Stick to your job duties and donât go above them because itâs pointless and unappreciated. Deli production items were never ordered on time so we couldnât do our jobs most of the time.","3.0","2025-10-09T09:24:21.337","Former employee - Food Service Specialist","Georgetown, TX","REGULAR","next_f"
"100534416","Shopper for curbside","Shopper for curbside","Very nice people, job is straight forward","It can get very stressful during busy time","4.0","2025-10-08T18:16:50.077","Former employee - Personal Shopper","San Antonio, TX","PART_TIME","next_f"
"100533832","Great place to work","Great place to work","- pay - raises - bonuses - able to pick up shifts - able to get into leadership","- management - burn out - can be repitive","5.0","2025-10-08T17:33:12.307","Former employee - Personal Shopper","Unknown location","PART_TIME","next_f"
"100518034","Great company","Great company","My store was chill and great, everyone was great job was fun and learned something new everyday.","Managers can ruin a department","4.0","2025-10-08T05:58:45.127","Former employee - Cross Functional Training","Unknown location","REGULAR","next_f"
"100509303","No complaints","No complaints","Worked as a cashier for over 5 years while completing education. Company was very supportive. Interview process","Hours were limited during summer","5.0","2025-10-07T20:25:13.850","Current employee - Cashier","Unknown location","PART_TIME","next_f"
"100506758","Experience as a Shopper","Experience as a Shopper","Experience as a Shopper for 2.5 years Full-time positions are available Ability to grow in the position and with the company Partnership with the company after 1 year Health benefits for both full-time and part-time positions 10% partner discount on store items","Lack of hours, there are now full-time positions available for shoppers, but not for curbie positions Favortism in the department Lack of work life balance, you are expected to work within the assigned schedule, but there is always a chance that you are going to be working with a skeleton crew during closing hours","3.0","2025-10-07T17:31:55.640","Current employee - Estore Shopper","Bee Cave, TX","PART_TIME","next_f"
"100494395","Overnight Stocker","Overnight Stocker","Overnight, fast paced, good pay, Promotions, benefits, time management.","Time sensitive, heavy product, lot of work.","5.0","2025-10-07T07:50:01.277","Former employee - Overnight Stocker","Bandera, TX","PART_TIME","next_f"
