"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"101997972","Decent company!","Decent company!","Good work-life balance. Nothing else.","Not so great work, tech stack is not so great. Culture is going down Pay is not great but decent compared to other mid tier companies. Lot of pips and silent layoffs,","4.0","2025-12-29T06:22:46.900","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101984900","fda","fda","Good work life balance is there.","No cons really to write about.","5.0","2025-12-27T19:09:43.260","Current employee - Software Engineer","Santa Clara, CA","REGULAR","next_f"
"101977915","toxic","toxic","nice buildings and in house cafeteria","toxic and high turn over","2.0","2025-12-26T17:58:22.823","Former employee - Operations","Santa Clara, CA","REGULAR","next_f"
"101968908","Pretty great experience","Pretty great experience","Great services to work on. Pretty great learning culture.","nothing that comes to mind as of now","4.0","2025-12-25T15:32:40.600","Former employee - Software Engineer","Bengaluru","REGULAR","next_f"
"101967144","Great place to work","Great place to work","Good work enviroment and easy onboarding process","None at the moment, good place.","5.0","2025-12-25T08:46:49.973","Current employee - TSE I","Heredia","REGULAR","next_f"
"101959646","The company is great overall","The company is great overall","Benefits, culture, platform, agility and people's attitude","New Leadership, predominantly from Salesforce and Oracle, will eventually turn us into another mediocre enterprise","5.0","2025-12-24T06:05:01.687","Current employee - Practice Manager","Unknown location","REGULAR","next_f"
"101950865","Great remote job","Great remote job","Great pay, little work, culture is chill","Poor management and organization, not enough work to go around, itâs SaS","3.0","2025-12-23T10:41:19.137","Current employee - Content Strategist","New York, NY","REGULAR","next_f"
"101948484","Great place to work!","Great place to work!","Amazing and capable people Excellent corporate culture Incredible benefits A lot of focus on personal development","Incredibly complex systems to learn Onboarding process can be overwhelming","5.0","2025-12-23T07:42:21.357","Current employee - Technical Support Engineer","Chicago, IL","REGULAR","next_f"
"101939499","Great place","Great place","Culture, coworkers, pay, technology, upward mobility","Workload can vary, at times might feel like youâre spread too thin.","5.0","2025-12-22T15:22:42.963","Current employee - Advisory Consultant","Unknown location","REGULAR","next_f"
"101937672","Solid technical environment and amazing people","Solid technical environment and amazing people","Competitive salary with a comprehensive benefits package.","No major downsides, just the usual corporate challenges.","3.0","2025-12-22T12:30:41.450","Current employee - Senior QA Manager","Tel Aviv-Yafo","REGULAR","next_f"
"101919404","Overall good","Overall good","- Good work-life balance - Employee-friendly - Great learning and up to date with new tech.","- Work on low cod environment","4.0","2025-12-20T22:42:10.093","Current employee - Engineering Manager","HyderÄbÄd","REGULAR","next_f"
"101905734","Truly one of the best companies!","Truly one of the best companies!","- Benefits package (pension, shares, discounts, health programs) - Innovation - the forefront of the next generation of technology - Leadership - a fantastic leadership with drive and inspiration","- Large - can be challenging to act fast on decisions - Location - US centric","5.0","2025-12-19T10:59:16.297","Current employee - Event Manager","Staines, England","REGULAR","next_f"
"101874256","Awesome WLB","Awesome WLB","Pay WLB Everything is great","N/A I have not found any","5.0","2025-12-17T16:22:43.373","Current employee - Sr. Software Engineer","Santa Clara, CA","REGULAR","next_f"
"101866073","Company culture declining","Company culture declining","Decent Salary Decent Benefits Decent growth","Declining Culture Poor WLB Arrogant teammates","2.0","2025-12-17T07:58:07.317","Current employee","Unknown location","REGULAR","next_f"
"101859562","Growing quickly, lots of changes","Growing quickly, lots of changes","Solid leadership team, great work life balance","Lots of reorgs, letting talent senior leaders go and disbanding impactful teams. Very siloed","3.0","2025-12-17T01:09:43.423","Current employee - Researcher","San Francisco, CA","REGULAR","next_f"
"101785405","Tech Consultant Salary","Tech Consultant Salary","RSUs (Stock) High Pay Bonus Experience Knowledge","Timesheets/KPIs Work Hours Amount of Work Always Changing Non-professional employees","2.0","2025-12-12T02:07:39.243","Former employee - Principal Technical Consultant","Milwaukee, WI","REGULAR","next_f"
"101783654","no Title","no Title","Good management does well here","Nothing to mention at it","3.0","2025-12-11T23:20:48.090","Current employee - Sales Manager","Bengaluru","REGULAR","next_f"
"101769887","Great place to work","Great place to work","Good work life balance - good career path options","No real cons - I would fully recommend","5.0","2025-12-11T06:52:21.503","Current employee - Solutions Consultant","Dublin, Dublin","REGULAR","next_f"
"101765016","ServiceNow: An Incredible Place to Grow and Make an Impact","ServiceNow: An Incredible Place to Grow and Make an Impact","Mission &amp; Impact: Truly feel like I'm part of something bigger than just a job. The company's vision for making the world of work better is compelling, and you see the real-world impact every day. Growth &amp; Momentum: ServiceNow is an absolute rocket ship. The company is constantly growing and evolving, which translates into huge opportunities for career development and learning. It feels exciting to be at a place with so much upward trajectory. Platform Excellence: The ServiceNow platform itself is outstanding. Itâs innovative, powerful, and a great product to stand behind. It makes the day-to-day work engaging. Culture &amp; People: The culture and people are amazing. It's a supportive, collaborative, and genuinely kind environment. I've been able to connect with brilliant colleagues who are all rowing in the same direction.","Pace of Change (Common in Big Tech): The only real ""con,"" and it's common in a hyper-growth tech company, is the sheer amount of change. Whether it's organizational shifts, new product launches, or process updates, the pace can sometimes feel relentless. It requires constant adaptation, which can be challenging at times.","5.0","2025-12-11T02:06:15.827","Current employee - Account Executive","London, England","REGULAR","next_f"
"101764795","Good benefits and opportunities, but management quality varies","Good benefits and opportunities, but management quality varies","A supportive team makes a huge difference and if you get a good team you are truly lucky. The company offers strong benefits including RSUs, learning opportunities and a solid work environment. Work culture is generally good and there is exposure to modern platforms and technologies.","Some managers in the support team struggle with people management. Decision making and communication can feel inconsistent at times. Career growth may depend heavily on which manager you report to, which is not always ideal.","2.0","2025-12-11T01:45:10.810","Former employee","Unknown location","REGULAR","next_f"
