"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"98900015","great company","great company","hours and teaches hard work","can get really political and favorites","4.0","2025-07-23T13:46:29.317","Former employee - Associate","Unknown location","PART_TIME","next_f"
"98895747","Review","Review","Family friendly Kind Ways to move up","A lot of physical movement","3.0","2025-07-23T10:53:16.847","Former employee - Level 7 Associate","Norco, CA","REGULAR","next_f"
"98826679","In n out","In n out","Meals with shift (2 patties and a fry max)","High stress, very busy, hard to get accustomed to at first","4.0","2025-07-21T01:35:04.480","Former employee - Associate","Garden Grove, CA","PART_TIME","next_f"
"98808272","Well treated, flexible schedules","Well treated, flexible schedules","Well treated, flexible s exiles, competitive pay","Hard work, but it is rewarding.","4.0","2025-07-19T15:17:37.833","Current employee - Associate Level 4","Oakland, CA","PART_TIME","next_f"
"98799036","its a 50/50, good starter job","its a 50/50, good starter job","good pay, some good coworkers, good hours when you start, fun events like family picnics.","toxic environment, managers hook up with their employees, favoritism, nepotism, manager favorites, sucks when you aren't one. so much drama and many friend groups that exclude others. been there 3 years and people hired a year after me moved up to cook as managers favorite.","3.0","2025-07-18T23:16:34.587","Current employee - In N Out Associate level 4","Fresno, CA","PART_TIME","next_f"
"98786491","Solid pay","Solid pay","Pay is really good here","None that I can think of","5.0","2025-07-18T08:17:48.017","Current employee - Line Cook","Santa Clara, CA","REGULAR","next_f"
"98748184","Great part time","Great part time","Nice people to work with","Customers can be difficult and demanding","4.0","2025-07-16T21:07:27.407","Former employee - Cook","Riverside, CA","","next_f"
"98743586","Amazing","Amazing","Everything is fair and regimented; no grey area. Work hard and get paid! Hours are super flexible.","Hard work is the main drawback if that is what you're not looking for. Other than that, they have a no tattoo policy and men must be shaved. Hardly any drawbacks.","5.0","2025-07-16T15:45:36.593","Former employee - Store Associate","Irvine, CA","PART_TIME","next_f"
"98741825","Great place to work for students","Great place to work for students","Great pay, fun environment, great staffs","Super busy and late closing hours","4.0","2025-07-16T14:14:05.870","Former employee - level 3 associate","Dallas, TX","PART_TIME","next_f"
"98712445","Solid place to work","Solid place to work","good pay for fast food","stressful at times when busy","5.0","2025-07-15T13:59:26.143","Former employee","Unknown location","PART_TIME","next_f"
"98617180","job","job","money was good and fast paced","kinda culture but organized so okay","3.0","2025-07-10T22:36:15.113","Former employee - Assosciate","Monterey, CA","REGULAR","next_f"
"98590257","Best Company Ever!!!","Best Company Ever!!!","- Life skills - Trajectory for development and promotion - Coworkers turned friends - Flexibility with your schedule - Company benefits and recognition","- âRetailâ hours like any restaurant (I.e. working weekends or nights) but managers are intentional about making it work for you","5.0","2025-07-09T23:03:00.837","Former employee - Store Associate","Costa Mesa, CA","PART_TIME","next_f"
"98583880","Cool Place","Cool Place","Very cool place and nice environment","Very fast pace and almost no down time","5.0","2025-07-09T15:35:57.047","Former employee - Store Associate","Los Angeles, CA","PART_TIME","next_f"
"98583656","So good.","So good.","Loved working here. Everyone is so nice and the pay is really good","You will WORK hard. But itâs worth it","5.0","2025-07-09T15:21:11.793","Former employee - Associate","Dallas, TX","PART_TIME","next_f"
"98577743","Very Toxic in Every Way","Very Toxic in Every Way","God pay on paper Best free burger","This is the most toxic environment I have ever worked in. Management allows and participates in bullying and HR blatantly disregards complaints and concerns. I have witnessed almost every type of bigotry in the year and a half that I worked there.","1.0","2025-07-09T11:01:56.530","Former employee - Cookout Associate","Unknown location","PART_TIME","next_f"
"98553448","Amazing work enviroment","Amazing work enviroment","consistent scheduling and very flexible with you.","Can be tiring, but not overwhelming.","5.0","2025-07-08T13:45:50.603","Current employee - Sales Ascociate","San Diego, CA","PART_TIME","next_f"
"98527606","great compensation","great compensation","friendly coworkers to work with","late hours when closing the store","5.0","2025-07-07T15:49:22.250","Current employee - Level 5 Associate","San Jose, CA","PART_TIME","next_f"
"98505145","OK","OK","decent coworkers and pay was ok","management is pretty uptight, not many days off","4.0","2025-07-06T20:56:33.463","Former employee - Store Associate","Unknown location","REGULAR","next_f"
"98502479","I love working here!","I love working here!","Hours Staff nice Fun Health care Good pay","Close late Busy Understaffed at times","5.0","2025-07-06T15:55:28.883","Current employee - Associate","Rohnert Park, CA","PART_TIME","next_f"
"98430558","Fast-Paced Customer Service Environment","Fast-Paced Customer Service Environment","-You learn to break out of your shell. I was super shy, and now I can talk to anyone. -Good pay","-Some machinery can cause injury from repetitive use (onion slicer, fry slicer) -Not many opportunities for full time.","5.0","2025-07-02T12:33:02.017","Former employee - Store Associate","Oceanside, CA","PART_TIME","next_f"
"98412283","Some teams are great and others arenât","Some teams are great and others arenât","Good work life balance and positive environment","Some micromanagement and emotional people","3.0","2025-07-01T22:07:50.677","Former employee - IT Project Coordinator","Irvine, CA","REGULAR","next_f"
"98384619","What you expect","What you expect","Everyoneâs is nice and enjoyable","Itâs always busy and long lines","4.0","2025-06-30T20:39:03.050","Current employee - Cashier","Phoenix, AZ","PART_TIME","next_f"
"98383740","Best job in the fast food industry","Best job in the fast food industry","Great pay and compensation, including vacation benefits and 401k planning","Fast food, very stressful and demanding, managers suck.","4.0","2025-06-30T19:28:37.507","Former employee - Store Associate","Avondale, AZ","PART_TIME","next_f"
"98357426","Banger of job","Banger of job","Great Pay Supportive Environment Busy Multitasking","Exhausting Potato and Grease Strict grooming and dress code policy","5.0","2025-06-29T16:12:42.907","Former employee - Store Associate","Baldwin Park, CA","PART_TIME","next_f"
"98346369","Great","Great","Great company to work for.","Nothing bad to say about this company.","5.0","2025-06-28T16:20:07.967","Current employee - Associate","Unknown location","REGULAR","next_f"
"98345680","good benefits","good benefits","pay and benefits are decent.","you work hard. Can often be drama since managers are very young themselves.","5.0","2025-06-28T14:33:19.480","Current employee - Clean Up","Unknown location","REGULAR","next_f"
"98333417","Great place to work","Great place to work","Great company, great place to work","No cons to report. It is awesome for a starting job.","5.0","2025-06-27T14:34:16.253","Former employee - Associate","Fairfield, CA","PART_TIME","next_f"
"98331799","Review","Review","fast paced environment, room for growth","On feet all day, wear comfortable work shoes","5.0","2025-06-27T12:50:40.147","Former employee - Cook","Orange, CA","PART_TIME","next_f"
"98329070","Great high school/college job","Great high school/college job","Great benefits, always willing to accommodate your schedule, and great coworkers","Sometimes having to deal with annoying customers, but overall great experience. Some managers aren't the most respectful, but most are great.","4.0","2025-06-27T10:28:46.587","Former employee - Associate","Seal Beach, CA","PART_TIME","next_f"
"98303187","I wish I would have left the company sooner.","I wish I would have left the company sooner.","I developed my leadership skills myself after working with ""great leaders."" Although it was tough to do alone, it's one of my proudest accomplishments.","You're at the mercy of who you work for in management. This company says they value the customer, but, honestly, like any other company, they only care for profits.","2.0","2025-06-26T09:10:11.460","Former employee - Manager","Los Angeles, CA","REGULAR","next_f"
"98282955","Amazing Company","Amazing Company","Good pay, flexible with scheduling, meet great people.","Could be intensive at times.","5.0","2025-06-25T13:53:42.043","Former employee","Unknown location","REGULAR","next_f"
"98259923","Its good and bad","Its good and bad","-Good pay -Flexibility in hours -Work is easy","-Outside for long hours -Benefits -They either move you up quick or never at all","3.0","2025-06-24T19:36:20.250","Current employee - Store Associate","Reno, NV","PART_TIME","next_f"
"98256244","Very fast paced","Very fast paced","Fast-paced enviorement, great benefits, and good work force","Long hours and may seem overwhelming at times","4.0","2025-06-24T15:24:02.920","Current employee - Crew Member","Unknown location","PART_TIME","next_f"
"98232333","In-N-Out Pay","In-N-Out Pay","Well-structured company with great pay.","Very rough hours and sometimes tricky management.","4.0","2025-06-23T18:59:08.993","Current employee - Associate","San Diego, CA","PART_TIME","next_f"
"98224470","Great place","Great place","Perfect first time job, wonderful company who cares.","None I can think of, it really was the best.","5.0","2025-06-23T11:25:14.187","Former employee - assosiate","Redding, CA","PART_TIME","next_f"
"98165766","Associate position review","Associate position review","Very fast paced, good for learning time management and multitasking skills. Gets you comfortable handling stressful and demanding situations.","Very strict on grooming standards and work place attire.","4.0","2025-06-19T23:31:01.427","Former employee - In N Out Associate","Santa Clarita, CA","PART_TIME","next_f"
"98163788","Good employers","Good employers","Good pay, great skills learned","Favoritism is rampant in the company at all levels.","5.0","2025-06-19T20:52:02.147","Former employee","Santa Clarita, CA","PART_TIME","next_f"
"98140237","Great","Great","money teamwork Coworkers Pay Competitive","Customers Strict rules Management Guidelines","5.0","2025-06-18T21:42:59.550","Former employee - Store Associate","Glendale, CA","PART_TIME","next_f"
"98128504","Great!","Great!","excellent job and great atmosphere/community of people","crazy hours, may be slow to advance depending on manager","5.0","2025-06-18T10:42:00.633","Former employee - Associate","Corona, CA","REGULAR","next_f"
"98103123","High quality standards without corperate nonesence","High quality standards without corperate nonesence","Great training program for associates and managers. Always development internally. Family owned and operated. Competitive wages and benefits. Everyone has worked their way up from bottom to top, including executives.","Late working hours. No remote positions.","5.0","2025-06-17T12:06:30.850","Former employee - Shift Manger","Unknown location","REGULAR","next_f"
"98100995","Would recommend","Would recommend","Lots of opportunities for growth","Stressful, coworkers can make or break your experience","5.0","2025-06-17T10:36:39.103","Current employee - Level 7 Associate","Unknown location","PART_TIME","next_f"
"98047592","Competitive pay, but demanding job","Competitive pay, but demanding job","Best pay you'll find at a service job in fast food. Room to advance and get raises.","Demanding managers and very strict culture.","3.0","2025-06-14T18:24:48.577","Current employee - Associate","Highland, CA","PART_TIME","next_f"
"98038617","Overall good company","Overall good company","Decent benefits if you're full time Decent pto/sick time accrual even for part time employees Fast paced","The store is going to make your experience amazing or miserable based on who the GM is.","4.0","2025-06-13T23:13:16.320","Former employee - Team Member","Costa Mesa, CA","PART_TIME","next_f"
"97971629","Love the culture","Love the culture","Flexible schedule Pays better than minimum","You start as part time .. full time positions are filled by seniority .","5.0","2025-06-11T03:24:23.947","Former employee - Cook","Torrance, CA","PART_TIME","next_f"
"97963428","Great company","Great company","Free meal, and opportunity for advancement.","It's a really high volume and fast paced environment during rush. Always have to be doing something.","5.0","2025-06-10T18:25:53.547","Former employee - Associate","Unknown location","PART_TIME","next_f"
"97959317","Great JOb","Great JOb","Good pay, shift goes by FAST","On your feet all day","5.0","2025-06-10T14:13:05.350","Former employee - Cashier","Fort Worth, TX","REGULAR","next_f"
"97957435","Great College/High School Job","Great College/High School Job","People are nice and invested in your growth.","It's hard work and you smell like onions after every shift.","4.0","2025-06-10T12:52:17.107","Former employee - Associate","Los Angeles, CA","PART_TIME","next_f"
"97953127","Best fast food","Best fast food","Free burgers on days you work. Cool coworkers and nice vibe.","Can be ruined with poor managers","4.0","2025-06-10T10:12:02.577","Former employee","Panorama City, CA","PART_TIME","next_f"
"97937270","Awesome job if you enjoy hard but rewarding work in a positive environment.","Awesome job if you enjoy hard but rewarding work in a positive environment.","Great work environment Opportunity for advancement Higher pay than other fast food restaurants","Can be tough work/high stress, but is very rewarding","5.0","2025-06-09T22:07:22.243","Former employee - Associate","Tempe, AZ","PART_TIME","next_f"
"97885269","Great job","Great job","good manager, good training, good hours and pay","stressful yet rewarding and a great job","5.0","2025-06-06T21:43:46.297","Former employee","Unknown location","PART_TIME","next_f"
"97864096","Great Managers","Great Managers","Manager was kind and was patient","They can be really strict on appearances","4.0","2025-06-05T23:33:09.477","Former employee - Sales Associate","Sacramento, CA","PART_TIME","next_f"
"97801269","NA","NA","Took great care of employees","Would get busy often during late hours","5.0","2025-06-03T16:42:50.117","Current employee - Cashier","Monrovia, CA","","next_f"
"97790949","amazing","amazing","money is real good here","hours are long and hard","5.0","2025-06-03T09:32:07.080","Current employee","Unknown location","PART_TIME","next_f"
"97765996","Level 5","Level 5","Good pay Good coworkers Good store manager","Fast pace rude customers Strict rules","3.0","2025-06-02T11:46:48.370","Current employee - Level 5 Associate","San Jose, CA","PART_TIME","next_f"
"97724563","Great pay","Great pay","Pay makes it worth it","No life once you get higher up in level. Takes time to get to the next level someone has to see potential in you to move you up and get you on the positions to train","4.0","2025-05-30T22:45:53.280","Former employee - Cashier","Sacramento, CA","REGULAR","next_f"
"97724367","Great place","Great place","Love this place great burger","Not a whole lot to say","4.0","2025-05-30T22:26:07.470","Current employee - Student Worker","Los Angeles, CA","REGULAR","next_f"
"97699280","Great place to work","Great place to work","Amazing managers, amazing co workers, one of my best jobs","None at all for this place","5.0","2025-05-29T19:11:39.630","Former employee - Associate","Gilroy, CA","PART_TIME","next_f"
"97674673","Love this place","Love this place","Solid company to work for","None that I can think of","5.0","2025-05-28T22:34:07.540","Current employee","Chicago, IL","","next_f"
"97668732","Great Company","Great Company","Easy hours and fun environment","You have to wake up early and know that if you call out it could cause problems for the staff throughout the day.","4.0","2025-05-28T16:18:24.867","Former employee - Clean Up","Queen Creek, AZ","PART_TIME","next_f"
"97663516","In N Out 2023","In N Out 2023","Great culture within coworkers and restaurant","Overworked for the pay range","4.0","2025-05-28T12:16:09.143","Former employee - Associate","Long Beach, CA","PART_TIME","next_f"
"97639758","Levels","Levels","Level up, growth, and good team","Management can be improved on and more benefits to workers","3.0","2025-05-27T17:28:26.077","Current employee - Store Associate","San Jose, CA","PART_TIME","next_f"
"97539944","Great team, supportive management","Great team, supportive management","Great coworkers, flexible hours, good pay, supportive managers, and a positive, fast-paced environment that keeps you on your toes.","Can get really busy during rushes, physically demanding at times, and standing for long shifts can be tiring.","5.0","2025-05-22T15:30:13.943","Former employee - Store Associate","Mountain View, CA","PART_TIME","next_f"
"97511091","Great Restaurant Job","Great Restaurant Job","Ability to move up within the company to a full time, long term role. Competitive pay","Management is constantly shifting, as they are shifted around to different stores often. That means the management can be really good or not so good.","4.0","2025-05-21T15:27:34.557","Former employee - Associate Level 4","Marina del Rey, CA","PART_TIME","next_f"
"97505484","Great place to work","Great place to work","Great co-workers, great management, great benefits","Gets hectic but expected in a place like this","5.0","2025-05-21T11:25:50.527","Former employee - Store Associate","Tujunga, CA","PART_TIME","next_f"
"97474877","Itâs good","Itâs good","Good pay, hours, nice coworkers","Customers can be crazy. It gets very busy and sometimes overwhelming","4.0","2025-05-20T10:50:27.587","Current employee - Associate","Dallas, TX","PART_TIME","next_f"
"97448720","Great place for college","Great place for college","Great situation to be in if youâre in college","6 hour shifts are super demanding","5.0","2025-05-19T12:29:29.583","Former employee - Associate","Unknown location","PART_TIME","next_f"
"97418127","Awesome place to work","Awesome place to work","Great environment to work in","Demanding physical job, can get tiring","5.0","2025-05-17T23:31:27.990","Former employee - Cashier","Irvine, CA","REGULAR","next_f"
"97404079","Good first job","Good first job","Great pay for a first job","Understaffing is more common in some stores than others","5.0","2025-05-16T18:46:50.367","Current employee - Associate","Unknown location","PART_TIME","next_f"
"97403517","Great","Great","Very good people, atmosphere, etc","None. Great beginner job for people.","5.0","2025-05-16T17:47:01.407","Current employee - Cashier","Las Cruces, NM","PART_TIME","next_f"
"97397337","Great Pay","Great Pay","Good pay Decent benefits Flexible hours(sometimes)","Hard to get full-time Benefits start after 1 year of part-time work May take time to work up the levels(pay raises) May have to work closing shifts or early morning shifts if not specified to your manager","4.0","2025-05-16T11:07:39.827","Former employee - Cook","Glendale, CA","PART_TIME","next_f"
"97356968","Working there","Working there","They care somewhat about you. The quality is good.","Moves fast. Get ready to be thrown into the deep end.","5.0","2025-05-15T01:04:38.533","Former employee - Associate","Los Angeles, CA","PART_TIME","next_f"
"97350805","Good start","Good start","Will teach you discipline and quality","Not where you want to be forever","5.0","2025-05-14T18:10:48.437","Former employee - Associate","Fort Worth, TX","REGULAR","next_f"
"97344576","Nice place","Nice place","Company culture and money is nice","Pretty strict and inconsistent management","4.0","2025-05-14T12:55:14.517","Former employee - Associate","Las Vegas, NV","PART_TIME","next_f"
"97324445","Good for a college student","Good for a college student","Flexible with scheduling and wide range of hours available. Managers were great.","None, great for a food service job.","5.0","2025-05-13T22:01:12.917","Former employee","Baldwin Park, CA","PART_TIME","next_f"
"97263330","Overworked and bad management","Overworked and bad management","Decent pay for fast food","Bad management, hard hours at times","3.0","2025-05-11T12:47:48.607","Former employee - Level 7 Associate","Los Angeles, CA","REGULAR","next_f"
"97260736","Decent pay very strict itâs goofy","Decent pay very strict itâs goofy","Pays well they like to move people up and there are many hours to work night or day","Weird company rules that go down to the details of bras and what girls can style makeup in what manner. It felt like highschool with a bit of a cult undertones. When i resigned I put a two week notice and was told I would never get rehired because I had a job lined up in a different career field. Iâm not sure if thatâs an actual rule or if it was a scare tactic but very odd regardless. Also so often do we almost get ran over in the parking lot nobody notices our burger uniform as something to not run over.","2.0","2025-05-11T08:10:42.473","Former employee - In N Out Associate level 4","Yuma, AZ","PART_TIME","next_f"
"97257349","Working at In-N-Out","Working at In-N-Out","I enjoy the community In-N-Out creates while working there; their values hold true to what they expect. I also think that they provide a lot of rewards for the accomplishments that employees and stores achieve. They also have flexible scheduling and are always willing to cooperate","It is a fast environment that some are not used to, so it may not be right for some.","5.0","2025-05-10T23:59:38.267","Current employee - Associate","Riverside, CA","PART_TIME","next_f"
"97243764","Best job!","Best job!","Pay! Nice coworkers Free food","Long hours Always wet Cold","5.0","2025-05-09T17:55:20.960","Former employee - Associate","Arroyo Grande, CA","PART_TIME","next_f"
"97201387","Good Starting Point","Good Starting Point","Good start into working, teaches customer service and initiative.","Sometimes can be difficult to advance.","5.0","2025-05-08T01:42:58.897","Current employee - Associate Level 4","Lodi, CA","PART_TIME","next_f"
"97188520","Innout","Innout","You can make decent money","You are worked to death","3.0","2025-05-07T12:17:13.250","Former employee - Associate Level-1","Rohnert Park, CA","PART_TIME","next_f"
"97169053","Exactly what you expect","Exactly what you expect","Fast paced Structured for growth","It's just fast food, so it's not going to be anything crazy","4.0","2025-05-06T19:30:43.147","Current employee - Level 7 Associate","Laguna Niguel, CA","PART_TIME","next_f"
"97168993","Great place to work","Great place to work","Great work environment. Everyone works hard","The fast pace might not be for everyone","5.0","2025-05-06T19:25:38.960","Current employee - Cook","Fremont, CA","PART_TIME","next_f"
"97133669","Great company/ Great owner","Great company/ Great owner","Flexible schedule Pay is good Job is pretty straightforward Lots of gifts and incentives from company Lots of fun events","Managers arenât always great Sometimes thereâs favoritism Constantly busy youâre always running around","4.0","2025-05-05T12:36:16.540","Current employee - Associate","Covina, CA","PART_TIME","next_f"
"97103018","Loved It","Loved It","my managers were great, very supportive and fun environment","Fast paste, irregular hours, hated the uniform","5.0","2025-05-03T20:45:13.010","Former employee - Store Associate","Grants Pass, OR","PART_TIME","next_f"
"97094221","Fast paced and Intense","Fast paced and Intense","Feedback driven. Great culture. Great entry level pay","Start part time. Management can be hit or miss. Schedule is difficult with family.","5.0","2025-05-02T21:28:36.477","Current employee - Level 7 Associate","San Diego, CA","REGULAR","next_f"
"97093193","Best Company","Best Company","Flexible hours with great benefits","Can we a little fast at first to get used to","5.0","2025-05-02T15:56:08.710","Current employee - Cashier","Los Angeles, CA","PART_TIME","next_f"
"97090298","Fine for a bit","Fine for a bit","Good team and free food","Rough hours and wack customers","3.0","2025-05-02T12:31:30.800","Current employee - Line Cook/Cashier","Unknown location","PART_TIME","next_f"
"97054391","Great People","Great People","Great People, great pay, and the company interviews for the character of a person.","There is not any for me.","5.0","2025-04-30T21:17:17.030","Current employee - Project Coordinator","Irvine, CA","REGULAR","next_f"
"97032949","Great company","Great company","- Good pay and benefits - Positive work culture - Growth opportunities - Stable company - Decent work-life balance","- Fast-paced and demanding - Limited remote work - Office politics at times - High expectations","5.0","2025-04-30T02:39:23.110","Former employee","Unknown location","REGULAR","next_f"
"97021059","THE GOAT","THE GOAT","Great pay. Clean environment. Easy.","Awful customers. Employees are bitter, vindictive. Hardly ever clocked out on time. Usually always 30mins late.","4.0","2025-04-29T13:39:21.703","Former employee - Associate","Daly City, CA","PART_TIME","next_f"
"97012633","Amazing","Amazing","Love it great company to work for","Hours can be late sometime","5.0","2025-04-29T08:15:00.203","Current employee - Associate","Unknown location","PART_TIME","next_f"
"97001430","Solid Job","Solid Job","Good job, good management, solid pay","Nothing terrible to say about this job","5.0","2025-04-28T22:10:23.220","Current employee - Cashier","Culver City, CA","PART_TIME","next_f"
"97000429","Great Company","Great Company","Time off, flexible scheduling, PTO, 401k, Room for growth","No tuition reimbursement program that was set in place back then","5.0","2025-04-28T20:53:27.383","Former employee","Unknown location","PART_TIME","next_f"
"96997147","Great place for first job","Great place for first job","Great environment, learned a lot","Job rotation, long days as well","4.0","2025-04-28T17:09:00.753","Former employee","Unknown location","PART_TIME","next_f"
"96988808","Great","Great","Team environment Training Social skills Good pay","Fast paced Customers Strict Favoritism culture","5.0","2025-04-28T10:35:01.637","Former employee - Associate","Upland, CA","PART_TIME","next_f"
"96943076","Hard for people with feet issues","Hard for people with feet issues","Good for people who dislike slow shifts","management doesn't consider disabilities and maintains strict standing requirements.","3.0","2025-04-25T13:28:30.597","Former employee - Associate","Baldwin Park, CA","PART_TIME","next_f"
"96919288","Good","Good","Perfect Place to work at.","Can get very busy sometimes","5.0","2025-04-24T15:25:28.787","Current employee - Sales - Las Vegas","Unknown location","REGULAR","next_f"
"96915753","level 7","level 7","great environment and the associates are the best. ive never had an issue with anyone, made a lot of friends","Closing made me fatigued the whole next day","5.0","2025-04-24T12:44:32.473","Former employee - Cook","La Habra, CA","PART_TIME","next_f"
"96908386","Great First Job","Great First Job","Good Pay, Meal with shift, Great Co-workers","Busy, High Expectations, sometimes stressful","5.0","2025-04-24T08:18:40.483","Former employee - Associate","Mesa, AZ","PART_TIME","next_f"
"96899492","Great job","Great job","Flexible hours. Competitive pay. Opportunities to move up in the company.","Working with teenagers. Fast paced work environment.","5.0","2025-04-23T23:33:44.403","Current employee - Level 7 Associate","Folsom, CA","PART_TIME","next_f"
"96887225","Great Company to Work With","Great Company to Work With","Established teamwork and communication skills. Learned to multitask and remain calm in a faced paced environment. Built great relationships with new and repeat customers.","I was doing more work than the other people at my level but was paid the same.","4.0","2025-04-23T12:19:36.873","Former employee - Associate","Carlsbad, CA","PART_TIME","next_f"
"96865845","Great Company","Great Company","Meals Advancement Culture Flexible Enviroment","N/A N/A N/A N/A N/A","5.0","2025-04-22T19:34:13.050","Former employee - Store Associate","Riverside, CA","PART_TIME","next_f"
"96834447","Great time","Great time","Great pay. Keeps up with min. Wage and sum","Need to prove yourself to move up","5.0","2025-04-21T16:42:01.997","Former employee - Associate","Covina, CA","PART_TIME","next_f"
"96832258","Nice place to work at.","Nice place to work at.","I was able to gain customer service experience","Not enough hours given to me","4.0","2025-04-21T14:27:50.547","Former employee - Retail Sales Associate","Oracle, AZ","PART_TIME","next_f"
"96815631","Good first job","Good first job","The pay was pretty good.","Whenever I came back from school they would never schedule me no matter who I asked and how many times I asked.","4.0","2025-04-20T22:00:17.473","Former employee - Associate","Unknown location","PART_TIME","next_f"
"96769821","Great job for kids","Great job for kids","Learning experience and work experience","You can get sucked into working there full time","4.0","2025-04-17T13:06:21.530","Former employee - Level 7","Oakland, CA","REGULAR","next_f"
"96752113","Great experience","Great experience","The people, fast paced work environment, moral and ethics, quality","I do not have any cons","4.0","2025-04-16T22:51:14.417","Former employee - Associate","Phoenix, AZ","REGULAR","next_f"
"96743553","Xx","Xx","It was good work community","It was very stressful at times","4.0","2025-04-16T14:10:02.513","Former employee - Associate","Irving, TX","PART_TIME","next_f"
"96679845","Great People","Great People","Was a great environment to work in, great people.","Not for those who don't like doing idle tasks.","5.0","2025-04-14T13:39:30.230","Former employee - Front of House","Austin, TX","PART_TIME","next_f"
"96659299","Not bad first job","Not bad first job","- Goes by fast - Good Pay - Good people","- Stressful - Boring at times - Repetitive","4.0","2025-04-13T22:34:46.633","Former employee - Associate","San Diego, CA","PART_TIME","next_f"
"96654436","Great job","Great job","flexibility, leadership skills, and opportunity to grow","long hours and high pressure","5.0","2025-04-13T15:20:48.857","Former employee - Associate","Long Beach, CA","PART_TIME","next_f"
"96640767","Good place to work","Good place to work","Fun people, good food,fresh ingredients","long time standing but thatâs the job","4.0","2025-04-12T14:47:53.973","Former employee - Fry Cook","Unknown location","PART_TIME","next_f"
"96616600","Great Place To Work","Great Place To Work","I enjoy the environment and the people.","We would get off late sometimes.","5.0","2025-04-11T08:41:27.527","Former employee - Associate","Dallas, TX","PART_TIME","next_f"
"96605020","Great","Great","Salary They promote from within People are great","Hard work Dealing with people who cut the drive through","5.0","2025-04-10T23:05:41.540","Former employee - Food Service Worker","Panorama City, CA","PART_TIME","next_f"
"96600188","Awesome","Awesome","lots of opportunity to grow in the company","fast paced environment at times","5.0","2025-04-10T17:49:31.900","Current employee - Associate","Pinole, CA","PART_TIME","next_f"
"96588899","High Stress with Management Support","High Stress with Management Support","Management is extremely supportive and they take care of their employees. They focus on your development and help train throughout your career.","It is often high stress with how busy it is. A small slip up can cost a lot of time and efficiency.","4.0","2025-04-10T09:55:36.367","Former employee - Food Service Worker","Plano, TX","PART_TIME","next_f"
"96568220","One of the best companies I've ever worked for","One of the best companies I've ever worked for","It runs like a well oiled machine and they have a proven system. Managers are never hired, they are made created from the ground up so you know they have the skills to teach you and do what's best. You get a free burger every shift.","Closing shifts run really late and the higher the level you become, the more they will need you to work those shifts","5.0","2025-04-09T17:57:13.677","Former employee - In-n-Out Associate Level 5","Rialto, CA","PART_TIME","next_f"
"96539966","working at in n out as a student","working at in n out as a student","they are many times flexible with classes, pay is great compared to other jobs, range of positions and activities, good work culture","stressful work environment, can be overwhelming, can easily get stuck here, customers can be irritating","4.0","2025-04-08T23:33:52.263","Current employee - Fast Food Worker","Highland, CA","PART_TIME","next_f"
"96538513","Good","Good","Great company to work for","None that I canât think of","5.0","2025-04-08T22:00:07.923","Current employee - Associate","Orange, CA","PART_TIME","next_f"
"96502900","store associate","store associate","great environment, loved the people I worked with","faced paced environemnt, can get very hectic","4.0","2025-04-07T20:14:05.500","Former employee - Store Associate","San Luis Obispo, CA","PART_TIME","next_f"
"96472218","Good place to start","Good place to start","teaches you leadership and responsibilty","hard work and long hours","4.0","2025-04-06T22:03:30","Former employee - Associate","Phoenix, AZ","PART_TIME","next_f"
"96471132","In N Out","In N Out","They are a great company","Hours may vary based on how busy it is.","5.0","2025-04-06T20:36:18.350","Current employee - Associate","Bellflower, CA","PART_TIME","next_f"
"96467878","Best Job for Students!","Best Job for Students!","They have great benefits and pay, super flexible, and an amazing culture.","The uniform can be uncomfortable at certain times.","5.0","2025-04-06T16:08:52.587","Former employee - Associate","San Antonio, TX","PART_TIME","next_f"
"96452566","Great opportunity for young college workers","Great opportunity for young college workers","Great opportunity for young college workers. Flexible schedule and good pay to get by.","Can be hard work and stressful. Not enough pay to live comfortably in HCOL areas (if not management).","4.0","2025-04-05T15:01:47.467","Former employee - In N Out Associate level 4","San Jose, CA","PART_TIME","next_f"
"96431555","In-N-Out Burger","In-N-Out Burger","Good work morale, managers are easy going and you can meet a lot of friends here.","Unpredictable schedule, harsh on visible appearances.","4.0","2025-04-04T11:39:05.643","Current employee - Associate","Thornton, CO","PART_TIME","next_f"
"96426088","Wonderful Company","Wonderful Company","Positive atmosphere Great people Growth opportunities","I have no cons to list.","5.0","2025-04-04T08:06:24.983","Former employee","Unknown location","REGULAR","next_f"
"96412217","Great first job","Great first job","Great first job they pay a little bit over min wage","It can get super super busy","5.0","2025-04-03T19:44:51.247","Former employee - Associate","San Jose, CA","PART_TIME","next_f"
"96396034","Easy Job","Easy Job","-lots of opportunity for advancement","-high level of favoritism from upper managment","5.0","2025-04-03T09:11:34.480","Current employee - Level 7 Associate","Houston, TX","REGULAR","next_f"
"96364455","Decent pay","Decent pay","The hourly pay rate is competitive","This is a very strict work environment","4.0","2025-04-02T10:16:25.283","Former employee - Team Member","San Diego, CA","PART_TIME","next_f"
"96335838","In N Out","In N Out","Food is good and free.","Lack of hours and politics.","2.0","2025-04-01T13:20:07.653","Former employee - Fast Food Worker","Riverside, CA","PART_TIME","next_f"
"96329195","Great Times","Great Times","Fun service environment. Most shifts went by quickly because of the pace and my coworkers.","Customers are a problem when taking orders. Some times managers could be hard to work with.","5.0","2025-04-01T09:46:30.467","Former employee","Unknown location","PART_TIME","next_f"
