"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"96054915","Great entry way into financial industry","Great entry way into financial industry","-benefits -culture -experience -overtime pay","-hours -lower pay than industry standards -collaboration can feel unorganized -heavy volumes of work for what youâre paid","3.0","2025-03-22T04:01:17.587","Former employee - Principal Onboarding Analyst","Whippany, NJ","REGULAR","next_f"
"96021926","One of the best jobs","One of the best jobs","Work life balance Great team","Apprenticeship pay was too low","5.0","2025-03-20T20:34:07.127","Former employee - Fraud Analyst","Henderson, NV","REGULAR","next_f"
"96009967","Stressful, Toxic, and No Career Growth","Stressful, Toxic, and No Career Growth","There are no pro's, unfortunately!","It was one of the worst experiences of my career. Management is disorganized, and favoritism is rampantâif you're not in their inner circle, donât expect promotions or recognition. The workload is unbearable, and thereâs zero respect for work-life balance. Employees are overworked and underpaid while leadership makes poor decisions that create constant chaos. Thereâs no real training, no room for growth, and no appreciation for hard work. Avoid this company if you value your mental health.","1.0","2025-03-20T11:59:06.780","Former employee - Fraud Analyst","Henderson, NV","REGULAR","next_f"
"95912766","Good job starting out of college","Good job starting out of college","- Learn a lot about operational systems, financial instruments and the lifecycle of a trade - Work with a team that listens and provides constructive feedback","- More than 9 to 5 - IT issues can be a deterrent","3.0","2025-03-17T18:08:28.887","Current employee - US Equity Analyst","Whippany, NJ","REGULAR","next_f"
"95896598","None","None","Good environment for working conditions","Could use more pay increases","3.0","2025-03-17T08:45:49.223","Former employee - Treasury Services Advisor","Chicago, IL","REGULAR","next_f"
"95846501","CCO","CCO","Competitive Salary 2 days in office Free Gym","Promotions Very Rare in US now, which is odd because I was promoted previously Home Grown Colleagues make Director and let go shortly after Senior Leadership Stretches Across Regions and is Inefficient and Ineffective","2.0","2025-03-14T18:37:29.277","Current employee - Vice President","Whippany, NJ","REGULAR","next_f"
"95820292","Overall company review","Overall company review","Still only two days in the office. Nice whippany campus.","A lot of jobs are outsource to India. Comp the last two years underwhelming.","3.0","2025-03-13T20:36:34.430","Current employee - AVP-Finance","Whippany, NJ","REGULAR","next_f"
"95818545","Great company and benefits","Great company and benefits","Work life and benefits, people","Job advancement and opportunities are the cons","5.0","2025-03-13T19:04:00.127","Current employee - Compliance","Wilmington, DE","REGULAR","next_f"
"95783978","Decent Place","Decent Place","Not very difficult most of the times","Can lack intellectual challenge when dealing with regulatory matters","4.0","2025-03-12T18:42:10.107","Current employee - Risk Analyst","New York, NY","REGULAR","next_f"
"95748421","Cool company to work with","Cool company to work with","-&gt; work life balance -&gt; visa sponserships -&gt; additional benefits like health, dental and vision","-&gt; commute -&gt; salary hike","5.0","2025-03-11T20:46:29.300","Current employee - Graduate Analyst","Whippany, NJ","REGULAR","next_f"
"95573458","Great Learning Experience and Strong Support Network","Great Learning Experience and Strong Support Network","Excellent exposure to HR functions through structured rotations. Supportive team environment with a strong learning culture. Opportunities to network with senior leaders and develop stakeholder management skills.","Time zone differences can be a challenge when working with global teams. Workload can be demanding at times, requiring strong time management skills.","4.0","2025-03-05T14:29:42.597","Current employee - HR Analyst","Whippany, NJ","REGULAR","next_f"
"95536253","Great place to start your career","Great place to start your career","European bank (more holiday/leniency), strong network, Graduate program, health insurance","Beaurocracy, pay transparency, allocation of resources, disconnect between demands of senior leadership and capacity of colleagues vp and below","4.0","2025-03-04T12:44:13.053","Former employee - Talent Acquisition Partner","Whippany, NJ","REGULAR","next_f"
"95512046","Supportive Culture with Room for Growth â A Long-Term Perspective","Supportive Culture with Room for Growth â A Long-Term Perspective","Exceptional empathy and flexibility during personal challenges - Collaborative, inclusive culture that values employee well-being and work-life balance. - Strong loyalty rewards: Recognizes dedication and long-term contributions. - Opportunities for meaningful impact in a globally respected organization.","Career progression can feel stagnant; promotions are infrequent and not always merit-based. - Limited clarity on pathways to align personal circumstances with career growth. - Transitions between regions may come with unspoken career penalties, despite business needs.","5.0","2025-03-03T19:36:10.223","Current employee - Tech Lead","Whippany, NJ","REGULAR","next_f"
"95508334","Decent place to start your career","Decent place to start your career","Chill working hours, pretty relaxed vibe","Slow moving, and feels very corporate","3.0","2025-03-03T16:19:20.173","Former employee - Software Analyst","New York, NY","REGULAR","next_f"
"95477004","BIA Analyst","BIA Analyst","Balanced, Great teams, Good exposure. Flexible.","All things were good. Maybe growth path is not very clear?","5.0","2025-03-02T14:46:09.073","Former employee - Internal Audit Analyst","New York, NY","REGULAR","next_f"
"95454371","Good place to work with caveat","Good place to work with caveat","Acceptable work-life balance and supportive manager Collaborative culture Efforts to simplify things recognized","Bureaucratic and unnecessarily siloed A gap between vision and implementation","4.0","2025-03-01T03:05:07.553","Current employee - Quantitative Analytics Director","New York, NY","REGULAR","next_f"
"95447801","Great Company and Great benefits","Great Company and Great benefits","Friendly work environment, Great collaboration. Great work life balance","Pay can be higher, Variable pay especially in some areas of IB is lower.","5.0","2025-02-28T16:39:02.643","Current employee - Vice President","New York, NY","REGULAR","next_f"
"95438394","Not the best program if you are an experience hire","Not the best program if you are an experience hire","Job safety, H1B filling, Multiple rotations","Can end up in a bad rotation and might be stuck for 8 months","3.0","2025-02-28T09:16:34.400","Current employee - Technology Analyst","Whippany, NJ","REGULAR","next_f"
"95421036","NA","NA","Dream company to work at and move","One of the best company","5.0","2025-02-27T18:43:16.700","Former employee - Analyst","New York, NY","REGULAR","next_f"
"95418769","Awful","Awful","The people were intelligent and nice","Management was horrible and only interested in themselves","1.0","2025-02-27T16:35:38.203","Current employee - Product Controller","New York, NY","REGULAR","next_f"
"95381351","Decent","Decent","Benefits People Location Hybrid Work hours","Hierarchy Pay Advancement Transparency Loyalty","3.0","2025-02-26T13:25:26.300","Current employee - Business Analyst","New York, NY","REGULAR","next_f"
"95377606","Good","Good","Good, good, good, good, good","None, none, none, none, none","5.0","2025-02-26T11:23:11.067","Former employee - Administrative Assistant","New York, NY","REGULAR","next_f"
"95376863","Solid company with great benefits","Solid company with great benefits","Long standing success as a company, excellent benefits, competitive salary","Bureaucracy and red tape which is to be expected for a large corporation.","4.0","2025-02-26T11:01:13.813","Current employee - Vice President","New York, NY","REGULAR","next_f"
"95370281","Overall Great Place to Work","Overall Great Place to Work","Barclays has an amazing culture of fostering a great work environment and the people are amazing. The work / life balance is also a great positive.","Almost every January, Barclays will conduct a round of layoffs. Not certain of the extent this takes place at other similar Banking / Financial companies.","4.0","2025-02-26T07:42:51.853","Current employee - Customer Experience Specialist","Whippany, NJ","REGULAR","next_f"
"95352077","Sales &amp; Trading VP","Sales &amp; Trading VP","Good people, UK-US co-headquartered helps international business","Hierarchy, wide range of strengths across different divisions","3.0","2025-02-25T17:14:46.337","Current employee - Sales Vice President","New York, NY","REGULAR","next_f"
"95315956","Poor treatment and overall poor morale","Poor treatment and overall poor morale","Youâll learn how to read different credit bureaus and youâll before quick and efficient","Horrible incentives, impossible metrics, promotions will be based on popularity, inconsistent QA feedback will keep you running in circles","2.0","2025-02-24T17:09:32.207","Current employee - Credit Risk Analyst","Henderson, NV","REGULAR","next_f"
"95280796","Company culture review","Company culture review","very nice and friendly people; healthy amount of peer pressure","perks are limited and limited access to WFH","4.0","2025-02-23T15:46:11.093","Current employee - Trader","New York, NY","REGULAR","next_f"
"95266596","Good place to work","Good place to work","Good work life flexibility. Room for growth","Doesnât seem to pay as much as other banks","4.0","2025-02-22T19:14:43.767","Current employee - Vice President","New York, NY","REGULAR","next_f"
"95266128","Vice President","Vice President","Flexibility is good across the board","Bureaucracy at all levels in the company","4.0","2025-02-22T18:29:44.407","Current employee - Vice President","Whippany, NJ","REGULAR","next_f"
"95259743","Base Pay","Base Pay","They Provides Competetive Base Salary","Do not consider for good raise.","4.0","2025-02-22T09:10:56.130","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"94710744","Old bank","Old bank","Pays well. Wants to be a forward-thinking agile company, but struggles with.","Old bank thinking. Still hangs on to tight management oversight vs servant leadership.","3.0","2025-01-30T12:01:30.127","Current employee - Scrum Master/Agile Coach","Wilmington, DE","REGULAR","next_f"
"94710009","Good place to start","Good place to start","All good is a great place to start career","Time consuming and flexible constantly","4.0","2025-01-30T11:27:24.450","Former employee - Associate","New York, NY","REGULAR","next_f"
"94686002","Good work environment","Good work environment","Reasonable hours, flexible time off, good benefits","Outdated systems, lots of unexpected layoffs in the last two years","4.0","2025-01-29T12:23:27.273","Former employee - Financial Analyst","Whippany, NJ","REGULAR","next_f"
"94591567","Great company","Great company","Good work culture and decent pay","Growth prospects limited by levels","5.0","2025-01-24T21:16:37.303","Current employee - Vice President","Whippany, NJ","REGULAR","next_f"
"94513882","i","i","fun exciting genuine happy fun","fun exiciting bad sad day","3.0","2025-01-21T21:40:52.853","Former employee - Sandwich Artist","New Orleans, LA","PART_TIME","next_f"
"94433173","Great place to work","Great place to work","Great benefits! I loved my job!","Lost job due to mass layoff","5.0","2025-01-18T05:01:05.933","Former employee - CMSS","Cincinnati, OH","REGULAR","next_f"
"94432233","Great company with flexibility","Great company with flexibility","Work in Wilmington 3 days/week and remote 2 days/week.","Always seem to be in cost-cutting mode.","4.0","2025-01-18T03:14:51.873","Current employee - Controls Lead","Wilmington, DE","REGULAR","next_f"
"94427657","Good training ground, bad culture","Good training ground, bad culture","Good training, will be able to do anything after","Terrible hours and cultural issues. Comp is not great if you break it down hourly.","3.0","2025-01-17T18:23:52.230","Former employee - Investment Banking Associate","New York, NY","REGULAR","next_f"
"94427585","Very good","Very good","Very good excellent fantastic beautiful","Extra fantastic beautiful and wonderful","5.0","2025-01-17T18:17:58.590","Current employee - Technician","United, WV","REGULAR","next_f"
"94396073","Decent","Decent","smart people that are great to work with","growth opportunities are limited and quite some turnover","3.0","2025-01-16T13:09:47.053","Former employee - Assistant Vice President","New York, NY","REGULAR","next_f"
"94386612","Supportive early careers program","Supportive early careers program","Dedicated resources for the early careers colleagues, especially for Internal Audit","Difficult to get a full grasp of the Internal Audit function without a longer tenure","4.0","2025-01-16T07:22:16.770","Current employee - Internal Audit Graduate Analyst","Wilmington, DE","REGULAR","next_f"
"94343714","Decent bank","Decent bank","LArge platform with lots of jobs","Beaurocratic and slow moving business","3.0","2025-01-14T18:55:42.853","Current employee - Research Associate","New York, NY","REGULAR","next_f"
"94307197","Worth it!","Worth it!","Amazing training and learning from great people","Long hours but they teach you great skills","5.0","2025-01-13T13:12:24.287","Former employee - Investment Banking Analyst","New York, NY","REGULAR","next_f"
"94281511","good","good","work-life balance is not bad","it is not diversity company","4.0","2025-01-12T18:39:28.720","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"94168775","Emotional Distress? Here's your place","Emotional Distress? Here's your place","Decent base salary. Nice renovated building? That's about it.","Management style leaves a lot to be desired. Forever changes to management. New, unskilled managers come in and throw Federal mandates and practices out the window. You don't if you're coming or going. Everything changes 2 to 3 times a year. Constantly threatening your employment. Their way or the highway whether it's right or wrong. Favoritism is classic since beginning in Henderson. Bonuses are slim to none. Not based on work ethic and performance. Based on how well you get along with the manager and how you help the boss complete THEIR job tasks, not how well you do your job. No bonus scale for the employees to see with their own eyes. No explanation of how they decided on the amount of your bonus. Just ""Well we gave ya this."" Nice shiny new building. Same attitudes. Due to all the layoffs/terminations, the workload is unbearable and they work you like a dog expecting you to perform as well as Ai, robots! Or, there's the door. That threat is ALWAYS lingering.","2.0","2025-01-08T07:33:33.553","Current employee - Customer Service Representative","Henderson, NV","REGULAR","next_f"
"92210519","Great","Great","Nice colleagues, good professional development","Long hours sometimes and possibly lots of travel","5.0","2024-10-23T13:10:17.817","Former employee - Analyst","New York, NY","REGULAR","next_f"
"92196343","Best Perks","Best Perks","Good Vacation and Medical Plans","No Cons as such enjoyed my time","5.0","2024-10-23T06:50:06.307","Current employee - AVP-IT","New York, NY","REGULAR","next_f"
"92167246","Decent pay","Decent pay","Hours are not too bad","Office politics are quite bad","3.0","2024-10-22T11:27:51.507","Former employee - AVP-Finance","New York, NY","REGULAR","next_f"
"92133854","amazing","amazing","Amazing team and great exposure","there is no work life balance","5.0","2024-10-21T14:32:39.563","Current employee - Sales Associate","Mexico, ME","REGULAR","next_f"
"92080132","No career growth or recognition","No career growth or recognition","Decent health insurance and benefits","Zero career progression, recognition, terrible management, people are overworked and underpaid.","1.0","2024-10-19T11:58:56.567","Current employee - Assistant Vice President","Wilmington, DE","REGULAR","next_f"
"92049950","Barclayâs","Barclayâs","Nice team people are supportive","Very slow, security is important","5.0","2024-10-18T05:16:34.550","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"91998062","Barclays VP","Barclays VP","People Centric Company Flexible Easygoing","Political Red tape Tribes and God fathers","3.0","2024-10-16T15:59:03.257","Former employee - Vice President","Whippany, NJ","REGULAR","next_f"
"91881256","Pretty good","Pretty good","Good pay, culture and perks","public finance is a bit lower than market","4.0","2024-10-13T10:52:35","Current employee - Investment Banking Associate","New York, NY","REGULAR","next_f"
"91820592","Sales and trading at Barclays","Sales and trading at Barclays","Good salary and bonus. Good perks.","Work life balance sucks. I slept on average 5 hours","5.0","2024-10-10T15:21:22.427","Former employee - Sales And Trading Analyst","New York, NY","REGULAR","next_f"
"91778094","good exp","good exp","work ethics and comfortable work life balance","long int erview process is a con","5.0","2024-10-09T12:18:06.047","Former employee - Application Support Engineer","Whippany, NJ","REGULAR","next_f"
"91754790","Trader","Trader","Good Culture, enjoyable and stress free","Slow work, quite bureaucratic hence not for highly ambitious ones","5.0","2024-10-08T23:39:19.020","Former employee - Director","New York, NY","REGULAR","next_f"
"91745074","Positive experience","Positive experience","Great hard working staff. Flexible working hours.","No work life balance; intense and challenging environment","5.0","2024-10-08T15:49:59.837","Former employee - Personal Banker","Queens Village, NY","PART_TIME","next_f"
"91693888","Great workplace","Great workplace","It has a very collaborative vibe","Sometimes I feel like there is no flexibility..","5.0","2024-10-07T09:08:41.643","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"91669675","Former employee","Former employee","The benefits were generous. I ended my tenure with about a month of PTO. The company also paid for my MBA","The number of opportunities a person has is largely dictated by geographic location.","4.0","2024-10-06T12:58:40.587","Former employee - Resolution Manager","Cincinnati, OH","REGULAR","next_f"
"91625065","Decent","Decent","Stable company overall was decent experience","Lack of empathy overall, poor work life balance","4.0","2024-10-04T08:27:35.883","Current employee - Equity Research Associate","New York, NY","REGULAR","next_f"
"91519523","Decent place to work in","Decent place to work in","A lot of products to work on","Big corporation with small deliverables and slow pace","3.0","2024-10-01T09:43:37.640","Former employee - Credit Risk Analyst","Wilmington, DE","REGULAR","next_f"
"91492274","DD Review","DD Review","Big company. A lot of space to grow. Interesting people","Bad tech constant issues. Poor training.","3.0","2024-09-30T14:38:15.080","Former employee - Analyst","New York, NY","REGULAR","next_f"
"91460913","Great place","Great place","Fantastic - I loved that bank","No real issues - Its the best place","5.0","2024-09-29T16:52:39.373","Former employee - Vice President","New York, NY","REGULAR","next_f"
"91412611","Graduate Technology Analyst Review","Graduate Technology Analyst Review","Pay is good Great people and culture","Program is not run well by HR","3.0","2024-09-27T07:48:25.320","Current employee - Technology Analyst","Whippany, NJ","REGULAR","next_f"
"91394067","Barlcays Review","Barlcays Review","Solid pay and benefits, sweet office with lots of amenities, good work-life balance","Things seem to happen slowly here, many stages of approvals","4.0","2024-09-26T16:16:41.903","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"91361473","Salary","Salary","Work-life balance is great here.","Growing within the company is hard ad takes years.","4.0","2024-09-25T18:49:01.497","Current employee - Software Engineer (Swe II)","Whippany, NJ","REGULAR","next_f"
"91358689","great place to work","great place to work","everything here is great and more","there are no cons to report","5.0","2024-09-25T16:38:52.603","Current employee - Fraud Investigator","Henderson, NV","REGULAR","next_f"
"91355159","Risk Analyst","Risk Analyst","Great company and people to work for. Culture is great","Internal mobility out of RM is difficult but if you are ambitious and driven it is possible","5.0","2024-09-25T14:21:29.293","Former employee - Risk Analyst","New York, NY","REGULAR","next_f"
"91281061","A good place to hang your hat","A good place to hang your hat","Reasonable demands in terms of work hours, tremendous amount of flexibility, coworkers are generally amenable, people respond to requests most of the time ...","Getting stuff done can be challenging at times,","4.0","2024-09-23T18:20:05.817","Current employee - Director","Whippany, NJ","REGULAR","next_f"
"91276060","Descent opportunity","Descent opportunity","Benefits, pay, culture, people, the work itself.","Hours, location, boring work (sometimes). Not much really.","4.0","2024-09-23T14:35:17.430","Current employee - Investment Banking Analyst","New York, NY","REGULAR","next_f"
"91275456","Lay Off","Lay Off","Great benefits, vacation time &amp; mostly remote","Layoff without warning, no access to laptop 24hrs after layoff","4.0","2024-09-23T14:13:37.973","Current employee - Relationship Manager","Cincinnati, OH","REGULAR","next_f"
"91272284","Not bad","Not bad","Benefits, hybrid workplace, everyone is willing to help you when needed.","Lack of transparency from leadership. Unclear regulations at times","4.0","2024-09-23T12:35:34.507","Current employee - Fraud Agent","Henderson, NV","REGULAR","next_f"
"91269570","good","good","good to work. kits nice","no cons. Good to work","5.0","2024-09-23T11:21:19.137","Current employee - Software Engineer","Whippany, NJ","REGULAR","next_f"
"91246867","work life balance","work life balance","good benefits and overall work is interesting","no work life balance at all","5.0","2024-09-22T21:06:09.040","Former employee - Business Analyst","New York, NY","REGULAR","next_f"
"91246772","Very good","Very good","Very easy very rich job","very stinky poop some times","5.0","2024-09-22T20:59:35.767","Current employee - Janitor","Johnson City, TN","REGULAR","next_f"
"91063582","Great firm, good benefits","Great firm, good benefits","Strong culture, team oriented, leadership focused on results","Bad location in Times Square","5.0","2024-09-16T13:57:22.737","Current employee - Vice President - Technology","New York, NY","REGULAR","next_f"
"91055920","Avp salary","Avp salary","Good work culture in times","Difficulty in getting promoted on time","4.0","2024-09-16T10:08:15.737","Current employee - Assistant Vice President","Whippany, NJ","REGULAR","next_f"
"91035584","Great place to work for","Great place to work for","Great learning opportunity Great learning opportunity Great learning opportunity","Unsatisfactory bonus Unsatisfactory bonus Unsatisfactory bonus","4.0","2024-09-15T18:49:48.543","Current employee - AVP-Finance","New York, NY","REGULAR","next_f"
"90895714","Amazing","Amazing","Good pay, relaxed work life balance","Too comfortable for young people","5.0","2024-09-10T17:19:15.640","Former employee - AVP-IT","Jersey City, NJ","REGULAR","next_f"
"90872436","Culture shifting for the worse in Prime Brokerage","Culture shifting for the worse in Prime Brokerage","management is accommodating to sisk days, vacation, and disability. young analysts on the team are kind and helpful work is interesting and engaging and trains you well in the industry","overworked heavily full job tasks on a busy day could run 11-12 hours micromanaged management at a VP level does not step in on daily tasks when team members are on vacation or generally overworked lots of checklists and check ins daily and weekly that feel you are working in a panopticon was not like this years ago but the bank is reducing staff while taking on more clients","3.0","2024-09-10T05:20:45.930","Current employee - Analyst","Whippany, NJ","REGULAR","next_f"
"90853377","Good place to work","Good place to work","Good community, good work, decent pay.","lot of cost saving recently","4.0","2024-09-09T14:09:51.457","Current employee - Data Engineer","New York, NY","REGULAR","next_f"
"90811651","VP - Finance","VP - Finance","Great flexibility in remote work and friendly people","Limited growth potential and low bonus in US","4.0","2024-09-08T03:17:09.487","Former employee","Whippany, NJ","REGULAR","next_f"
"90807713","Smart","Smart","Great lehman brothers crew â¦ few now","Overhired people from at more senior levels","5.0","2024-09-07T20:03:03.453","Former employee - Director","New York, NY","REGULAR","next_f"
"90805760","Great Hybrid-Remote Opportunity","Great Hybrid-Remote Opportunity","You are always supported by a great team. Easy training to get started. Great benefits. Working on-site is always fun and they always have events each month. I loved going to the Cafe for lunch.","I didn't like that in certain instances you can choose a schedule that works best for you.","5.0","2024-09-07T16:27:16.343","Former employee - Collections Specialist","Wilmington, DE","REGULAR","next_f"
"90762602","WLB","WLB","Great Work life balance. Right team can gain you a lot of knowledge.","You growth will get stagnant after a certain time.","4.0","2024-09-05T21:43:25.187","Current employee - BA4","Whippany, NJ","REGULAR","next_f"
"90759905","Good place to work","Good place to work","Salary, work life balance .","Lack of cross skilling within company .","5.0","2024-09-05T19:11:42.520","Current employee - Vice President","Whippany, NJ","REGULAR","next_f"
"90709127","Good gig","Good gig","Good name brand and seniors","Bad culture and working environment","3.0","2024-09-04T10:06:56.817","Former employee - Analyst","New York, NY","REGULAR","next_f"
"90690320","Work life balance","Work life balance","Awesome people good pay nice office campus","Less work life balance initially","1.0","2024-09-03T22:56:57.837","Former employee - Business Analyst","New York, NY","REGULAR","next_f"
"90680282","Not recommended","Not recommended","Cool and relax going work culture","Very old and not updated at all","3.0","2024-09-03T14:37:05.940","Former employee - AVP-Analyst","Wilmington, DE","REGULAR","next_f"
"90678639","Nice company","Nice company","Medical, 401k, Dental, Vision, Paid time off","No cons to mention at this time","4.0","2024-09-03T13:41:19.933","Former employee - Dispute Analyst","Cincinnati, OH","REGULAR","next_f"
"90638650","Worst employer","Worst employer","The only pro was the benefits","Everything. Terrible work life balance. Terrible leadership.","1.0","2024-09-02T10:22:54.690","Former employee","Henderson, NV","REGULAR","next_f"
"90548225","Cog on the wheel","Cog on the wheel","At the senior ranks you are given high autonomy.","Lack of culture. You can work at Barclays for years and not know your coworkers. Just another cog on the wheel. You are disposable. Expect your supervisor to be a spectator and solely rely on outside reviews, will not try to get to know you at all. One size fits all metrics are all that matters. Very âsterileâ feeling around the office. You end up doing everyone elseâs job given lack of accountability. Outdated tech/slow systems.","1.0","2024-08-29T13:03:07.630","Former employee","New York, NY","REGULAR","next_f"
"90478360","Tough","Tough","Good training they really dedicate resources","Long hours, little time for lunch","3.0","2024-08-27T18:52:56.147","Former employee - Senior Consultant","New York, NY","REGULAR","next_f"
"90476691","Not what it used to be","Not what it used to be","It has not lost its ability to punch above its weight... yet","Advertise laterally recruiting - this does not happen. Limited capabilities from bloomberg terminals to lending. Has lost its best people ever since funding Musk's Twitter takeover. Layoff risks are looming and some of the best people are the ones getting the axe. Terrible energy in the firm now.","2.0","2024-08-27T17:35:07.023","Current employee - Investment Banking Analyst","New York, NY","REGULAR","next_f"
"90302751","Shut it down forever!!!!","Shut it down forever!!!!","Plenty of calls to handle.","Poor management, heavy call load.","1.0","2024-08-21T19:03:17.263","Former employee - Customer Service Representative","Cincinnati, OH","REGULAR","next_f"
"90271616","Flexible","Flexible","Flexibility to move roles and great leadership","None at the moment I can think of","5.0","2024-08-20T19:20:49.943","Current employee - Assist Vice President","Wilmington, DE","REGULAR","next_f"
"90251830","H","H","Good employers to work for to pay bills","Bad time off when you need it to relax","4.0","2024-08-20T07:33:25.127","Former employee - Bank Teller","Bowie, MD","REGULAR","next_f"
"90234290","Associate","Associate","Culture has evolved over the past few years and is great","Lost a lot of team members after covid and volume decreased","5.0","2024-08-19T18:45:05.440","Former employee - Associate","New York, NY","REGULAR","next_f"
"90234068","Real","Real","Benefits, wfh, sick days, time off","Management, promotions, pay, work life","2.0","2024-08-19T18:34:43.960","Current employee - Analyst","New York, NY","REGULAR","next_f"
"90226867","Hybrid Work","Hybrid Work","hybrid work options -great insurance -easy to learn if disciplined and motivated -customer support escalations - work life balance","-outsources jobs -no job security -affects the customer experience with no US-based customer support, this causes a lot of escalations/ misunderstandings and mistakes by outsourcing agents","4.0","2024-08-19T13:34:00.580","Current employee - Fraud Analyst","Henderson, NV","REGULAR","next_f"
"90158415","Former employee","Former employee","4 stars because pay rate was great, work from home","Call reviews and evaluation after every call upper management confusing, short lunch breaks, long hours, no flexibility","4.0","2024-08-16T12:13:56.057","Former employee - Account Manager","Henderson, NV","REGULAR","next_f"
"90128506","Administrator- remote","Administrator- remote","Good pay and excellent benefits","Customers are rough but you get used to be patient","5.0","2024-08-15T13:20:04.590","Former employee - Customer Service Representative","Florence, KY","REGULAR","next_f"
"90082797","NA","NA","The company had limited growth opportunities.","Movement was slow to grow within the company","3.0","2024-08-14T07:14:15.927","Former employee - Retention Specialist","Hamilton, OH","REGULAR","next_f"
"90066576","Horrible hours no benefits. Culture is ok tho depending on your team","Horrible hours no benefits. Culture is ok tho depending on your team","MDs arenât usually as mean / more collegial. Less fighting since lower levels rarely get cut","Hours are just as bad as BofA. 5 days a week in person with swipes and virtual sign in tracked.","3.0","2024-08-13T19:13:00.133","Current employee - Investment Banking Analyst","New York, NY","REGULAR","next_f"
"90062857","Good job if you want to be a risk lifer","Good job if you want to be a risk lifer","Pay, work life balance, interesting work","entirely process driven, feels like a paper pushing job","4.0","2024-08-13T16:16:07.557","Current employee - Analyst","New York, NY","REGULAR","next_f"
"90054115","Admin Heavy","Admin Heavy","Not very stressful Interesting work","Lower pay Too much admin and hierarchy","3.0","2024-08-13T11:18:34.533","Current employee - Assistant Vice President","New York, NY","REGULAR","next_f"
"90021234","Great benefits","Great benefits","Benefits are amazing but outside of that no thanks","Micromanaging and pay was not very good.","1.0","2024-08-12T13:49:18.173","Former employee - Fraud Analyst","Cincinnati, OH","REGULAR","next_f"
"90019080","Pays well, culture is okay, poorly run","Pays well, culture is okay, poorly run","Everyone is generally well paid with good benefits. People are nice and friendly Good offices with lots of amenities","The company is disorganized and poorly run Getting things done is slow and very bureaucratic Office in Wilmington is a horrible commute unless you live in the city HR is doesn't exist Its impossible to advance","3.0","2024-08-12T12:43:02.503","Current employee","Wilmington, DE","REGULAR","next_f"
"90016283","Barclays is a must","Barclays is a must","Great working environment and scenery","Depending on team, you may have huge portfolio","5.0","2024-08-12T11:21:07.200","Current employee - Graduate Analyst","Whippany, NJ","REGULAR","next_f"
"90013200","Good pay, boring job","Good pay, boring job","Good pay and reasonable work hours","A bank setting is not for everyone. Does not enable you to be passionate about your work","4.0","2024-08-12T09:54:20.050","Former employee - Compliance Analyst","New York, NY","REGULAR","next_f"
"89665167","Very Stressful Times","Very Stressful Times","Benefits arenât bad. Coworkers are great. Management isnât available often and really only show up when there are issues.","Management, lack of career building and mass layoffs.","3.0","2024-07-31T09:45:27.517","Current employee - KYC Analyst","Wilmington, DE","REGULAR","next_f"
"89662606","Compliance Director","Compliance Director","Opportunities for advancement in your career","Politics can inhibit your career advancement and there has been restructuring of the company.","3.0","2024-07-31T08:36:09.190","Former employee - Director","New York, NY","REGULAR","next_f"
"89638269","Deceiving","Deceiving","The pay is decent&amp; health coverage is good.","Insane call volume, not real good training, constant changing within the company. Upper management dosent even let managers know what's going on to lower employees. They lie about moving up. Got to stay within metrics to not get written up &amp; keep your job - that's if they don't outsource your unit &amp; lay you off.","2.0","2024-07-30T15:23:26.457","Current employee - Customer Service Agent","Wilmington, DE","REGULAR","next_f"
"89622594","Lots of change","Lots of change","Great Benefits and pay is outstanding","Layoffs and uncertainty are at the forefront.","3.0","2024-07-30T07:30:58.573","Current employee - Manager","Wilmington, DE","REGULAR","next_f"
"89596818","As good as it gets","As good as it gets","The wider culture does promote the most current work benefits. Remote work, flexible back office schedule, inclusive culture, etc.","Slow and Bureaucratic in implementing change.","4.0","2024-07-29T13:06:32.400","Current employee - SAS Analyst","Henderson, NV","REGULAR","next_f"
"89561145","Great place to work","Great place to work","Great work life balance and community and benefits","Not great pay and no room for promotion","4.0","2024-07-28T08:00:37.833","Current employee - Assistant Vice President","New York, NY","REGULAR","next_f"
"89519881","Graduate Program","Graduate Program","Rotational program between different teams","Compensation is little low compared","4.0","2024-07-26T07:03:58.350","Current employee - Financial Analyst","New York, NY","REGULAR","next_f"
"89503672","Great culture","Great culture","Great culture, very inclusive, and solid management structure.","Headquarters is based in London for those who are looking for work in the US.","4.0","2024-07-25T17:47:11.003","Current employee - Analyst","New York, NY","REGULAR","next_f"
"89429086","Dysfunctional","Dysfunctional","Nice location, friendly coworkers, given the size of the company there are more options for internal transfers.","Dysfunctional, messy, lack of structure and direction. Long hours, limited benefits, salary increases are mostly inexistant.","2.0","2024-07-23T19:46:30.727","Former employee - Finance Manager","New York, NY","REGULAR","next_f"
"89419272","Pay","Pay","Great company to work for","Don't have anything bad to say","4.0","2024-07-23T13:09:43.767","Former employee - Credit Analyst","Las Vegas, NV","REGULAR","next_f"
