"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"101870470","Great company to work for","Great company to work for","Lots of growth opportunities if you have the right connections","Depending on the team, work - life balance could be an issue that you will need to manage and accept (or not)","5.0","2025-12-17T11:46:15.620","Former employee - Director, Product Management","Sunrise, FL","REGULAR","next_f"
"101867363","Amazing Job - Poor salary","Amazing Job - Poor salary","The role offers excellent travel perks, including opportunities for agent stays at hotels and access to industry events. Employees benefit from a comprehensive package of health and dental insurance, a private pension scheme via salary sacrifice, smart spending discounts, and initiatives such as cycleâtoâwork. These perks provide both professional enrichment and personal wellbeing support, making the overall benefits package one of the stronger aspects of the role.","The role often involves long and demanding shifts, frequent rotations, and constant changes to service models. These shifts in structure can create confusion for clients and make it difficult for employees to maintain accountability for their own work. Over time, this can diminish enthusiasm and focus for the role, which ideally should be carried out with consistency, care, and attention to detail.","3.0","2025-12-17T09:01:10.003","Former employee - Membership Manager","London, England","REGULAR","next_f"
"101855843","Great work-life balance - lack of growth opps","Great work-life balance - lack of growth opps","People are super friendly and willing to help you learn","Not a lot of opportunities to grow vertically in the career, but plenty of later move opps","4.0","2025-12-16T19:13:10.477","Current employee - Financial Analyst","New York, NY","REGULAR","next_f"
"101844440","Good employer","Good employer","Large cooperation Easy to develop skills and expand career","Not very competitive salaries unfortunately","5.0","2025-12-16T07:08:54.537","Former employee - Custimer Service Representative","Brighton, England","REGULAR","next_f"
"101844285","Good work life balance","Good work life balance","Good work culture, additional perks","Can't think of anything right now","4.0","2025-12-16T06:59:55.627","Current employee - Senior Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101842920","Employee Centric Company","Employee Centric Company","- Great work life balance - Amazing benefits - cab and food","- Not so competitive pay","5.0","2025-12-16T05:41:40.027","Current employee - Business Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101842363","Best company culture","Best company culture","Great place to work. Laid back culture. Healthy work environment (depending on your team and manager)?","Go to office 3 days a week","5.0","2025-12-16T05:05:04.520","Current employee - Senior Manager","New York, NY","REGULAR","next_f"
"101842026","Credit Card Collector","Credit Card Collector","Great work from home benefit","Low pay. Low bonus scale","1.0","2025-12-16T04:45:46.400","Former employee - Credit Specialist","Phoenix, AZ","REGULAR","next_f"
"101837132","Great work culture!","Great work culture!","Work Culture, Work life balance, Pay, Leadership","There is nothing that is worth mentioning","5.0","2025-12-15T22:17:28.250","Current employee - Cyber Security Engineer","Bengaluru","REGULAR","next_f"
"101835660","Amazing company to work for","Amazing company to work for","Work life balance and culture!","I dont have any cons","5.0","2025-12-15T19:49:17.617","Current employee - Executive Assistant","New York, NY","REGULAR","next_f"
"101830444","Great work life balance","Great work life balance","Great work life balance at AMEX","Slow work environment, super corporate","5.0","2025-12-15T12:39:24.593","Former employee - BDE - Business Development Executive","Toronto, ON","REGULAR","next_f"
"101825304","Very good work culture","Very good work culture","- Work life balance - Work culture","- Slower progress as competition is high and attrition is low","5.0","2025-12-15T08:15:28.163","Current employee - Senior Business Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101821784","Great place to work","Great place to work","Amazing work culture and benefits. A colleague first company.","Not a tech company so you might not get a chance to work on very challenging technical problems. Salary will also not be at par with tech giants.","5.0","2025-12-15T05:08:51.177","Current employee - Seniore Software Engineer","Sunrise, FL","REGULAR","next_f"
"101821538","Awesome work life balance","Awesome work life balance","No micro management Value to individual contribution","Have to align yourself with the team otherwise things will become hard","5.0","2025-12-15T04:51:19.777","Current employee - Senior Customer Service Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101817711","Good Work-Life Balance, Some Challenges in Workload","Good Work-Life Balance, Some Challenges in Workload","Work-life balance Supportive management Career growth opportunities Good benefits/perks Positive work culture","Workload or deadlines Limited career progression in certain roles Communication or decision-making issues","3.0","2025-12-15T00:58:15.760","Former employee - Analyst","Kuala Lumpur","REGULAR","next_f"
"101805465","Good company to work with","Good company to work with","Respectful folks, generally supportive leadership","Work life balance, feedback is sought but not with the intention of addressing it","4.0","2025-12-13T19:31:22.823","Current employee - Director","Gurgaon, Haryana","REGULAR","next_f"
"101805385","Promotion Favourtism","Promotion Favourtism","Good perks ,work life balance","Favouritism for promotion , Micro Management in some teams","3.0","2025-12-13T19:18:04.870","Current employee - Senior Lead Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101805146","Good culture","Good culture","work life balance is present","compensation is lower than other banks","5.0","2025-12-13T18:33:21.653","Current employee - Product Marketing Manager","New York, NY","REGULAR","next_f"
"101798130","Salary is stagnant but you get all the benefits.","Salary is stagnant but you get all the benefits.","Both side cab, free meals, gym and all major facilities","Salaries are stagnant, not much growth","3.0","2025-12-13T01:01:16.907","Current employee - Fraud Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101797496","Great Company","Great Company","Culture was great. A lot of events and work life balance","Manager was incompetent and petty","4.0","2025-12-12T23:06:16.383","Former employee - Senior Credit Risk Analyst","New York, NY","REGULAR","next_f"
"101786532","Good place to work","Good place to work","Collaborative, good benefits and culture","Chaotic at times, a little misguided","4.0","2025-12-12T04:08:56.890","Current employee - Director","New York, NY","REGULAR","next_f"
"101785614","Great company to work with.","Great company to work with.","Wonderful company. Great work atmosphere. Employee Centric. so many benefits.","Less Incentives in the TLS process.","4.0","2025-12-12T02:32:50.910","Current employee - Travel and Lifestyle Consultant","Gurgaon, Haryana","REGULAR","next_f"
"101782193","great","great","great place to work as a beginner call centre rep and lots of room to grow","not much cons, the pay could be better","5.0","2025-12-11T20:43:32.827","Former employee - Fry Cook","North York, ON","PART_TIME","next_f"
"101764547","Excellent place","Excellent place","Learning Career growth Finance Credit and Fraud data risk","None Salary hike have lessened in recent years","5.0","2025-12-11T01:23:45.367","Current employee - Programme Analyst","Bengaluru","REGULAR","next_f"
"101748679","Good","Good","Good culture and benefits, leadership","Not very technical if you're into coding","3.0","2025-12-10T04:41:10.350","Current employee - Associate, Digital Product Management","Gurgaon, Haryana","REGULAR","next_f"
"101743723","Good Org","Good Org","Selling capital - relatively easy. Brand has a global reach","Slow to pay out commissions A lot of internal red tape","3.0","2025-12-09T21:45:26.153","Former employee - Business Development Executive","Toronto, ON","REGULAR","next_f"
"101743674","Account Executive","Account Executive","Great benefits and paid leave.","No work life balance. Poor management and leadership.","3.0","2025-12-09T21:41:50.090","Former employee - Account Executive","Phoenix, AZ","REGULAR","next_f"
"101742369","Employee Centered Company","Employee Centered Company","Work-life balance, Good Technical exposure","Nothing so far, everything is good","5.0","2025-12-09T19:52:18.443","Current employee - Senior Software Engineer I","Bengaluru","REGULAR","next_f"
"101738163","good one","good one","very employee centric with good culture","less hikes and very old way of working","5.0","2025-12-09T14:29:44.370","Current employee","Unknown location","REGULAR","next_f"
"101733980","Great place to work","Great place to work","Great place to learn and build new skills","Compensation is below the market rate","4.0","2025-12-09T10:50:35.323","Current employee - Senior Financial Analyst","New York, NY","REGULAR","next_f"
"101729643","awesome","awesome","one of the best companies in India","none I can think of","5.0","2025-12-09T07:46:46.137","Current employee - Director, Software Engineering","Bengaluru","REGULAR","next_f"
"101718161","Great for those who want to work and those who want to skim","Great for those who want to work and those who want to skim","Pay per hour of work is good","Not a lot of growth in non CFR roles. As headcount have grown across BUs, growth has stalled","5.0","2025-12-08T19:13:42.273","Current employee - Manager","Gurgaon, Haryana","REGULAR","next_f"
"101716796","Went woke","Went woke","Their benefits package and pto are amazing.","DEI training advised that if a person of color had something to say, their voice would take president over all regardless of band level. Compensation is also below industry average.","3.0","2025-12-08T17:13:59.957","Former employee - Compliance Analyst","Phoenix, AZ","REGULAR","next_f"
"101705911","Strong engineering culture with room to grow","Strong engineering culture with room to grow","Collaborative team environment, supportive leadership, and opportunities to work on meaningful technical challenges that actually develop your skills.","Processes can feel slow at times, communication between teams could be clearer, and prioritization sometimes shifts quickly.","5.0","2025-12-08T06:57:26.170","Current employee - Software Engineer II","Ocotillo, Maricopa, AZ","REGULAR","next_f"
"101703931","Best place to work with slow growth","Best place to work with slow growth","Lots of perks like food, cab, medical, engagement Friendly and welcoming people Inclusive culture","Growth is really slow in some roles and competition is extreme Office politics","4.0","2025-12-08T05:13:43.110","Current employee - Operation Support","Gurgaon, Haryana","REGULAR","next_f"
"101688820","Good","Good","Good Company Work life balance","Nothing is bad Little slow promitions","5.0","2025-12-07T01:51:51.987","Current employee - Business Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101687877","Great place to work in","Great place to work in","Access to leaders who are insightful","Decision-making took time because of multiple layers of approval","4.0","2025-12-06T23:03:01.573","Former employee - Senior Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101684814","Great pay but unorganized","Great pay but unorganized","Good Pay Opportunity for bonuses","Unorganized. The left hand doesn't know what the right hand is doing.","3.0","2025-12-06T14:02:36.173","Former employee - Credit Specialist","Sunrise, FL","REGULAR","next_f"
"101684461","Great pay","Great pay","pay good. good bonuses are nive","Micromanagement and the high call volume made the job stressful","3.0","2025-12-06T13:10:40.680","Current employee - Customer Service Associate","New York, NY","REGULAR","next_f"
"101681444","Good people, poor work life balance","Good people, poor work life balance","Good benefits location meal subsidies","long hours lack of people resources pre-madonna culture, some people can't find a straw for their drinks lack of internal promotions or too long","3.0","2025-12-06T07:08:45.977","Current employee - Management","New York, NY","REGULAR","next_f"
"101679733","Good culture","Good culture","Good Management Overall culture is good and pressure is less","Compensation could be better in terms of stocks","5.0","2025-12-06T03:29:00.817","Current employee - Software Development Engineer (SDE) II","Unknown location","REGULAR","next_f"
"101678406","NA","NA","Great Company to work with","Can improve the bonus opportunities","4.0","2025-12-05T23:59:05.150","Former employee - Underwriting Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101674642","Excellent!","Excellent!","Great place to work, great benefits","No clear cons; very positive experience","5.0","2025-12-05T15:37:16.927","Current employee - Analyst","London, England","REGULAR","next_f"
"101650585","Great Culture","Great Culture","Stable, great culture, good work-life balance, lots of opportunities","Things move at a slow pace due to being a bank","4.0","2025-12-04T11:23:10.727","Current employee - Product Manager","New York, NY","REGULAR","next_f"
"101645178","Exceptional","Exceptional","Perks Pay Work culture Work life balance","None i can think of","5.0","2025-12-04T07:22:58.837","Current employee - Lead Analyst","Bengaluru","REGULAR","next_f"
"101641585","Amex","Amex","good work, good work load","bad management /leaders. less promotions","3.0","2025-12-04T04:18:53.437","Current employee - Software Engineer","Pune","REGULAR","next_f"
"101635208","Benefits &amp; Team Culture are good but does the pay make up for the boring &amp; busy work","Benefits &amp; Team Culture are good but does the pay make up for the boring &amp; busy work","- food is pretty good &amp; team culture is good - benefits are solid","- so busy &amp; little gratification - salary less than other industry roles","3.0","2025-12-03T19:49:00.983","Current employee - Project Manager","New York, NY","REGULAR","next_f"
"101632108","Great company!","Great company!","People and customers first in everything they do","I cannot think of any","4.0","2025-12-03T15:29:04.990","Current employee - Director","London, England","REGULAR","next_f"
"101619847","Good place to work","Good place to work","Great benefits, lovely office, competitive salaries","Can be quite cliquey, which can be challenging for progression","4.0","2025-12-03T05:22:58.303","Former employee - Customer Service Team Manager","Brighton, England","REGULAR","next_f"
"101617541","Good company culture and value","Good company culture and value","Flexibility, Bonus, 5+, culture, campus","Band 35 to 40 promotion is really difficult.","4.0","2025-12-03T03:08:26.787","Former employee - Solutions Architect","Gurgaon, Haryana","REGULAR","next_f"
"101610720","Reverse racism","Reverse racism","Amex is a good company to work for as a step stone. Other companies like their training and like to hire their former employees.","This company definitely practices reverse racism. Look up the lawsuits in AZ.","1.0","2025-12-02T18:15:05.463","Former employee - Ccustomer Service Representative","Phoenix, AZ","REGULAR","next_f"
"101610344","Good","Good","Great health benefits, PTO, parental leave, and work-life balance.","Customer and partner expectations are extremely high, increasing pressure on service and product delivery teams.","5.0","2025-12-02T17:41:51.860","Current employee - Product Manager","Phoenix, AZ","REGULAR","next_f"
"101600578","Great projects and WLB","Great projects and WLB","alot to learn from all different projects","Work is easy and everyone is helping each other. great culture","4.0","2025-12-02T08:31:49.600","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"101600002","Good work life balance with Perks","Good work life balance with Perks","1. Good work life balance 2. Immense career growth 3. Free food, free commute, Medical insurance","US shift timings sometimes get overwhelmed.","5.0","2025-12-02T08:07:46.573","Current employee - Senior Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101594038","Work Culture and Pay","Work Culture and Pay","Excellent work culture and supportive colleagues","Below average pay and slow growth","5.0","2025-12-02T03:06:06.393","Current employee - Senior Data Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101593105","Google gig","Google gig","good culture good role lots of responsibility","huge compliance field thatâs hard to manage","5.0","2025-12-02T02:04:14.950","Current employee - National Sales Advisor","Sydney","REGULAR","next_f"
"101580649","Great Work Life balance","Great Work Life balance","Good work life balance and work environment","Slow growth and low growth opportunities","4.0","2025-12-01T10:49:32.753","Current employee - Software Development Engineer (SDE) II","Gurgaon, Haryana","REGULAR","next_f"
"101577485","Great Benefits, Nice Employees, Flexible","Great Benefits, Nice Employees, Flexible","I had a great experience working at American Express. The company offered a flexible hybrid work model that made it easy to balance my professional and personal life. The benefits were strong, including generous PTO, paid parental leave, and daily meal credits that employees could use for lunch. My coworkers were consistently kind and supportive, and the culture emphasized doing meaningful work while still valuing time with family. Most of the team was in their late twenties to thirties, and people were focused, collaborative, and committed to doing their jobs well without unnecessary stress. Overall, Amex provided a positive, balanced work environment with great people and solid benefits.","On the downside, the compensation could have been more competitive for the New York market. After COVID, leadership also began pushing for more in-office days, and the expectations around hybrid work werenât always clear. Many of the responsibilities could have been handled fully remotely, but upper management preferred employees to be on-site more often, which created some uncertainty for those who valued flexible or remote arrangements.","5.0","2025-12-01T08:20:27.587","Former employee - Senior Analyst","New York, NY","REGULAR","next_f"
"101576225","Amex","Amex","Great infrastructure, nice ambience, good facy","Too much office politics and favouritism","4.0","2025-12-01T07:20:09.767","Current employee - Financial Advisor","Gurgaon, Haryana","REGULAR","next_f"
"101564887","Good company","Good company","Good company to work for in terms of culture. They look after their own","pay isnt the best compared to industry average and other banks","3.0","2025-11-30T14:08:32.357","Current employee - Business Development Executive","Sydney","REGULAR","next_f"
"101562045","Great place overall","Great place overall","Good place to work overall. Unbeatable paternity leave and Great benefits. Bonuses also decent","Small raises, a lot of red tape, heavy work load for the pay","4.0","2025-11-30T08:34:38.997","Current employee - Senior Software Engineer","Phoenix, AZ","REGULAR","next_f"
"101553382","Good experience","Good experience","Good work life balance, good work culture","Slow senior management, Pay is good but not high","4.0","2025-11-29T08:06:04.680","Current employee - Capital Management","Gurgaon, Haryana","REGULAR","next_f"
"101549505","salary","salary","it is a remote job","low pay, no salary review","1.0","2025-11-28T22:01:23.303","Current employee - Travel Counselor","Saskatoon, SK","","next_f"
"101539486","Salary","Salary","good salary but now its average","If you get good TL then WL balance is sorted","5.0","2025-11-28T04:19:03.120","Current employee - Lead Fraud Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101524673","Best","Best","Best Employee benifits, Best Pay, Flexibility of wfh,","Not as such in my view","5.0","2025-11-27T05:41:13.160","Current employee - Data Engineer III","Bengaluru","REGULAR","next_f"
"101524438","Good company to work for","Good company to work for","Work life balance Good exposure to technology Domain and work","Not many Mixed India Strategy for products","5.0","2025-11-27T05:26:10.737","Current employee - Software Engineer","Bengaluru","REGULAR","next_f"
"101517960","Good company to grow with good benefit","Good company to grow with good benefit","-Clear career progression -Good benefit -Bonus can be better.","-Some workplace will require you to be monitored during working hour -Office politics is bad if you get involved. - Interference from India management","4.0","2025-11-26T20:20:11.683","Former employee - Senior Analyst","Kuala Lumpur","REGULAR","next_f"
"101507228","good employer in hk","good employer in hk","very good benfit for employee","hard to get promote in same department","4.0","2025-11-26T07:36:11.327","Former employee - Assistant Manager","Hong Kong","REGULAR","next_f"
"101494606","IA Manager","IA Manager","Good compensation compared to industry","Huge workload and no work life balance","4.0","2025-11-25T16:00:35.853","Former employee - Internal Audit Manager","New York, NY","REGULAR","next_f"
"101493966","Long hours, low pay and terrible commission structure","Long hours, low pay and terrible commission structure","People and the food from the canteen","Bad commission structure, micromanagement, bad shifts","2.0","2025-11-25T15:11:55.487","Former employee - Travel and Lifestyle Consultant","Brighton, England","REGULAR","next_f"
"101486475","Good","Good","Good work life balance Opportunities to rotate internally","Too much politics hampering growth","4.0","2025-11-25T08:31:02.573","Current employee","Unknown location","REGULAR","next_f"
"101482635","good","good","work life balance is good","Not much to explore here","5.0","2025-11-25T05:38:27.497","Current employee - Senior Associate","New Delhi","REGULAR","next_f"
"101482004","Good work life balance","Good work life balance","Place with Good work life balance","No major cons as such","3.0","2025-11-25T05:05:44.293","Former employee - Assistant Sales Manager","Mumbai","REGULAR","next_f"
"101470225","Rough Management","Rough Management","Work is interesting and good","Management is rough and lacks direction causing lots of turbulence in workplace","3.0","2025-11-24T14:15:39.933","Former employee - Software Engineer II","Palo Alto, CA","REGULAR","next_f"
"101467876","great place to work","great place to work","positive environment, good vibes, creative","Seniors, commute, reach, communication, stuck","4.0","2025-11-24T12:07:00.447","Former employee - Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101465375","Solid","Solid","Good culture and team bonding","Average pay for level of work","4.0","2025-11-24T10:05:45.443","Former employee","Unknown location","REGULAR","next_f"
"101452776",".",".","Salary Leadership Approach meal transport","Nothing As of now if your leadership is good","5.0","2025-11-23T20:53:58.193","Current employee - Product Manager","Gurgaon, Haryana","REGULAR","next_f"
"101452324","Good Company","Good Company","Great Culture and work life balance","below industry salary, and bonus","5.0","2025-11-23T20:04:51.497","Current employee - Product Management","New York, NY","REGULAR","next_f"
"101451966","Stay clear of Commercial Credit Risk","Stay clear of Commercial Credit Risk","Amex pays well, has good benefits and a very nice office.","$72","1.0","2025-11-23T19:24:59.760","Current employee - Credit Risk","New York, NY","REGULAR","next_f"
"101445984","Hierarchial and Band-Obsessed","Hierarchial and Band-Obsessed","Opportunities to collaborate with a lot of senior leaders and exciting work","Highly matrixed culture makes it difficult to get things done and increases politics. Treatment of people at lower band levels; your band level determines whether people will be willing to speak with you or share information with you, your access to meetings and resources.","4.0","2025-11-23T08:05:19.850","Current employee - Manager Assistant","New York, NY","REGULAR","next_f"
"101442193","Great Company to Work at","Great Company to Work at","Good Culture Work Life Balance Employee first attitude","Salary is slightly lower than other Financial Institutions or Banks","5.0","2025-11-22T22:45:47.483","Former employee - Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101440347","Donât even waste your time","Donât even waste your time","Free lunch. Flexible schedule , not much else","Work environment, fake people donât even waste your time .","1.0","2025-11-22T17:05:19.163","Current employee - Tele Sales","Phoenix, AZ","REGULAR","next_f"
"101433363","Good place to work","Good place to work","Career Growth, Well Being, Cultural Diversity and Hybrid Work","Un attractive office location, No free parking","5.0","2025-11-22T04:38:35.287","Current employee - Project Manager","Taguig","REGULAR","next_f"
"101431355","Good WLB","Good WLB","WLB is good Hybrid Promotions","Less pay as per market standards","4.0","2025-11-21T23:23:51.043","Current employee - Software Engineer III","Bengaluru","REGULAR","next_f"
"101431000","Hehehjd","Hehehjd","Work life balance and overall good chlture","No cons as of now","5.0","2025-11-21T22:25:43.407","Current employee","Unknown location","REGULAR","next_f"
"101430248","Good Work Life Balance","Good Work Life Balance","Colleagues are supportive in general","Decision making is a bit slow","4.0","2025-11-21T20:32:32.857","Current employee - Senior Data Scientist","Gurgaon, Haryana","REGULAR","next_f"
"101408742","Amazing Culture","Amazing Culture","The culture at Amex is great. Everyone is helpful and friendly which makes going into the office worth it.","Things move really slowly internally.","5.0","2025-11-20T17:04:38.217","Current employee","Unknown location","REGULAR","next_f"
"101403521","Best org","Best org","You have the best environment to work with and everyone is supportive gets more opportunities","Politics eat you up alive","5.0","2025-11-20T11:42:51.853","Current employee - Lead Customer Service Representative","Gurgaon, Haryana","REGULAR","next_f"
"101402108","The Best","The Best","Very good culture. Rewarding salary.","Promotion is rare. You need explore other LOBs to continue growing within the organization.","4.0","2025-11-20T10:29:03.113","Former employee - Credit Analyst","Taguig","REGULAR","next_f"
"101378367","Interniew","Interniew","interview was short so was ok","salary was too much I cannot take that","5.0","2025-11-19T10:34:26.483","Current employee - Total Rewards Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101367214","Good Company","Good Company","Work Life Balance is good.","Indian Managers at Leadership level are spoiling the work culture","3.0","2025-11-19T01:59:42.953","Former employee - Quality Engineer III","Bangalore Rural","REGULAR","next_f"
"101360190","Fun for a bit","Fun for a bit","The pay was good enough","The compliance team always changing what could be said.","1.0","2025-11-18T16:51:11.493","Current employee - SBS Sales","Unknown location","REGULAR","next_f"
"101358499","Great place to work","Great place to work","Great company match, up to 8%. Stipend for food and a great environment to work","Do not have any cons.","5.0","2025-11-18T14:55:30.323","Current employee - Control Management","New York, NY","REGULAR","next_f"
"101355383","Good benefits, terrible organisation","Good benefits, terrible organisation","Nice staff Kind people Great benefits","Poor structure Lack of planning Terrible organisation","2.0","2025-11-18T12:12:48.690","Current employee","Unknown location","REGULAR","next_f"
"101346030","Fraud Prevention &amp; Compliance (KYC/CDD/EDD)","Fraud Prevention &amp; Compliance (KYC/CDD/EDD)","Exceptional Customer Service: Amex is often praised for its high-quality, reliable, and responsive customer support, particularly for resolving disputes and fraud issues.","Higher Credit Requirement: You typically need a good (670+) to excellent credit score to be approved for an Amex credit or charge card.","5.0","2025-11-18T03:43:00.743","Former employee - Senior Anlayst","Gurgaon, Haryana","REGULAR","next_f"
"101328150","Great WLB, good data tech","Great WLB, good data tech","Hybrid schedule, free food, never &gt;40 hrs/week, solid benefits.","Compensation could be higher given technical ability, a LOT of dashboarding.","5.0","2025-11-17T08:58:32.753","Current employee - Data Analyst","New York, NY","REGULAR","next_f"
"101325222","AMEX","AMEX","good pay friendly coworkers. and the benefits are good","Lack of clear objectives from leadership and micromanaged","3.0","2025-11-17T06:56:41.140","Current employee - Director, Risk Management","Phoenix, AZ","REGULAR","next_f"
"101312225","Big company culture","Big company culture","Good engineering practices and use of modern tech stacks","Slow moving and difficult to move fast","3.0","2025-11-16T13:45:09.153","Current employee - Software Engineer-1","London, England","REGULAR","next_f"
"101304229","Great place to work","Great place to work","Amazing culture for one and all","There is simply no cons","5.0","2025-11-15T20:58:36.863","Current employee","Unknown location","REGULAR","next_f"
"101303086","Good WLB","Good WLB","Good WLB if you want to rest","Too bureaucratic for this size","3.0","2025-11-15T17:25:35.773","Former employee - Senior Software Engineer","Phoenix, AZ","REGULAR","next_f"
"101302658","Great Company","Great Company","Great benefits, some leaders are easy to get along with","Some leaders only care about firing people instead of helping them be better","4.0","2025-11-15T16:08:36.220","Current employee - Travel Counselor","Sunrise, FL","REGULAR","next_f"
"101299896","Unfair and toxic work environment in India Markets Compliance","Unfair and toxic work environment in India Markets Compliance","Facilities for colleagues and benefits","India Markets Compliance leader is toxic and harasses it's subordinates by openly threatening them to spoil their careers by terminating them RP","1.0","2025-11-15T10:05:51.373","Former employee - Compliance Manager","Gurgaon, Haryana","REGULAR","next_f"
"101283420",".",".","It is a good place to work",".Pay could be more though","4.0","2025-11-14T08:06:45.400","Former employee - Project Architect/Project Manager","Brighton, England","REGULAR","next_f"
"101266198","Amex Pros and Cons","Amex Pros and Cons","Work Life balance Culture Benefits , Salary","Financial growth is relatively slow","5.0","2025-11-13T12:37:20.313","Current employee - Assistant Manager","Gurgaon, Haryana","REGULAR","next_f"
"101255500","Great culture and benefits","Great culture and benefits","Fast paced , family oriented , great culture and great benefits.","It can get pretty busy and stressful.","5.0","2025-11-13T05:05:20.950","Former employee - Relationship Manager","Singapore","REGULAR","next_f"
"101253020","amex","amex","Friendly colleagues and a pleasant work environment.","Limited career growth and position prospects","3.0","2025-11-13T02:40:15.630","Current employee - Sales Representative","Taiwai","REGULAR","next_f"
"101236379","Great company","Great company","Great job security and compensation","Growth wise it is not that good","5.0","2025-11-12T09:30:26.933","Current employee - Power BI Developer","Gurgaon, Haryana","REGULAR","next_f"
"101234127","Great place to work","Great place to work","Very understanding of the work/life balance as long as you are staying on top of the work.","Depending on department it can be very competitive.","5.0","2025-11-12T08:13:06.727","Former employee - Sr. Agile Champion","Phoenix, AZ","REGULAR","next_f"
"101230638","Great","Great","Great Job, benefits and salary are awesome","constant pressure to do well in metrics but its part of why amex is great","5.0","2025-11-12T06:02:08.690","Current employee - Customer Service Agent","Ciudad de Mexico","REGULAR","next_f"
"101220957","Good","Good","Salary credit is good compared to other companies","Work life balance is not that great","3.0","2025-11-11T19:32:08.820","Current employee - Analysts","Bengaluru","REGULAR","next_f"
"101219715","Positive experience overall","Positive experience overall","Good work life balance and culture","Difficult to go from senior manager to director","4.0","2025-11-11T17:48:57.070","Current employee - Senior Manager","New York, NY","REGULAR","next_f"
"101218367","Targeting from Management","Targeting from Management","Generally friendly coworkers, decent work life balance","There is an unspoken reality that career advancement is not determined solely by merit. Factors outside of oneâs control can influence how far someone progresses. In many environments, colleagues from underrepresented backgrounds may struggle to find consistent support or equitable opportunities. Additionally, managerial hiring practices can sometimes be influenced by personal bias rather than qualifications, such as favoring candidates based on appearance rather than capability.","2.0","2025-11-11T16:11:39.903","Current employee","Unknown location","REGULAR","next_f"
"101204173","Good Place","Good Place","Good Place to work in","Nothing I can think of","5.0","2025-11-11T05:22:24.180","Current employee - TCPS Analyst","Gurgaon, Haryana","REGULAR","next_f"
"101198735","Great place to work","Great place to work","-Benefits -Culture -Potential for growth","-Senior Leadership has insufficient visibility of front liners","5.0","2025-11-10T23:15:49.810","Former employee - Partnership Manager","Kuala Lumpur","REGULAR","next_f"
"101198108","Great culture","Great culture","Great benefits and work culture.","Poor training and no real opportunity to move up.","4.0","2025-11-10T22:24:13.550","Current employee - Membership Manager","Atlanta, GA","REGULAR","next_f"
"101197919","Great place to work","Great place to work","Good with bonus, 401k, vacation and parental leave policy.","Work life balance, diversity wise bit challenges","5.0","2025-11-10T22:08:31.710","Current employee - Software Engineer","Phoenix, AZ","REGULAR","next_f"
"101195374","Amex","Amex","Many learning opportunities, including presentations to senior leaders.","The amount of work can be daunting at times.","4.0","2025-11-10T18:38:09.853","Former employee - Director","New York, NY","REGULAR","next_f"
"101193329","Great company","Great company","The culture of the office was very nice.","Sometimes there were long working hours.","5.0","2025-11-10T16:01:41.603","Former employee","Unknown location","REGULAR","next_f"
"101192047","Good work culture, work can get repetitive at times","Good work culture, work can get repetitive at times","Benefits are great, good salary","Repetitive work, not enough innovation","4.0","2025-11-10T14:38:21.717","Former employee","Unknown location","REGULAR","next_f"
"101169490","Best place to work","Best place to work","Best working environment Good salaries","Manager is too hard Night Shift","5.0","2025-11-09T13:35:44.537","Former employee - Senior Underwriter","Gurgaon, Haryana","REGULAR","next_f"
"101167143","Good wlb","Good wlb","provide a good work life balance","salary is not very competitive and really traditional company","4.0","2025-11-09T09:47:09.217","Current employee - Software Engineer","Phoenix, AZ","REGULAR","next_f"
"101166997","Competitive Base Pay","Competitive Base Pay","Work life balance Good perks","Slow growth Decision making is slow","5.0","2025-11-09T09:31:46.460","Current employee - Project Manager","Gurgaon, Haryana","REGULAR","next_f"
"101160591","Great place to work","Great place to work","excellent benefits, lots of opportunities for internal mobility","Amex moves at a glacial pace, itâs challenging to get things done due to internal politics","5.0","2025-11-08T18:20:16.730","Former employee - Senior Manager","New York, NY","REGULAR","next_f"
"101158350","Great Company!","Great Company!","Great company culture and growth opportunities","Slower adoption to new technologies","5.0","2025-11-08T12:43:40.147","Current employee - Manager","New York, NY","REGULAR","next_f"
"101157548","One of the best","One of the best","During my time there, I had great supervisors. The training is very detailed and to the point. Customers can be a little rowdy, but that comes with the territoryâgood benefits, and able to have 4x10 days if available.","No cons at the moment.","5.0","2025-11-08T11:08:21.663","Current employee - Travel Consultant","Unknown location","REGULAR","next_f"
