"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"101830494","Great place overall","Great place overall","Great leadership support, always want you to grow","Work weekends, still a retail job","5.0","2025-12-15T12:42:46.377","Former employee - Specialist","Naperville, IL","PART_TIME","next_f"
"101829510","Great Company, Great Benefits","Great Company, Great Benefits","Benefits (kin care, sick leave) Salary Opportunities for advancement","Remote work can be lonely","5.0","2025-12-15T11:44:33.233","Former employee - Customer Service Representative","Austin, TX","REGULAR","next_f"
"101828307","I liked it, sad I got let go","I liked it, sad I got let go","Working on Apple products is exhilarating.","Big company woes. Expectations often are unrealistic or unreasonable","5.0","2025-12-15T10:41:10.083","Former employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101814365","Great company","Great company","Great Company to work for","No cons that I can think of","5.0","2025-12-14T18:21:02.833","Former employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101805180","Great company","Great company","Great company and benefits. Helpful nice coworkers felt like family","Exhausting working there, needed more break room space in building not separate","5.0","2025-12-13T18:40:59.030","Former employee - Sales Associate","Seattle, WA","REGULAR","next_f"
"101803206","Compensation","Compensation","Amazing Job Environment, and Training.","Just make sure you have a high tolerance for people.","5.0","2025-12-13T12:39:29.623","Current employee - Sales Specialist","Cincinnati, OH","PART_TIME","next_f"
"101799034","DV review","DV review","Good team and great work","Bad work life balance. Too stressful","4.0","2025-12-13T03:30:51.827","Current employee - Design Verification Engineer","Cupertino, CA","REGULAR","next_f"
"101793938","Decent hourly pay for HW engineer","Decent hourly pay for HW engineer","- Good benefits - Stable RSU and bonus even when economy goes down - Work with smartest dudes together - Very very few layouts","- Blurred work-life boundary - Lack of clear guideline for promotion to ICT6 and above - Jr managers have little authorities","4.0","2025-12-12T14:38:30.363","Current employee - Wireless Engineer","Cupertino, CA","REGULAR","next_f"
"101786468","Eh itâs ok","Eh itâs ok","Friends and the food is ok","Burnout high expectations unachievable goals expectations","3.0","2025-12-12T04:01:43.873","Current employee - Texh Support","Elk Grove, CA","REGULAR","next_f"
"101784117","Not bad","Not bad","Big company, stable, no layoff","Politics happens, re-org, your dependency deal with things slow","4.0","2025-12-12T00:06:02.520","Current employee - Sr MLE","Seattle, WA","REGULAR","next_f"
"101782709","Awesome","Awesome","People, pay, benefits, environment and brand","Entitled customers, heavy internal politics","4.0","2025-12-11T21:40:37.193","Former employee - Specialist","Miami, FL","PART_TIME","next_f"
"101780641","H","H","Fun environment, lots to learn","Customers can be annoying to deal with","5.0","2025-12-11T18:06:08.363","Former employee - Specialist","New Orleans, LA","REGULAR","next_f"
"101779709","Great for a retail job","Great for a retail job","-Great pay for a retail job. -Great benefits.","-Typically have to work at least one day on weekends.","5.0","2025-12-11T16:36:29.030","Current employee - Technical Specialist","Miami, FL","PART_TIME","next_f"
"101779018","Great","Great","Overall great place to work","A bit too secretive about their work","5.0","2025-12-11T15:31:17.687","Former employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101778986","Great place to work","Great place to work","Great benefits and great pay","Very hard to have a work life balance","4.0","2025-12-11T15:29:39.717","Former employee - Specialist","Raleigh, NC","PART_TIME","next_f"
"101774147","help","help","it was something interesting i tell u","Not the greatest but the pay was great for a broke college student","3.0","2025-12-11T10:21:56.190","Former employee - Apple Care Advisor (Work From Home)","San Antonio, TX","REGULAR","next_f"
"101771266","Manager","Manager","Good benefits Decent Pay Career experience opportunities","Schedules arenât great Career progression is very competitive and difficult.","3.0","2025-12-11T07:58:20.303","Current employee - Manager","Los Angeles, CA","REGULAR","next_f"
"101758433","Great place","Great place","Nice team and decent benefits","Not very open to flexible work hours","5.0","2025-12-10T15:47:18.067","Current employee - Design Verification Engineer","Cupertino, CA","REGULAR","next_f"
"101758395","Eh","Eh","Good pay and beneifits provided.","Not what it used to be. Metrics and chasing them have ruined what apple used to be.","3.0","2025-12-10T15:44:42.827","Current employee - Genius Administrator","Cupertino, CA","REGULAR","next_f"
"101758147","Great company to work","Great company to work","Lots of responsibility and career growth","As with any big company, there might be bureaucratic hurdles","5.0","2025-12-10T15:24:16.490","Current employee - Sr. Hardware Engineer","Cupertino, CA","REGULAR","next_f"
"101749739","Okay","Okay","Good to work for good company","Long days sometimes no call backs","4.0","2025-12-10T06:03:30.293","Current employee - Sales Associate","New York, NY","REGULAR","next_f"
"101744489","Good company","Good company","- WLB - Pay - Well organized","- I wish they'd more AI so my stock goes up :'(","5.0","2025-12-09T22:52:59.990","Current employee - Seniro Software Engineer","Cupertino, CA","REGULAR","next_f"
"101742517","APPLE","APPLE","work life balance, the pay","managers, politics, customers, safety, accesibility","5.0","2025-12-09T20:05:32.460","Current employee - Tech Specialist","Providence, RI","REGULAR","next_f"
"101742080","Overall great place","Overall great place","Good pay Hybrid On site","Long work hours sometimes in weekday","5.0","2025-12-09T19:27:23.110","Former employee - HR Manager","Burbank, CA","REGULAR","next_f"
"101741871","Part time specialist at The Apple Store","Part time specialist at The Apple Store","competitive pay benefits are great, healthcare + 401k, stock plans etc flexible hours","heavy on statistics sometimes not many hours available if part time","5.0","2025-12-09T19:10:10.753","Current employee - Specialist","Dallas, TX","PART_TIME","next_f"
"101740059","Good","Good","Good place, work ethic is well maintained","Intense pressure for perfection, leading to poor work-life balance, long hours, and high stress","4.0","2025-12-09T16:48:27.137","Former employee - Software Engineer (Swe II)","Cupertino, CA","REGULAR","next_f"
"101733325","work life","work life","work life balance is good","compensation is less than other companies","5.0","2025-12-09T10:18:42.087","Current employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"101732168","Corporate Overlords","Corporate Overlords","Great support from management, great opportunity to grow","Too much corporate red tape","3.0","2025-12-09T09:32:37.810","Former employee - Anonymous Employee","San Diego, CA","REGULAR","next_f"
"101688346","I donât know man","I donât know man","Easy, and has somewhat good benefits","Working for an evil company and probably man.","3.0","2025-12-07T00:23:16.847","Former employee - Supply Chain","West Palm Beach, FL","REGULAR","next_f"
"101672883","Big Tech at its best","Big Tech at its best","World Class Company on the forefront","Not a clear single strategy because it is so big","4.0","2025-12-05T13:20:19.927","Current employee - Business Analyst","Austin, TX","REGULAR","next_f"
"101669681","Everchanging landscape","Everchanging landscape","Always changing landscape. New technologies great benefits","Compounding expectations limited to company policies when trying to innovate","4.0","2025-12-05T10:02:58.800","Current employee - Pro","New York, NY","REGULAR","next_f"
"101668568","Love working here","Love working here","work/life balance Career growth opportunities","hybrid model can be difficult at times","5.0","2025-12-05T09:02:57.220","Current employee - Team Manager","Austin, TX","REGULAR","next_f"
"101664419","Great place","Great place","Great culture, they all have clear goals, good managers. Nice work life balance.","As it is apple all employees think they are Tim Cook.","4.0","2025-12-05T05:14:19.300","Current employee - Sales Associate","Boston, MA","","next_f"
"101658397","Great for patience and people skills","Great for patience and people skills","Great job, great benefits, with good people skills","Retail scheduling hours, can be very inconsistent and you have to be intentional on making sure work life balance is good","4.0","2025-12-04T20:26:36.180","Current employee - Genius","Brooklyn, NY","REGULAR","next_f"
"101657837","Genius","Genius","Training Time with customers Repairing relationships and devices Flexible hours","Repairs started to dwindle - being sent to repair centers instead of in house Micromanaging at times","4.0","2025-12-04T19:31:11.220","Former employee - Apple Genius","Manchester, NH","REGULAR","next_f"
"101656615","Political and corporate ladders abound","Political and corporate ladders abound","Telling people you work at Apple","Pay is low in non-IT/programming fields. Regardless of your qualifications or background, you start at a tier and work up. You cannot apply for jobs outside of your caste. When you take a job, you are stuck in the role for a year before you can attempt another internal posting.","2.0","2025-12-04T17:52:45.137","Former employee - Ar Clerk","Austin, TX","REGULAR","next_f"
"101654897","Good pay","Good pay","Good pay, wlb. Nice environment","Slow growth, rto3, slow movement, small scope","5.0","2025-12-04T15:40:08.107","Current employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101650425","Heavy sales mindset without the monetary benefits","Heavy sales mindset without the monetary benefits","Great environment to work at for personal development. Forgiving at times when mistakes are made (specifically this location).","Sales goals are top priorityâ¦ sometimes it sours the customer experience (talking about a certain minority group that shops here). A place where everyone is welcome certainly doesnât feel like it sometimes. Sales are key to the store &amp; team success however the pay is not as good as some other stores in the same district/market.","3.0","2025-12-04T11:14:57.340","Former employee - Specialist","Monterey, CA","PART_TIME","next_f"
"101640853","Software engineer","Software engineer","Good company provide salary on time","Nothing to be negative of","4.0","2025-12-04T03:28:20.863","Current employee - Software Engineer","California City, CA","REGULAR","next_f"
"101630743","Interesting and learnt a lot","Interesting and learnt a lot","- Management and team was nice","- No cons working there","5.0","2025-12-03T14:01:46.307","Former employee - Software Engineer(Internship)","San Diego, CA","REGULAR","next_f"
"101630606","Great Company to Work For","Great Company to Work For","Great culture, training, pay, benefits, and support.","Limited promotion opportunities once you reach a certain level of management.","4.0","2025-12-03T13:50:56.763","Former employee - Team Manager","Cupertino, CA","REGULAR","next_f"
"101626209","Best Job you can get in Retail","Best Job you can get in Retail","Chill work culture cool people to work with If you like tech it's a great place to learn skills","Schedules can be chaotic Work life balance can be better Managers will make a break your experience","3.0","2025-12-03T10:12:04.793","Former employee - Technical Expert","Charlotte, NC","REGULAR","next_f"
"101619868","good","good","pay is good as well as office","nothing is bad at all","5.0","2025-12-03T05:23:34.823","Current employee - Software Developer","San Francisco, CA","REGULAR","next_f"
"101612296","Great!","Great!","Great culture for a retail environment","Long hours during the holiday season","5.0","2025-12-02T20:23:49.473","Former employee - Sales Specialist","Scottsdale, AZ","PART_TIME","next_f"
"101610318","Innovative environment with high impact, but can feel siloed","Innovative environment with high impact, but can feel siloed","Compensation and benefits are truly top-tier, with great stock grants and health insurance. Work on products that impact millions of people worldwide. Colleagues are generally brilliant and passionate, fostering a strong engineering culture. Access to cutting-edge technology and resources is unparalleled. The company's focus on user privacy and security is commendable and a genuine point of pride.","Extremely compartmentalized structure; you often feel like a small cog in a vast machine with limited visibility. Internal processes can be slow and bureaucratic, hindering rapid innovation. Work-life balance varies wildly by team, with some groups having intense crunch periods. A culture of secrecy can stifle open collaboration and make cross-team projects challenging. Career growth sometimes feels more dependent on politics and visibility than pure technical merit.","4.0","2025-12-02T17:39:46.273","Current employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101610110","Good","Good","Good place to work with community","Long days and always have to be your best","5.0","2025-12-02T17:24:05.293","Former employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101601386","Great Experience","Great Experience","Good benefits, city, working on cool stuff","Work life balance is not the best","4.0","2025-12-02T09:05:21.923","Current employee - Electrical Engineer","Cupertino, CA","REGULAR","next_f"
"101593502","It was very efficient","It was very efficient","very nice, and so helpful at my career.","but, at some point I was regretful about that I can't remote working","5.0","2025-12-02T02:31:01.527","Former employee - Software Engineer","Cupertino, CA","REGULAR","next_f"
"101587856","Apple TS","Apple TS","benefits, pay, environment, products, tech","Overwhelming, managers, busy, not listened to sometimes,","4.0","2025-12-01T18:37:30.330","Former employee - Tech Specialist","Short Hills, NJ","PART_TIME","next_f"
"101587696",".",".","Apple Inc. is an American multinational technology company headquartered in Cupertino, California, in Silicon Valley, best known for its consumer electronics,","Apple's product lineup includes portable and home hardware like the iPhone, iPad, Apple Watch, Mac, and Apple TV;","5.0","2025-12-01T18:22:31.727","Former employee - Sales","New York, NY","REGULAR","next_f"
"101584239","Fantastic Job for young individuals looking to jumpstart a tech career","Fantastic Job for young individuals looking to jumpstart a tech career","- Excellent peer/family culture - Highly vetted leadership that can always be relied on for decisions that most benefit the employee and the customer wherever possible. - Valuable software and hardware experience that will significantly boost a resume - Excellent benefits","- Pretty low pay for the level of technical support provided. This is more of a stepping stone job to hopefully land a solid IT role in the future. - Shifting from retail into corporate positions is frequently encouraged but very rarely happens.","4.0","2025-12-01T13:58:53.640","Former employee - Family Room Specialist (Technician)","Bethesda, MD","REGULAR","next_f"
"101584169","Good benefits, no work life balance","Good benefits, no work life balance","Benefits are unmatched. RSUs are generous. Some teams are fantastic to work in.","Some teams are downright misery, but transferring is usually a good option. Apple is huge and old, you will have to invest serious time to acquire institutional knowledge","4.0","2025-12-01T13:54:29.963","Former employee - Systems Engineer","Cupertino, CA","REGULAR","next_f"
"101566078","A great first time experience","A great first time experience","Friendly staff; I loved my workspace.","A lot of overtime work, even if it is not your fault, you couldn't finish your work on time.","4.0","2025-11-30T16:51:00.250","Current employee - Administrative Assistant","Texas City, TX","REGULAR","next_f"
"101563735","Decent job","Decent job","Good benefits, company culture, you're always learning something new. You'd appreciate this job if you enjoy meeting people from all different parts of the world and enjoy socializing.","Standing long hours, pay could be way better. A lot of favoritism from management and cliques.","3.0","2025-11-30T11:49:07.027","Former employee - Specialist","Orlando, FL","","next_f"
"101556571","Amazing company","Amazing company","Supportive group who helps you along in your career and provides you with so many oppurtunities","Can sometimes become tricky with scheduling and schedules in general","4.0","2025-11-29T15:55:32.223","Former employee - Technician","Mishawaka, IN","PART_TIME","next_f"
"101556434","Genius Bar Team","Genius Bar Team","Constant learning: Apple hardware, iOS, macOS and services - Technician builds strong foundational tech skills (diagnostic, troubleshooting and customer education; Customer Interaction &amp; Soft Skills - it improves communication, empathy, and problem-solving under pressure and good for building a career in customer success, technical support, or management; Structured Environment - clear procedure, training and tools for most scenarios and access to internal documentation and training that deepen technician's tech knowledge; Career Path Opportunity - good stepping stone to roles like Genius (repair tech), Creative (trainer), management or corporate support roles and last one, Variety in Daily Work - Mix of troubleshooting, teaching, and (light) sales &amp; technician sees many different issues and customer","$7e","5.0","2025-11-29T15:30:45.423","Current employee - Technical Specialist","Austin, TX","PART_TIME","next_f"
"101545795","Great Experience","Great Experience","-PTO, SICK TIME, free paid days -stock investment -flexible with school -they always do different challenges and give you bags, blankets, etc if you complete -super diverse -lots of growing opportunities -great pay -mental health benefits","-depending what store there can be drama -itâs still a sales role so they do track your metrics and they want you to be above a certain threshold -can be repetitive -no commission","5.0","2025-11-28T12:22:33.083","Former employee - Specialist","Houston, TX","PART_TIME","next_f"
"101541748","Time at Apple","Time at Apple","The best benefits I have ever had at any company I have worked for.","If you want to grow work smarter (make progress in areas that aligns with the companyâs current goals), advocate for yourself in your connection notes, build connections with your team members, get better at the political game. Donât hide and work hard thinking that will get you promoted, you need to be seen and you need to be able to speak to how great of an impact you are on the team and the company to get ahead.","5.0","2025-11-28T07:07:54.290","Former employee - Genius Admin","Boca Raton, FL","REGULAR","next_f"
"101534085","It was great until it wasn't","It was great until it wasn't","Great to get your feet wet in ""tech"" very retail based now. The relationships I was able to foster at Apple will last a life time. I had to privilege to make a lot of great friends. I also was able to develop key skills that will help me excel in an enterprise environment. It also forced me to communicate with a wide range of people which helped with my communication skills greatly,","No work life balance. I worked every weekend after I became a genius making it feel impossible to see any of my family or friends. The managers were quite poor with bad decision making skills and showed clear favoritism. They moved my old Store Manager to a different store after word spread around that we were planing on unionizing. The new Store Manager was the worst person I've worked for. Extremely cut throat in every way possible. He would smile in your face and tell you how great of a job your doing turn around and fire you the next hour about some random ""policy"" violation. I was skipped over for multiple promotions even after showing that I was willing and ready. Leaving this job was the best decision I've ever made. I would never work at another fruit stand again.","4.0","2025-11-27T19:09:09.883","Former employee - Apple Genius","Towson, MD","REGULAR","next_f"
"101526871","Forced retirement","Forced retirement","High Team collaboration in Apple Store Older employees valued Decent compensation in a retail environment Customer-centered focus","High pressure to keep up with product evolution Insufficient time to keep up with necessary learning curve","4.0","2025-11-27T08:01:40.900","Former employee - Subject Matter Expert","Chicago, IL","REGULAR","next_f"
"101523330","Great people","Great people","Great people, understanding managers - Overall the best culture.","Really not a single downside beyond when seasonal happens there is some sparseness in regards to shifts.","5.0","2025-11-27T04:10:07.103","Current employee - Product Specialist","Austin, TX","REGULAR","next_f"
"101519397","Good Job","Good Job","SOTA stuff, resources for training/ evaluation","Bureaucracy, management chain, lack of priorities","5.0","2025-11-26T22:54:34.380","Current employee - ML Engineer","Sunnyvale, CA","REGULAR","next_f"
"101515386","A lot of opportunity if you want it","A lot of opportunity if you want it","Cutting-edge projects with massive impact Strong engineering culture and high technical standards Great compensation and benefits Talented teammates and opportunities to learn Stable, well-resourced environment","Fast-paced with high expectations Work-life balance can vary by team Processes can feel rigid or secretive Limited transparency across orgs Career progression may be slow on some teams","4.0","2025-11-26T15:41:13.293","Current employee - Senior Software Engineer","Austin, TX","REGULAR","next_f"
"101510499","Learned so much","Learned so much","Great co-workers, strong company standards, opportunity to grow","Inconsistency among managers, that's it","4.0","2025-11-26T10:12:49.737","Current employee - Specialist, Creative","Denver, CO","PART_TIME","next_f"
"101495618","Good work life balance but also toxic leadership","Good work life balance but also toxic leadership","Brand Recognition Smart individuals Great benefits","Toxic leadership - similar to Steve Jobs style High Pressure to meet deadlines","3.0","2025-11-25T17:34:25.877","Current employee - ML Engineer","Cupertino, CA","REGULAR","next_f"
"101493435","Good opportunity","Good opportunity","Good work and environment. Talented people","Fast pace work environment. Pay is descent","5.0","2025-11-25T14:34:34.587","Former employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"101487574","Applecare Advisor","Applecare Advisor","Great Benefits (401k, Stocks, Dental, Vision and Helath)","No work life balance Micromanaging No adequate training Overworked Little to no opportunities to advance","2.0","2025-11-25T09:22:36.053","Former employee - Applecare Advisor","Charlotte, NC","REGULAR","next_f"
"101484391","So so","So so","- Pay is okay - Benefits are great even as a part time employee","- Management is toxic and lacks accountability - Watching the company make billions year after year without proper pay for their employees regardless of tier does put a bad taste in your mouth - ability to move up within the company is dependent on likability and playing into store politics - CEO cozying up to THAT man also hurts the brand","3.0","2025-11-25T06:59:08.190","Former employee - Technical Specialist","Philadelphia, PA","PART_TIME","next_f"
"101473849","Good job","Good job","Pay and stocks are a huge benefit","people and management you work with can be tiring.","4.0","2025-11-24T19:16:44.800","Current employee - Specialist","Tukwila, WA","PART_TIME","next_f"
"101473476","Great","Great","Amazing campus, good food, great people and team","No cons as of yet.","5.0","2025-11-24T18:40:25.197","Current employee - Computer Scientist","Cupertino, CA","REGULAR","next_f"
"101472928","Great Benefits","Great Benefits","Good benefits, decent pay, and remote work","Little to no room for advancement within the company","3.0","2025-11-24T17:53:10.537","Current employee - Senior Specialist","Cupertino, CA","REGULAR","next_f"
"101453893","Lack of advancement or growth","Lack of advancement or growth","- Great Benefits. - Belonging to a company that produces one of the best communication and production devices in the world.","In my org for the APP Store, there are no opportunities for growth or advancement. The most celebrated contribution is consistent high-volume production over all else. It's a dead-end job that goes no further than the operational role.","3.0","2025-11-23T22:48:28.253","Current employee - Policy Analyst","Santa Clara, CA","REGULAR","next_f"
"101440343","Channel retail has been run into the ground","Channel retail has been run into the ground","Honestly Apple as a company is great to work for. Great stock options, better than avg pay compared to other companies if youâre in a retail setting.the people really make the job worth sticking around for. Iâve met some of the most intelligent/innovative people in line level positions.","$78","3.0","2025-11-22T17:04:20.740","Former employee - Solutions Consultant","Cupertino, CA","REGULAR","next_f"
"101430993","Overall a stable place","Overall a stable place","You get the opportunity to work on the latest products and be passionate about the work done at the company","Lots of people burn out quickly and undervalued by management","4.0","2025-11-21T22:24:47.077","Current employee - Global Supply Manager","Cupertino, CA","REGULAR","next_f"
"101430942","Insane pay. Insane hours. Very glamorous place to work.","Insane pay. Insane hours. Very glamorous place to work.","Insane pay. My total comp was $550K/yr but a big portion of that was due to stock price appreciation (via RSU's). (My base pay was $250K/yr.) I was Apple grade ICT5 Staff Mech Engr. Glad I had a chance to work there as it is an amazing place to work","12-hour work days, but I never worked weekends. About 5% of Apple engineers are sociopaths (horrible to work with)","5.0","2025-11-21T22:18:32.077","Former employee - Staff Mechanical Engineer","Cupertino, CA","REGULAR","next_f"
"101424337","A nice place to work","A nice place to work","Benefits and compensation are good, and coworkers are kind.","Extremely flexible work schedule; occasionally working late.","5.0","2025-11-21T11:10:12.780","Current employee - Specialist","San Francisco, CA","PART_TIME","next_f"
"101409023","Great Company","Great Company","Good benefits Good pay for retail PTO Stocks","Exhausting No union Expect us to meet quotas, but donât give permission","4.0","2025-11-20T17:29:14.457","Current employee - Specialist","Miami, FL","REGULAR","next_f"
"101407930","The full retail experience","The full retail experience","-Benefits are great (401k, health, dental, ESPP, $500 towards an Apple product). -The people are great. -The products are great and easy to learn. -It's not difficult once you learn.","-Gets extremely stale and robotic. -Some employees are straight NPCs -The store politics can be a bit much at times. -Management is hit or miss.","4.0","2025-11-20T15:57:47.010","Former employee - Product Specialist","Chestnut Hill, MA","REGULAR","next_f"
"101404680","thumbs middle","thumbs middle","retail hourly great place to start for IT","retail hourly pressure to drink the juice","3.0","2025-11-20T12:37:58.587","Former employee - Technical Expert","Saint Louis, MO","REGULAR","next_f"
"101400596","Good benefits, bad work/life balance","Good benefits, bad work/life balance","Excellent benefits and a great place to start out in IT.","Near daily new initiatives from hopeful up and coming managers that rarely go anywhere and prove to do little more than complicate day to day work.","3.0","2025-11-20T09:20:51.800","Current employee - Apple Genius","Nashville, TN","REGULAR","next_f"
"101389471","Great","Great","Had a great time there","No complaints, pretty great really","5.0","2025-11-19T22:21:43.963","Current employee - Analyst","New York, NY","REGULAR","next_f"
"101389039","Decent part time","Decent part time","good work-life balance, decent pay","might be tough to look for upper movement in remote capacity","4.0","2025-11-19T21:50:05.643","Current employee - Support Advisor","Merced, CA","PART_TIME","next_f"
"101375105","Great place to develop","Great place to develop","Great place to meet smart people","Work life balance is bad","5.0","2025-11-19T08:20:03.460","Current employee - Program Manager","Cupertino, CA","REGULAR","next_f"
"101373578","Chill and nice","Chill and nice","Lots of walking, big office, good exercise , friendly people, always busy","Nothing that I can think of","5.0","2025-11-19T07:17:36.713","Former employee - Janitor","Cupertino, CA","REGULAR","next_f"
"101364194","One of the best companies in the world","One of the best companies in the world","Amazing company culture, stable occupation, solid management, super organized resources and internal tools.","Hard to innovate due to massive volumes and market expectations on products. Lot of competition and limited career growth opportunities. Ton of pressure and constant delivery expectations","5.0","2025-11-18T22:06:45.177","Current employee - Senior Product Designer","Cupertino, CA","REGULAR","next_f"
"101363252","Good sales","Good sales","Sales skills work well for business","Not enough people go sell too","5.0","2025-11-18T20:44:33.200","Current employee - Sales Associate","San Diego, CA","PART_TIME","next_f"
"101354561","Apple","Apple","Benefits, good team, career opportunities, never ending learning.","Schedule, communication, leave, work load","4.0","2025-11-18T11:36:08.330","Current employee - Ooperations Analyst","California City, CA","REGULAR","next_f"
"101350120","Working at Apple","Working at Apple","Positive working environment with good benefits.","Needs more flexibility for workers. Better management.","4.0","2025-11-18T08:34:27.753","Current employee - Sales Specialist","Los Angeles, CA","PART_TIME","next_f"
"101336945","Long hours but great people!","Long hours but great people!","My colleagues are amazing! The work is meaningful and you know you are making a difference.","Continually asked to do more with less.","5.0","2025-11-17T16:29:08.167","Current employee - Account Manager","Evanston, IL","REGULAR","next_f"
"101318633","Nice working place with smart people","Nice working place with smart people","Nice working environment especially working in apple park","High intensity work especially in iPhone related product","4.0","2025-11-17T00:29:05.963","Current employee - ICT3","Cupertino, CA","REGULAR","next_f"
"101317818","Phenomenal benefits, above average pay, mentally taxing","Phenomenal benefits, above average pay, mentally taxing","Pay, benefits, insurance, Apple Clinic, opportunities to grow.","Mentally Exhausting, verbal abuse from customers, low work/life balance.","4.0","2025-11-16T23:16:56.887","Current employee - Technical Expert","Sacramento, CA","PART_TIME","next_f"
"101308149","Good benefits","Good benefits","They have great benefits and good company culture","Not easy to move up the ladder","4.0","2025-11-16T06:58:36.250","Current employee - Software Engineer","San Diego, CA","REGULAR","next_f"
"101307968","good","good","friendly colleague big company big brand","a high-pressure, demanding work environment with long hours, a challenging work-life balance, and intense competition","4.0","2025-11-16T06:39:48.693","Current employee - Software Developer","New York, NY","REGULAR","next_f"
"101303882","Great company","Great company","No free food like other companies sadly","Culture, people, a lot of learning","5.0","2025-11-15T19:45:19.633","Current employee - Software Engineer","Sunnyvale, CA","REGULAR","next_f"
"101302968","enjoy","enjoy","effective, great work environment, fun place","long hours, can be tiring","5.0","2025-11-15T17:03:09.123","Current employee - Staff Engineer","New York, NY","REGULAR","next_f"
"101298344","DO NOT WORK FOR APPLE.","DO NOT WORK FOR APPLE.","You get to leave work.","Deceptive leaders. Ruthless coworkers. Blatant violation of rules/protocols, like selling all new iPhones in stock to resellers. When you report them, you have a ""conversation"" and you're told you're the problem. Also, unless you want to be a manager, there's no future at Apple retail. The dream of being plucked out of a store and hired to Cupertino is just that. Wake up.","1.0","2025-11-15T07:25:28.513","Former employee - Operations","Miami, FL","REGULAR","next_f"
"101284695","Amazing Company","Amazing Company","Mentorship, growth, stability, movement, joy","I donât have any at the moment","5.0","2025-11-14T09:11:55.963","Current employee - Software Engineer","Mountain View, CA","REGULAR","next_f"
"101279549","Great work culture","Great work culture","Benefits Insurance Free meals Etc","Nothing Nothing Nothing Nothing Nothing","5.0","2025-11-14T04:48:54.400","Former employee - Junior Software Engineer","Los Angeles, CA","PART_TIME","next_f"
"101274088","Post role review","Post role review","Good benefits good pay, and good development","Hours are inconsistent , stable schedule does not exist in retail","5.0","2025-11-13T22:07:59.017","Former employee - Sales Specialist","Dallas, TX","REGULAR","next_f"
"101266968","Apple","Apple","Work with very talented individuals","Gotta find a shady doctor in order to have a good schedule.","3.0","2025-11-13T13:15:54.630","Current employee - Mac Genius","New York, NY","REGULAR","next_f"
"101266359","Old Genius Pay","Old Genius Pay","great people and fun advance look at the tech.","The Retail stereotypes are true","4.0","2025-11-13T12:45:45.070","Former employee - Mac Genius","Palm Beach Gardens, FL","","next_f"
"101259583","Good place","Good place","very good staff and managers","They rely way to much on metrics","5.0","2025-11-13T08:01:03.697","Former employee - Sales Associate","California City, CA","REGULAR","next_f"
"101246866","Overall not the worst, but not the best either","Overall not the worst, but not the best either","Great people to work with for the most part. Although, management can be too overbearing sometimes. Company culture is also exciting to be a part of.","Too much pressure to sell, when there is no direct incentive/benefit for the employee to sell more. It's easy to get burnt out and lose motivation quickly. For the billions of dollars the company makes per year, they do not compensate employees fairly.","4.0","2025-11-12T18:52:12.533","Former employee - Specialist","Tampa, FL","PART_TIME","next_f"
"101245016","Great place to work","Great place to work","Good management and pay for the work.","No cons, great overall place to work","5.0","2025-11-12T16:30:00.837","Former employee - Project Manager","Menlo Park, CA","REGULAR","next_f"
"101221914","Great","Great","Good job security and good pay","Tough deadlines along with compettition","5.0","2025-11-11T20:44:30.330","Current employee - Software Engineer","Califon, NJ","PART_TIME","next_f"
"101221498","Good overall","Good overall","Good management overall though could be better","Medium work-life balance is worth considering","3.0","2025-11-11T20:10:56.260","Former employee - Sales","San Francisco, CA","REGULAR","next_f"
"101210924","Great Opportunity to be at the cutting edge of Hardware","Great Opportunity to be at the cutting edge of Hardware","Management is great, will get a chance to work on a wide variety of IPs","Project deadlines are strict and need to handle multiple responsibilities at the same tiime","5.0","2025-11-11T09:54:39.800","Current employee - Staff Senior Design Verification Engineer","Cupertino, CA","REGULAR","next_f"
"101209916","Great Intro Career","Great Intro Career","Great training program for new careers","Work can be overwhelming sometimes","4.0","2025-11-11T09:17:05.817","Former employee - Sales Associate","Los Angeles, CA","REGULAR","next_f"
"101208886","Good job","Good job","Amazing staff and friendly community","Customers can sometimes be rough","5.0","2025-11-11T08:39:28.697","Current employee - Retail Specialist","Boise, ID","PART_TIME","next_f"
"101199971","Great team at IST","Great team at IST","Friendly people who are open to questions","System is old and have to refer to source code a lot since there is no documentations","5.0","2025-11-11T01:02:32.093","Current employee - Software Engineer","Austin, TX","REGULAR","next_f"
"101196204","All good","All good","good pay benefits learning opportunities","nothing to comment best place to work","5.0","2025-11-10T19:43:38.967","Current employee - Business Development Manager","Indianola, IA","REGULAR","next_f"
