"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"95194348","Beyond just the hourly pay","Beyond just the hourly pay","Positive and fun work environment Inspirational and communicative leadership Room for personal/career growth/advancement Wide range of perks/benefits Confidence building Flexible hours for part-time roles Location transfer opportunities","Holiday time/hours are demanding Retail work is hard on the body Close supervision and pressure to constantly engage with guests. Lack of consistent or available work hours for part-timers","5.0","2025-02-20T04:01:03.957","Current employee - Educator","Charlotte, NC","PART_TIME","next_f"
"95189067","Best Job","Best Job","Good Pay, Good Benefits, Fun and Supportive Environment","It is retail at the end of the day.","5.0","2025-02-19T23:45:21.013","Current employee - Educator","Newport Beach, CA","PART_TIME","next_f"
"95183352","good","good","good pay structure with bonuses.","the culture was kind of weird","5.0","2025-02-19T18:40:33.633","Former employee - Educator","Boston, MA","PART_TIME","next_f"
"95163725","Hard time","Hard time","So much fun! Great environment, amazing benefits for well-being and mental health","hard to enroll team, no upper-level support, contract-based","2.0","2025-02-19T08:03:19.937","Former employee - MIRROR Lead","Nashville, TN","","next_f"
"95160314","Great Job","Great Job","discount, flexible shifts, and a fun environment","can't think of any cons","5.0","2025-02-19T06:26:20.917","Former employee - Retail Sales Associate","Houston, TX","PART_TIME","next_f"
"95144322","easy pay","easy pay","Minimum training, flexible schedule, great discounts","Poor pay, no career growth opportunities","3.0","2025-02-18T18:08:39.647","Current employee - Educator","New York, NY","REGULAR","next_f"
"95141673","Benefits","Benefits","The benefits are really nice","If you want your full-time hours, you probably won't get it unless it's in peak season.","4.0","2025-02-18T16:11:57.100","Current employee - Educator","Los Angeles, CA","REGULAR","next_f"
"95129761","Poor Store Management","Poor Store Management","Discount on clothing and the sweaty pursuits.","Compensation, Management, Lack of development from management, lack of growth opportunity, Lack of communication, high turnover, constant change, and a lot of bias.","1.0","2025-02-18T09:34:32.553","Current employee - Educator","The Woodlands, TX","REGULAR","next_f"
"95091580","Decent","Decent","Good benefits + chill environment","Profiling guest and always trying to catch theft","3.0","2025-02-17T06:48:08.237","Current employee - Product Operations Manager","New York, NY","REGULAR","next_f"
"95049184","positive place to work","positive place to work","-good coworkers -ability to advance in company","-not very flexible in schedule","4.0","2025-02-14T22:08:05.180","Current employee - Educator","Albany, NY","PART_TIME","next_f"
"95045844","lululemon","lululemon","flexibility schedule, can pick up at other locations","terrible hours, small breaks time","3.0","2025-02-14T16:36:56.773","Current employee - Eductator","New York, NY","REGULAR","next_f"
"95042510","good company","good company","hourly pay, good discounts, flexibility,","management can be a little sketchy","4.0","2025-02-14T13:10:50.713","Current employee - Educator","Atlanta, GA","PART_TIME","next_f"
"95039022","Great job!","Great job!","Nice folks, good work environment, good discount","Time off can be difficult","5.0","2025-02-14T10:28:23.177","Former employee - Educator","Bloomington, MN","REGULAR","next_f"
"95021937","Product Operations Educator","Product Operations Educator","Extremely flexible and are always in the back. You don't deal with rude/dirty customers.","Being part-time 15 hours per week is not enough. You may only pick up shifts that are BOH. Unless someone who is also a POE gives up their shift. This is not common, so you're stuck with your hours.","5.0","2025-02-13T19:52:16.537","Current employee - Product Operations Educator","Commerce, CA","PART_TIME","next_f"
"94978202","Woman of color working for a white company","Woman of color working for a white company","-benefits -flexible scheduling -employee discount -great team members overall","-racism / discrimination faced when trying to move up -bonus is based off of store performance","4.0","2025-02-12T07:33:21.907","Current employee - Assistant Manager","Atlanta, GA","REGULAR","next_f"
"94965333","Great Place to work","Great Place to work","Great work life balance and benefits","Sometimes disagreement between managers and hard to take time off at times around holidays","5.0","2025-02-11T18:08:38.217","Former employee - Educator","Rochester, MN","PART_TIME","next_f"
"94901141","meh??","meh??","DISCOUNT!! Insane discount for full price and sale items","Holiday working, strict scheduling requirements","3.0","2025-02-09T06:23:28.203","Current employee - Educator","San Antonio, TX","PART_TIME","next_f"
"94900475","Don't drink the Kool aid","Don't drink the Kool aid","Company has good benefits for employees","Company hires completely based on favoritism.","4.0","2025-02-09T05:08:04.780","Former employee - Assistant Store Manager","Central Valley, NY","REGULAR","next_f"
"94882554","Amazing job","Amazing job","I really enjoyed my experience working for lululemon. Great culture with room for growth and development","No cons at this time","5.0","2025-02-07T15:44:12.820","Former employee","Glendale, AZ","REGULAR","next_f"
"94853531","Management is key","Management is key","Life work balance. Great perks","Management does not understand working moms.","3.0","2025-02-06T11:15:23.207","Former employee - Sales Associate","Seattle, WA","PART_TIME","next_f"
"94850113","AWFUL","AWFUL","the discount and pay was okay","Everything else. Management was terrible and the culture was toxic. Although the pay is above average, there are no hours and so many employees only get 1-2 shifts a week that are like 4 hours long. I worked at another lululemon out of state for years and absolutely loved it, but san diego utc lulu was not it.","1.0","2025-02-06T08:54:35.557","Former employee - Educator","San Diego, CA","PART_TIME","next_f"
"94849275","good part time jobn","good part time jobn","discounts on brand, monthly bonus pay if reach company sales goals","work weird hours, shifts not consistent week to week","4.0","2025-02-06T08:25:38.927","Current employee - Educator","Jersey City, NJ","PART_TIME","next_f"
"94839334","Leadership opportunities","Leadership opportunities","A great place to grow &amp; gain valuable work experience","Mostly an evening-late night shift","4.0","2025-02-05T23:13:09.307","Former employee - Product Operations Lead","Philadelphia, PA","REGULAR","next_f"
"94828240","Best Job Ever","Best Job Ever","fun team great environment leadership development","nothing it was the best job ever","5.0","2025-02-05T12:01:49.343","Current employee - Seasonal Educator","Barton Creek, TX","REGULAR","next_f"
"94824022","loved it","loved it","super fun great people great discount","no cons just had a bunch of fun and amazing memories","5.0","2025-02-05T09:20:03.367","Current employee - Student Worker","Kansas City, MO","PART_TIME","next_f"
"94803297","Revolving door of leadership","Revolving door of leadership","The people you work with (non-management) and the discount","The leadership team was a nightmare. Clearly played favorites and if you asked questions you were seen as a problem. The toxicity trickles down from management to the rest of the staff making it an unpleasant experience to work and shop there","3.0","2025-02-04T13:08:54.513","Former employee - Product Operations Lead","Santa Rosa Beach, FL","REGULAR","next_f"
"94799838","Great company to work for","Great company to work for","I worked this job during my undergraduate years, and I couldnât have asked for a better experience. The company truly values its employees and invests in their growth. The team fosters a supportive environment with clear communication on goals, metrics, and targets, making it easy to stay motivated and aligned. The transparency and strong sense of teamwork made this an incredibly rewarding place to work.","I don't really have any.","4.0","2025-02-04T10:38:27.533","Former employee - Product Educator","Miami, FL","PART_TIME","next_f"
"94779350","great place to work","great place to work","work life balance, culture, benefits","roles are competitive so can be hard to move up","5.0","2025-02-03T13:32:27.320","Current employee - Team Lead","Boca Raton, FL","REGULAR","next_f"
"94774088","Employee beware","Employee beware","Lots of benefits and I work with the best people.","Lululemon does not value their employees, often times not helping people within the company grow. Also they do not prioritize inside growth and often pay outsider roles more than those with in the company.","1.0","2025-02-03T09:16:02.187","Current employee - Tore Manager","Atlanta, GA","REGULAR","next_f"
"94770984","Great place to work","Great place to work","Amazing place to work &amp; very helpful","No cons at all with the company","5.0","2025-02-03T07:10:20.380","Current employee - BA","Seattle, WA","REGULAR","next_f"
"94759277","Great and fun part time","Great and fun part time","Short shifts and fun work environment","Trading and approval of shift trades can be a hassle","5.0","2025-02-02T14:53:51.227","Current employee - Part-Time Educator","Knoxville, TN","PART_TIME","next_f"
"94753483","Lululemon","Lululemon","Great place to develop and grow","Times where I felt micromanaged","4.0","2025-02-02T04:56:27.667","Current employee - Product Operations Manager","Augusta, GA","REGULAR","next_f"
"94751081","New Educator","New Educator","Very encouraging environment, great employee discount","Hours can get cut drastically","5.0","2025-02-01T21:34:56.167","Current employee - Educator","New York, NY","PART_TIME","next_f"
"94739360","lots of changes in company","lots of changes in company","- great people - fitness classes - great discount","- low base pay - lower bonus structure","3.0","2025-01-31T21:04:27.330","Current employee - Educator","Roseville, CA","REGULAR","next_f"
"94732635","Good Enough","Good Enough","Your team will be the best part of working there The job isn't very hard","Management- if management is trash you will have a trash time","3.0","2025-01-31T11:48:55.607","Former employee - Guest Expereince Leader","Palm Beach Gardens, FL","REGULAR","next_f"
"94732337","I LOVE my side gig!","I LOVE my side gig!","I decided I wanted a 2nd job for some extra fun money. I had never shopped at Lulu prior to my employment, but I couldn't be happier. The organization is serious about professional development and its intention is evident in its management. They really want you to focus on providing great guest experiences, everything else, don't worry about it! Most employee just want to do good work and enjoy the perks. For a PT job, we have AWESOME perks...very generous discount, competitive pay/bonus opportunities, generous PAID time off, 401k, and wellness benefits.","The price point of the store has created a customer base that can be entitled and rude/. Misinformation on TikTok has created a narrative that you can return anything used/damage/you don't want for something new. That is not true and we can face the wrath of a guest when we pop that bubble. It can be overwhelmingly busy during the holidays, but thats to be expected.","5.0","2025-01-31T11:33:55.647","Current employee - Educator","West Des Moines, IA","PART_TIME","next_f"
"94717863","Excellent Company","Excellent Company","People working at lululemon are awesome, the product we sell is of great quality!","I have nothing but positive vibes working for Lululemon","5.0","2025-01-30T19:31:18.230","Current employee - Educator","Millbury, MA","PART_TIME","next_f"
"94712751","Good work environment","Good work environment","Community, Diversity, company cares about employees, good benefits","None, to be honest no cons","5.0","2025-01-30T13:40:12.703","Current employee - Educator","Lancaster, PA","PART_TIME","next_f"
"94709875","lululemon Store Manager","lululemon Store Manager","benefits, culture, discount, and development","Leadership, favoritism, open opportunities from within","4.0","2025-01-30T11:21:41.937","Current employee - Retail Store Manager","Orlando, FL","REGULAR","next_f"
"94709200","Bad pay","Bad pay","flexible hours, store discount on clothes","minimum wage pay, work holidays","2.0","2025-01-30T10:50:33.990","Former employee - Retail Sales Associate","New York, NY","PART_TIME","next_f"
"94708013","Fun place","Fun place","Good hours and pay as well as location","no room to grow in this position","4.0","2025-01-30T09:58:35.187","Current employee - Studio Technician","New York, NY","REGULAR","next_f"
"94701933","Amazing environment and people","Amazing environment and people","I loved getting to work with such a supportive group in a fast paced environment.","I do not have a bad thing to say about this position!","5.0","2025-01-30T05:59:42.037","Former employee - Educator","Greenville, SC","PART_TIME","next_f"
"94689811","Great Environment | Leadership Opportunites","Great Environment | Leadership Opportunites","-Feedback to support your growth. -Organization that cares highly for its employees - Great time off benefits.","-Challenging sales goals with economic performance. -Low labor allocation thresholds.","4.0","2025-01-29T15:37:10.997","Current employee - Store Director","Boca Raton, FL","REGULAR","next_f"
"94666750","NOT SUSTAINABLE","NOT SUSTAINABLE","The clothes are great and some workouts covered.","The pay, the employees, the work-load.","1.0","2025-01-28T19:03:57.373","Current employee - Assistant Manager, Guest Experience","Nashville, TN","REGULAR","next_f"
"94661993","not the best, for my location at least","not the best, for my location at least","Employee discount is great and met some awesome people","Terrible management, no breaks, and strict rules for interacting with customers","3.0","2025-01-28T14:05:14.310","Current employee - Educator","Saint Louis, MO","PART_TIME","next_f"
"94615271","okay","okay","good company culture and employees","not a consistent schedule, have to work weekends and holidays","4.0","2025-01-26T19:07:43.813","Former employee - Key Leader","Woodbury, NY","REGULAR","next_f"
"94609522","Great","Great","Teamwork was enjoyable and people were nice","Closing shifts were arduous and difficult","5.0","2025-01-26T09:50:13.817","Former employee - Educator","Beverly Hills, CA","PART_TIME","next_f"
"94582065","Good Atmosphere","Good Atmosphere","Good team building and lots of support throughout the crew.","Can't think of any cons","5.0","2025-01-24T10:06:21.217","Former employee - Sales Associate","Natick, MA","REGULAR","next_f"
"94572397","Lululemon","Lululemon","Discounts on different types of apparel","Low pay, not much opportunity for overtime","3.0","2025-01-24T01:43:47.860","Former employee - Sales Associate","Raleigh, NC","REGULAR","next_f"
"94567964","Great part-time gig with awesome perks","Great part-time gig with awesome perks","Awesome discount and sweaty pursuits benefits!","Retail hours mean working weekends and holidays.","3.0","2025-01-23T19:24:45.277","Current employee - Educator","Charlotte, NC","PART_TIME","next_f"
"94556863","So much fun!","So much fun!","So much fun, great culture, learned a ton. Great benefits even if youâre part time.","Hard to move up as company is Canada based.","5.0","2025-01-23T10:20:47.850","Former employee - Educator","Sacramento, CA","REGULAR","next_f"
"94555356","Workplace Culture","Workplace Culture","Able to sell products you are passionate about, lots of resources for product knowledge and opportunities for continued company knowledge regarding trends, product improvements, etc. Great discount as well.","Lots of theft, little to do to protect employees. No opportunities for growth. Toxic managers and workplace culture with lots of micromanaging. Many leads and managers taking the job way too seriously and holding double standards for their employees. Very immature, lots of people complaining, certain employees not required to follow company standards, while others are held on a tight leash. Don't show up late, put a foot out of line or make a single mistake, you will get written up or given a punishment completely unwarranted under the circumstances. Talks down to employees about their ""behavior"" yet management displays the same behaviors.","3.0","2025-01-23T09:21:31.317","Former employee - Educator","Providence, RI","REGULAR","next_f"
"94530921","fun, depending on management","fun, depending on management","The job is fun if you like talking to people and are organizational","Management began dwindling and things were not run very well. Manager and assistant manager were BFFs and could be catty. Regional manager did not listen to concerns of staff about pay and work balance, store had a mass exit of employees after that, I think they even had to close down for a while due to short staffing.","3.0","2025-01-22T10:39:49.710","Former employee - Key Leader","Aspen, CO","REGULAR","next_f"
"94478936","Fine","Fine","- Sweaty Pursuits - Hourly Pay - Bonus","- Management - Customers - Hours - Benefits - Requesting Time Off","3.0","2025-01-20T15:21:13.270","Current employee - Educator","Atlanta, GA","PART_TIME","next_f"
"94478274","Great!","Great!","The people are wonderful to work wirh","Busy schedule and a lot of clients","5.0","2025-01-20T14:43:03.327","Current employee - Assistant Store Manager","Dallas, TX","REGULAR","next_f"
"94456838","Horrible place to work!","Horrible place to work!","None that comes to mind. Avoid working here","Everything. Long hours. Bad upper management. Too many unrealistic goals.","1.0","2025-01-19T20:21:58.643","Current employee - Regional Manager","Chicago, IL","REGULAR","next_f"
"94454478","Great Job!","Great Job!","Fun &amp; energetic work environment. Understanding &amp; flexible managers. Fast Paced","The workload is often not supported by a lack of employees. Policies changing regarding attendance.","5.0","2025-01-19T16:43:36.110","Former employee - Product Operations","Dallas, TX","PART_TIME","next_f"
"94418833","Lululemon values their employees","Lululemon values their employees","Luluemon treats their employees well.","Not much- I didn't like retail, but that's my own problem.","5.0","2025-01-17T10:02:48.053","Current employee - Store Associate","Thousand Oaks, CA","PART_TIME","next_f"
"94416774","Love it","Love it","Benefits, pay, flexibility, people focused","Large org, growth can be hard","5.0","2025-01-17T08:38:57.470","Current employee - Assistant Manager","Boston, MA","REGULAR","next_f"
"94404364","Great Place to work","Great Place to work","Pay, Social environment, employee perks","There are limited hours available to educators","4.0","2025-01-16T21:03:14.893","Current employee - Educator","Eugene, OR","PART_TIME","next_f"
"94376751","So many benefits!! Seriously love this company.","So many benefits!! Seriously love this company.","Employee Discount (40% part-time, 60% full-time) helps a lot! Additionally, any markdown items you get 75% off. So many benefits!! Seriously love this company.","Educator pay deserves some increase given the market. Other high end stores typically pay upwards of $18 an hour.","5.0","2025-01-15T22:38:21.883","Former employee - Educator","Dallas, TX","PART_TIME","next_f"
"94376371","Great workplace","Great workplace","Everyone is on the same team, great support across teams. Common goals and team alignment","Progress can take a long time as there can often be too many cooks in the kitchen","5.0","2025-01-15T22:10:30.357","Former employee - Program Manager","Seattle, WA","REGULAR","next_f"
"94366757","Former Educator","Former Educator","- great discounts - good work culture - monthly stipend for exercise","- have to work 2 out 3 weekend days - have to work nights during holiday season","5.0","2025-01-15T12:58:58.993","Former employee - Educator","Denver, CO","PART_TIME","next_f"
"94341177","Too culty for me...","Too culty for me...","the discount, they will not let you take your work home/balance","the clearing and culty nature was too much","2.0","2025-01-14T16:35:48.640","Former employee - Full-time Educator","Orlando, FL","REGULAR","next_f"
"94335222","Good place to learn","Good place to learn","Excellent benefits and easy job in store","Company culture can foster toxicity","4.0","2025-01-14T12:18:39.217","Former employee - Store Inventory Lead","Los Angeles, CA","REGULAR","next_f"
"94313557","Great place to work","Great place to work","Friendly coworkers, felt really engaged.","Hard to justify expensive clothing sometimes but loved the environment","5.0","2025-01-13T18:52:20.427","Former employee - Educator","Orlando, FL","PART_TIME","next_f"
"94311002","Great retail job!","Great retail job!","I really love working at Lulu, the people are great and it it super fun!","must be available to work weekends","5.0","2025-01-13T16:17:31.213","Current employee - Educator","Saint Louis, MO","REGULAR","next_f"
"94286147","Lulu review","Lulu review","Organized and good store environment","Micro aggression from management and staff.","2.0","2025-01-13T00:02:24.460","Former employee - Educator","Hilton Head Island, SC","REGULAR","next_f"
"94277787","Great Company","Great Company","benefits, paid group fitness glasses, bonuses, discounted clothing","No time off during the holiday season can be tough.","5.0","2025-01-12T14:00:24.467","Current employee - Educator","Hilton Head Island, SC","PART_TIME","next_f"
"94264755","Meh","Meh","Workout card benefits for workout classes","Fake positive atmosphere and micromanaging","3.0","2025-01-11T18:28:45.807","Former employee - Educator","Ann Arbor, MI","PART_TIME","next_f"
"94264545","Great job","Great job","Love the people and great discount","Often very busy and long shifts","4.0","2025-01-11T18:08:13.400","Current employee - Associate","Kentucky, IL","PART_TIME","next_f"
"94261836","Great Place to Work","Great Place to Work","Benefits, People, Culture, Work life balance.","For the work, the starting pay could be a lot better.","5.0","2025-01-11T13:49:16.700","Current employee - Educator","Chicago, IL","PART_TIME","next_f"
"94250086","Great experience","Great experience","Supportive team, great training, employee discount","Rude customers but that isnât the companyâs fault","5.0","2025-01-10T20:45:11.980","Former employee - Part Time Educator","Columbus, OH","PART_TIME","next_f"
"94200759","Lululemon","Lululemon","Excellent staff, understanding management, nice discount, fairly easy job","Conflicts with guests, disorganized management, lack of flexibility at times","4.0","2025-01-09T06:23:12.377","Former employee - Educator","Miramar Beach, FL","PART_TIME","next_f"
"94189235","Educator","Educator","Good Coworkers Flexible shifts Good Brand","hard to move up in the company","5.0","2025-01-08T20:22:00.217","Current employee - Educator","Chicago, IL","PART_TIME","next_f"
"94150574","Sorority House","Sorority House","This discount was amazing, and overall the company offers a good benefits package to both full time and part time employees.","Working here felt like being back in college. The management at my store was poor and very cliquey. They loved to say, ""We are just selling stretchy pants,"" but it definitely felt more like working in an emergency room. Additionally, the ""no grace period"" time policy felt borderline criminal. If you were late more than three times during your entire time working there, you risked termination.","3.0","2025-01-07T16:52:11.020","Former employee - Guest Experience Lead","Woodbury, NY","REGULAR","next_f"
"94145839","love this place","love this place","team work, helpful management, flexible schedule","there are not many besides working holidays and weekends","5.0","2025-01-07T13:20:11.037","Current employee - Educator","Montvale, NJ","PART_TIME","next_f"
"94119235","Sales associate","Sales associate","-nice people, good products, well kept store","-tough hours, wide range of customers","3.0","2025-01-06T17:38:15.260","Former employee - Sales Associate","Stowe, VT","PART_TIME","next_f"
"94108232","Poor Work-Life Balance due to Leaders","Poor Work-Life Balance due to Leaders","Amazing discount Builds confidence with escalated guest situations Bonuses Fun work environment","Micro-management Poor accountability on behalf of salaried employees (AMs and SMs) Full-time hours and workload are tough","3.0","2025-01-06T09:48:46.147","Current employee - Guest Experience Leader (GEL)","Birmingham, MI","REGULAR","next_f"
"94091675","pretty nice place to work","pretty nice place to work","decent pay and good benefits","catty environment and gossip between coworkers","4.0","2025-01-05T21:40:42.403","Current employee - Educator","Miami, FL","PART_TIME","next_f"
"94089865","Great coworkers","Great coworkers","Iâve worked at two lululemon stores and met some great people. They also offer to pay for group fitness classes.","Management can be pretty strict regarding clock ins. You may get a written reprimand for being 2 minutes late. Back of house attire/headphone usage has become strict as well. Strict with scheduling during holidays.","3.0","2025-01-05T19:27:18.950","Current employee - Guest Educator","Tampa, FL","PART_TIME","next_f"
"94089493","Love working here.","Love working here.","fun, great coworkers, discount, flexible","Hard to get hours/get late hours sometimes","5.0","2025-01-05T19:02:35.617","Current employee - Educator","Charlotte, NC","PART_TIME","next_f"
"94081447","Very flexible","Very flexible","Flexible Bonus pay Discounts Time off Community","Rapidly changing environment Potential to work on holidays","5.0","2025-01-05T09:18:03.490","Former employee - Educator","Canoga Park, CA","PART_TIME","next_f"
"94072526","Lululemon Ashburn VA","Lululemon Ashburn VA","Fun environment and great staff!","They are really strict on their attendance policy.","4.0","2025-01-04T18:42:01.570","Current employee - Educator","Ashburn, VA","PART_TIME","next_f"
"94067449","Healthy work culture; smart, emotionally-intelligent peers","Healthy work culture; smart, emotionally-intelligent peers","Everyone is kind and goes out of their way to help each other. I'm learning a lot about how to be successful in this role, and I feel very well-supported by all of my peers and managers. I've been working professionally in web development for ten years, and this is the best company I've ever worked for.","Highly-complex business processes and technical architectures, but there is a large effort underway to streamline these. In my opinion, we spend too much time on new feature development at the cost of technical debt. This is a pretty normal tension between product and engineering at all my past companies, but the disconnect here feels a little worse than I'm used to. We don't spend enough time working on end-user performance, which has the largest impact on our conversion rates. This is gradually changing though, and I feel optimistic about the future of our tech stacks.","5.0","2025-01-04T10:51:18.197","Current employee - Senior Architect I","Seattle, WA","REGULAR","next_f"
"94059249","Educate guests on clothes","Educate guests on clothes","- Good hours -Good pay - Good discount","- very busy during holidays","4.0","2025-01-03T22:41:57.107","Current employee - Educator","Allen, TX","PART_TIME","next_f"
"94031279","Liberal","Liberal","Very liberal company. Promotes diversity of size. Good benefits.","Competitive. Catty environment. Mean girls.","3.0","2025-01-02T19:40:15.093","Former employee - Educator","Houston, TX","PART_TIME","next_f"
"94029246","Key leader","Key leader","Great benefits, opportunities and resources","Lower pay without reaching sales goals","4.0","2025-01-02T17:29:50.383","Former employee - Key Leader","Bozeman, MT","REGULAR","next_f"
"94020860","Great Company","Great Company","Good pay and friendly management","difficult to get hours when you need more","5.0","2025-01-02T10:30:21.650","Current employee - Educator","Lexington-Fayette, KY","PART_TIME","next_f"
"94013664","Great Company","Great Company","Great company culture, tons of opportunities for personal and professional growth, and great benefits.","It is hard to succeed and have a good work-life balance. Too much competition for job growth so it is hard to move up in the company. It's better to start out of the store. It is hard to get out of the store if you have started in them. The company has also gotten so large that the culture is not as strong in store as it used to be. Many of the decisions that are being made from the C Suite are just based on the company making money and not about as much about the people and the culture as it used to be.","5.0","2025-01-02T05:50:58.727","Current employee - Store Manager","Tallahassee, FL","REGULAR","next_f"
"93954868","Positive Outlook","Positive Outlook","Good people, good perks, good benefits","Hard schedule, long days on your feet","5.0","2024-12-29T14:52:52.973","Current employee - Guest Experience Leader","Atlanta, GA","REGULAR","next_f"
"93939780","Fun environment","Fun environment","High paced and opportunity for great commission!","Not guaranteed hours always in slower months","5.0","2024-12-28T10:06:30.233","Current employee - Educator","West Hartford, CT","PART_TIME","next_f"
"93926662","Good company, learned alot","Good company, learned alot","Learned alot about running a business.","Expected too much from their most junior employees","4.0","2024-12-27T11:29:13.517","Former employee - Manager","King of Prussia, PA","REGULAR","next_f"
"93869703","Lulu","Lulu","discount is nice to use","would only schedule on the weekends","2.0","2024-12-23T17:38:12.293","Former employee - Educator","Rochester, MN","PART_TIME","next_f"
"93817249","Toxic","Toxic","The benefits and networking in community. Leadership skills development.","Toxic work environment. Store manager young and inexperienced with no personality, and high turnover. Workers are lazy, complainers, back-stabbing. Company is too âwokeâ and very politically correct.","3.0","2024-12-20T11:32:34.237","Former employee - Assistant Manager","Louisville, KY","REGULAR","next_f"
"93799621","good","good","all the offered employee benefits","hours and ability to move up","4.0","2024-12-19T18:25:52.293","Current employee - Assistant Manager","San Diego, CA","REGULAR","next_f"
"93777191","Great","Great","Fun and intriguing, had a great time","Very involved and big time commitment","4.0","2024-12-18T23:36:51.240","Former employee - Educator","Los Angeles, CA","PART_TIME","next_f"
"93765175","Not bad","Not bad","Employee discount Lots of pretty girls who work and shop there Sweaty Pursuits","Too strict, sometimes ""feedback"" is given just to talk. Even a minute late can get you logged for attendance. Mandatory trainings and staff meetings every other weekend. Low pay. Even with the discount you're probably gonna give a lot of your paycheck back to the company. Even with the employee discount, the prices can still be high, with many items costing $80 or more.","4.0","2024-12-18T11:59:52.453","Former employee - Educator","Scottsdale, AZ","PART_TIME","next_f"
"93739013","Just fine","Just fine","Great benefits and good discounts.","Not a lot of flexibility in schdeuling.","2.0","2024-12-17T13:55:23.583","Current employee - Sales Associate","Seattle, WA","REGULAR","next_f"
"93712826","Loved it","Loved it","easy work if it's not the holidays. very good pay for retail. if you're full time you can get stock options, health care, therapy. part time also has a health care option. everyone has access to money to pay for gym memberships. discount is amazing","sucks to work holidays in retail; expectation that you work black friday and boxing day and there are crazy hours leading up to it.","5.0","2024-12-16T16:38:38.890","Former employee - Educator","Henderson, NV","REGULAR","next_f"
"93708501","Good place to work","Good place to work","fun, relaxed, supportive, flexible hours","experience depends on management and co-workers","3.0","2024-12-16T12:57:50.233","Former employee - Educator","Natick, MA","REGULAR","next_f"
"93686126","Worst Employer","Worst Employer","Employee Discount on clothings that could satisfies your ego","No career opportunities and this role hits the bottleneck very quickly","1.0","2024-12-15T18:08:39.477","Former employee - Data Scientist","Sunnyvale, CA","REGULAR","next_f"
"93685981","Postivie","Postivie","Comp People Discount Days off Holodays","Weekend Slow days Busy work Late nights Busy","5.0","2024-12-15T17:57:24.937","Current employee - Educator","New York, NY","PART_TIME","next_f"
"93681962","Good Company","Good Company","discount, overall environment, learning and development","climb the ladder culture, management","4.0","2024-12-15T11:56:04.627","Current employee - Educator","Dallas, TX","REGULAR","next_f"
"93586461","Boise Towne Square","Boise Towne Square","The employee discount and workout card.","Management at my location was cliquey, rude, and incompetent. The leadership team is just as bad. I would not recommend working for this company anymore. It is obvious that they have switched their priorities from customer relations/experience to making money and poor-quality clothing.","1.0","2024-12-11T08:23:51.980","Former employee - Educator","Boise, ID","REGULAR","next_f"
"93556671","Great Company","Great Company","Great company and benefit opportunities. Even for part time employees they offer things like 401K match, health insurance options, pet insurance, mental health benefits and more.","I've only worked at the one store, but I imagine each store has their own idiosyncrasies.","5.0","2024-12-10T10:27:56.983","Current employee - Educator","Roseville, CA","PART_TIME","next_f"
"93544306","Great Company to Work For","Great Company to Work For","the benefits, breaks, and community","Could not accommodate student needs","5.0","2024-12-10T03:35:54.873","Former employee - Educator","Salem, NH","PART_TIME","next_f"
"93524956","Manager at lululemon","Manager at lululemon","Potential for stellar work climate","HUGE range of what is required of a store manager. Must be everything from an HR specialist to a janitorial expert to coach to financial analyst to crisis manager and people de-escalator. The list goes on. A specialist in some of those as fields would be paid significantly more than a lululemon SM and are focused on ONE aspect. lululemon SMs must have adeptness and deliver on...all of them.","4.0","2024-12-09T11:51:36.440","Former employee - Store Manager","Greenwich, CT","REGULAR","next_f"
"93459205","Great place to work","Great place to work","Fun people, good benefits, relaxed supportive environment","I wish the hourly pay was higher","4.0","2024-12-06T09:03:45.383","Current employee - Educator","Minneapolis, MN","PART_TIME","next_f"
"93436240","Performative company","Performative company","The discount is great and depending on your store you could get an easy going manager.","-Low pay -Performative company claiming they care about DEI -Super strict on time and attendance -Higher ups in Canada very far removed from the needs of their employers","3.0","2024-12-05T13:36:09.217","Former employee - Sales and Marketing Manager","Chicago, IL","REGULAR","next_f"
"93410561","Good job","Good job","Good pay for a retail company","Mandatory full availability on weekends","5.0","2024-12-04T19:15:14.723","Current employee - Educator","Tysons Corner, VA","REGULAR","next_f"
"93409136","Unrealistic expectations","Unrealistic expectations","The discount was pretty wonderful and they often give you free product to try out.","The culture is very strange and safety is a very low priority for the night crews. The expectations of the night crew are also not realistic.","1.0","2024-12-04T18:00:08.510","Former employee - Expiditor","Tempe, AZ","PART_TIME","next_f"
"93408517","Its fine","Its fine","Health Care Therapy Sweaty Pursuits","PAY Hours ""Contracts"" Communication Equity","3.0","2024-12-04T17:26:24.937","Current employee - Assisstant Manager","Bloomington, MN","REGULAR","next_f"
"93388323","Working here","Working here","Awesome discount, good pay, free workout money, short hours, bonuses when hitting percentages which we usually met.","Short hours, holiday hours, weekend shifts","4.0","2024-12-04T05:28:29.320","Former employee - Educator","Charlotte, NC","PART_TIME","next_f"
"93378505","Great retail experience","Great retail experience","Great employee discount Potential to bonus from store sales monthly Great leadership Growth opportunities","Demanding holiday season(s) Constantly on your feet, floating the store Short breaks","5.0","2024-12-03T21:13:22.457","Former employee - Expeditor","Lone Tree, CO","REGULAR","next_f"
"93370853","Good place to work","Good place to work","Good place to work, nice people","None, good place to work","5.0","2024-12-03T14:58:47.797","Former employee - Educator","Oak Brook, IL","PART_TIME","next_f"
