"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"101928831","Good enterprise and good people","Good enterprise and good people","A lot of benefits Private Health Insurance","I don't have at this moment","5.0","2025-12-22T00:57:28.143","Current employee - Junior Software Engineer","Barcelona","REGULAR","next_f"
"101920596","Good company","Good company","-&gt; Lot of scope to learn -&gt; Few of the projects are still allowing Work from home -&gt; Packages are good","-&gt; Bench is not that much safe -&gt; Hikes","4.0","2025-12-21T03:34:39.817","Current employee - Software Test Automation Engineer","HyderÄbÄd","REGULAR","next_f"
"101897711","Good Company","Good Company","Good Company to work with","Stagnent work, WFH too much isolation","4.0","2025-12-19T00:18:11.963","Current employee - Team Lead","Pune","REGULAR","next_f"
"101895188","Great culture","Great culture","Great colleagues and culture with good leadership","None, I think at times work may be overwhelming","5.0","2025-12-18T19:30:05.063","Current employee - Director","Dallas, TX","REGULAR","next_f"
"101893961","Fine place to work","Fine place to work","Quite balanced benefits and work/time balance for the majority of the employees","All depends on the project If your project is good and respective your impression is going to be the same If not, unfortunately not","4.0","2025-12-18T17:08:00.553","Current employee - Lead Software Engineer","Kitchener, ON","REGULAR","next_f"
"101885111","Good company","Good company","Processes are stable and good Projects are different and there is an opportunity find smth suitable for you People are also good","Very low salary, much less then market level","4.0","2025-12-18T07:16:18.043","Current employee - Senior Software Engineer","Minsk","REGULAR","next_f"
"101880398","Great place to work","Great place to work","Get to learn new tools and technologies in the market.","You need to always on top of the skillsets.","5.0","2025-12-18T01:54:54.487","Former employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101880021","It is as it is","It is as it is","Access to knowledge/ learn resources","- When your project assignment ends you have less than 2 months on bench to find new one - salary raises are like unicorns - resource managers are not interested in solving issues of people in their pool - code of ethics and conduct is a joke. You have to pass all these mandatory trainings but managers violated it were never punished for that.","3.0","2025-12-18T01:19:50.197","Current employee - QA Engineer","WrocÅaw","REGULAR","next_f"
"101871988","Well organize for remote work","Well organize for remote work","Remote work in this company is simple, its internal systems are very well organize to support remote work. The company frequently fosters learning and certification opportunities.","You have to negotiate well when joining the company. Once you're in, it's difficult to get a salary increase.","4.0","2025-12-17T13:22:11.550","Current employee - Senior Software Engineer","Colombia","REGULAR","next_f"
"101860642","Strong engineering culture with real ownership","Strong engineering culture with real ownership","Supportive team with strong technical ownership and trust. Good exposure to modern backend systems, cloud technologies, and real-world problem solving. Opportunities to learn, improve architecture, and make meaningful impact.","Fast-paced environment can be demanding at times. Priorities may shift quickly, requiring adaptability and occasional overtime during critical periods.","5.0","2025-12-17T02:33:20.643","Former employee - Junior Software Engineer","Armenia","REGULAR","next_f"
"101859709","Good company to do career","Good company to do career","Well structured responsibilities, lot of different project opportunities. Clear career opportunities.","Hard to raise salary recent years","4.0","2025-12-17T01:21:10.437","Current employee - Software Engineering Manager","Vilnius","REGULAR","next_f"
"101850045","Test","Test","Work life balance, remote work","Unfair pay, no 13 salary, small bonuses","3.0","2025-12-16T11:58:45.037","Current employee - Lead Business Analyst","Netherlands, MO","REGULAR","next_f"
"101838287","freshers opportunity","freshers opportunity","good life for fresher, good salary for entry level people ,","growth for juniors are very less","4.0","2025-12-16T00:06:23.883","Current employee - Junior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101836317","NA","NA","Learning opportunities, cultural diversity, salary","No consistency in org policies around promotion, project &amp; client allocation","3.0","2025-12-15T20:56:09.643","Former employee - Lead Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101835815","EPAM","EPAM","a lot of free time","the pay is low compared to market","4.0","2025-12-15T20:04:32.247","Current employee - Senior Software Engineer","Tbilisi","REGULAR","next_f"
"101830466","Best services company in India to work for","Best services company in India to work for","Remote work depends on Project. Upskilling (Conducts various sessions throughout the year) Good client base","Shorter project duration(6 months to 1year), Need to give interviews after every project, Pressure to get into a project.","4.0","2025-12-15T12:40:35.347","Current employee - Sr Data Scientist","Bengaluru","REGULAR","next_f"
"101829187","gives an opportunity work with FAANG companies","gives an opportunity work with FAANG companies","I experienced an easy and straightforward hiring process","Many employees quit due to low salaries","4.0","2025-12-15T11:28:13.627","Former employee - Lead Software Engineer","Cupertino, CA","REGULAR","next_f"
"101820390","Good work environment and opportunities","Good work environment and opportunities","- Big amount of positions and projects - Good start point for career - A lot of opportunities for learning and technical grow","- Restrictions and limits in salary grow - Average salary below market level","4.0","2025-12-15T03:23:49.320","Former employee - Senior Software Engineer","Warsaw, Masovia","REGULAR","next_f"
"101811994","Okayish company","Okayish company","Stabils company and offers growth opportunity","- Managment and leadership is week and there are not many experiances people","3.0","2025-12-14T12:56:54.660","Current employee - Lead Systems Engineer","Tbilisi","REGULAR","next_f"
"101807814","A great company with a well established culture","A great company with a well established culture","Good place to start your career. Also allows relocation opportunities","Your career there is very project dependent","5.0","2025-12-14T03:34:57.660","Current employee","Unknown location","REGULAR","next_f"
"101800967","Good compnay to work","Good compnay to work","Good company to work with a positive environment Flexible work culture Hybrid work model Equal opportunities for everyone Great learning exposure and growth opportunities","Limited onsite exposure Role clarity could be improved","5.0","2025-12-13T07:51:39.207","Current employee - Team Lead","HyderÄbÄd","REGULAR","next_f"
"101797410","The best company in the world","The best company in the world","Amazing work life balance, amazing learning opportunities","No cons at all for this company","5.0","2025-12-12T22:51:41.877","Former employee - Snior Software Engineer","Bengaluru","REGULAR","next_f"
"101780185","Ideal company for career growth and learning","Ideal company for career growth and learning","Excellent internal tools for career growth and planning. Extensive collection of internal courses. Opportunities available for all experience levels. Offices located in over 55 countries. International relocation assistance and benefits. Strong company culture.","Compensation is at contractor level, though higher positions come with fair and competitive benefits. As a large organization, standing out requires extra initiative and effort. Advancement involves a thorough and formal process, including a rigorous technical assessment by an international panel. However, the resulting titles are globally recognized and truly worth the effort.","5.0","2025-12-11T17:22:15.070","Current employee - Chief Software Engineer","New York, NY","REGULAR","next_f"
"101773899","Good place to start carrier","Good place to start carrier","Good place to start carrier","Low salaries in this company","3.0","2025-12-11T10:07:57.233","Current employee - Senior Salesforce Developer","Tbilisi","REGULAR","next_f"
"101772156","50/50","50/50","- Local leadership is competent and inclusive - Great salary compared to the market - Nice office with a rooftop terrace","- Too much bureaucracy and complicated approval processes - Career progression is too slow due to the systemic processes - Predominantly Russian-speaking - You have to apply for projects within the company, and if the client chooses someone over you, you're most likely out","3.0","2025-12-11T08:40:30.680","Former employee - UI/UX Lead Designer","Vilnius","REGULAR","next_f"
"101770796","Great Place","Great Place","Great place to enhance skills","Salary increase is lower than inflation","4.0","2025-12-11T07:37:11.027","Current employee - Python Developer","MuÄla","REGULAR","next_f"
"101764647","Good place to learn","Good place to learn","Projects Learning Work-life balance Opportunities","Salary is not so big","4.0","2025-12-11T01:32:02.833","Current employee - Lead Engineer","Warsaw, Masovia","REGULAR","next_f"
"101763946","Average","Average","Flexible to have good work life balance","Bench policy is not that righ","3.0","2025-12-11T00:28:44.023","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"101756186","Glad to be a part of Epam","Glad to be a part of Epam","Good work-life balance Good people Good opportunities to grow Opportunities to relocate Help with documents/legalization Good medical insurance","It is well-known fact that the salary is far below median Now it became harder to find a new project.","5.0","2025-12-10T13:02:37.960","Current employee - Lead Software Engineer","Dallas, TX","REGULAR","next_f"
"101747911","Low salaries, no bonus system, promotions without increasing salaries","Low salaries, no bonus system, promotions without increasing salaries","Working remotely, but for some roles, it is mandatory to visit office despite that it is possible to do those staff remotely","Salaries are very low, and even if you ask to review your salary and they reviewed, be ready that ur salary will be increased 50-100$ Gross. If you are promoted, be also ready that they will not raise your salary, only your title. Management thinks that working as middle or senior level but having junior salary is okay and you need be satisfied with it. Plus, be ready that you might be fired without any notice period to find other job.","1.0","2025-12-10T03:37:57.047","Former employee","Unknown location","REGULAR","next_f"
"101747596","Great company","Great company","Many projects, both long-term and short-term","Never seen any cons or major issues","5.0","2025-12-10T03:10:07.637","Current employee - Senior Systems Engineer","Belgrade, Central Serbia","REGULAR","next_f"
"101744446","Good company","Good company","Helps you get good work life balance","Yearly hike percents is less","4.0","2025-12-09T22:50:59.647","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101742573","it's OK, not a galera not for everyone","it's OK, not a galera not for everyone","remote, insurance, 401k, bench time","depends on manager and a client","3.0","2025-12-09T20:10:39.387","Former employee - Systems Architect","Austin, TX","REGULAR","next_f"
"101735098","The company provided a strong platform for my professional growth","The company provided a strong platform for my professional growth","The company provided a strong platform for my professional growth and allowed me to develop valuable skills.","Like any evolving organization, it had its own operational nuances, but overall the experience contributed meaningfully to my development.","5.0","2025-12-09T11:45:43","Former employee - Junior Devops Engineer","Kyiv, Kyiv","REGULAR","next_f"
"101734571","Fast paced but all working towards the next step","Fast paced but all working towards the next step","- Fast Paced - Opportunities to make changes in the business","None - I like to the environment","5.0","2025-12-09T11:20:15.627","Current employee - Talent Acquisition Partner","Newcastle","REGULAR","next_f"
"101729628",".",".","Projects, working environment, international approach.",". . . . .","5.0","2025-12-09T07:46:17.410","Former employee - Lead Recruiter","Madrid","REGULAR","next_f"
"101724222","MoÅ¼e byÄ","MoÅ¼e byÄ","Stabilne duÅ¼e korpo gdzie patrzÄ na pracownika","Stawki poniÅ¼ej Åredniej rynkowej wedÅug mnie","4.0","2025-12-09T03:09:31.627","Former employee - Senior Software Engineer","Cracow","REGULAR","next_f"
"101709237","EPAM","EPAM","lots of internal courses, books, leaders, curators and so on - so you can study quite anything you can imagine around.","you are not payed on bench. no progect - no salary. no bonus.","4.0","2025-12-08T09:35:36.367","Current employee - Lead Java Developer","Kazakhstan","REGULAR","next_f"
"101702901","High Pay &amp; Work Flexibility","High Pay &amp; Work Flexibility","Competitive Compensation: Offers good pay, which is a major attraction. Work Flexibility: Many roles allow for work-from-home, though this can depend on your specific project. Positive Interview Process: Some candidates report a well-structured and positive interview experience","Low Job Security: A frequently cited issue. Employees report high firing rates, short-term projects, and the risk of being laid off if on the ""bench"" (not assigned to a project) for 2-3 months. Constant Client Interviews: You often must pass new client interviews to join each new project, adding to job uncertainty. Project-Based Stress: The nature of project work is described as unstable, with cost-cutting measures leading to further insecurity","5.0","2025-12-08T04:04:36.990","Former employee","Unknown location","REGULAR","next_f"
"101702254","Great place for learning, growth, and real engineering culture","Great place for learning, growth, and real engineering culture","Strong learning culture with continuous upskilling opportunities Access to excellent training programs and certifications Helpful mentors and collaborative teams Exposure to real-world enterprise projects Flexible environment and supportive work culture","Workload can get intense during project deadlines Processes may feel complex for beginners","4.0","2025-12-08T03:20:13.587","Current employee","Unknown location","REGULAR","next_f"
"101694987","positive","positive","- stable - good projects - skillfull coleages","- compensation - bonus policy - not clear roadmap for getting promotion","4.0","2025-12-07T14:47:15.070","Current employee - Senior Software Engineer","GdaÅsk","REGULAR","next_f"
"101688928","Bearable when the pool of Seniors is good, otherwise be prepared to be showed into a position above your experience","Bearable when the pool of Seniors is good, otherwise be prepared to be showed into a position above your experience","Stable Corp Culture isn't too self-absorbed","Data Engineering projects are almost exclusively either about Python or AI, or both","4.0","2025-12-07T02:09:31.373","Former employee - Data Engineer","Tbilisi","REGULAR","next_f"
"101680768","Great Culture and Good Work-life balance","Great Culture and Good Work-life balance","Very Good Clients and Good Work-life balance","Very tedious process for carrier growth","5.0","2025-12-06T05:46:35.950","Current employee - Junior Software Engineer Trainee","HyderÄbÄd","REGULAR","next_f"
"101665993","salary","salary","stablity is there ok ok","they pay less than market standards","3.0","2025-12-05T06:46:10.557","Current employee - Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101664540","Itâs okay","Itâs okay","- stable - straightforward consultancy - good clients - pay &amp; annual leave are fine","- it is a HUGE company, so I just donât feel very connected to it - constant emails from across the company making it hard to keep up","3.0","2025-12-05T05:22:48.023","Current employee - Senior Business Analyst","London, England","REGULAR","next_f"
"101653526","Headline","Headline","International, stable, relocation, support, professional","Overload, salary, Turnover, Rigidity, Bureaucracy","3.0","2025-12-04T14:06:56.803","Current employee - Team Lead","Georgia, AL","REGULAR","next_f"
"101652913","Overall not too bad, but I expected more","Overall not too bad, but I expected more","flexible working hours nice office full remote positions","many projects end soon bench level is always a pressure the war situation broke down the growth possibilities","3.0","2025-12-04T13:28:09.107","Former employee - BI Analyst","Budapest","REGULAR","next_f"
"101646960","epam","epam","good company to work.easy adoptability","nothing as of now .good company","5.0","2025-12-04T08:37:38.750","Former employee - Senior Software Engineer","Chennai","REGULAR","next_f"
"101644804","Great place for growth, strong engineering culture, and supportive team","Great place for growth, strong engineering culture, and supportive team","â¢ Strong engineering culture that encourages learning and continuous improvement. â¢ Supportive teammates and leads who share knowledge openly. â¢ Opportunities to work on complex projects, modern tech stacks, and large-scale systems. â¢ Clear processes, good documentation, and well-structured workflows. â¢ Flexibility in work environment and healthy work-life balance.","â¢ Decision making can sometimes be slow due to large organizational structure. â¢ Global distribution means time zone coordination can occasionally be challenging. â¢ Some projects may involve legacy codebases requiring significant refactoring.","5.0","2025-12-04T07:05:56.980","Current employee - Senior IOS Software Engineer","Tashkent","REGULAR","next_f"
"101644140","Don't recommend to apply for their positions right now","Don't recommend to apply for their positions right now","No pros as of now,","- No transparency on anything (salaries, level up, company revenue and plans) - All pay raises are on freeze for 3 years","2.0","2025-12-04T06:35:46.840","Current employee - Ui\Ux Designer","Lviv","REGULAR","next_f"
"101643440","Best company to work with","Best company to work with","Wok life balance Salary pay","none as of now. Just the UA process","5.0","2025-12-04T06:01:58.677","Current employee - Senior Software Test Engineer","Pune","REGULAR","next_f"
"101642034","Good enough","Good enough","Interesting enterprise projects You can meet professional people Free online courses Local non-monetary benefits, discounts Help with visas Opportunities for growth if you want to But you can also slack if you prefer to","Low pay, compared to the industry","4.0","2025-12-04T04:45:54.033","Current employee - Senior Software Engineer","Tbilisi","REGULAR","next_f"
"101639800","Great experience","Great experience","Lots of projects Internal programs to improve skills, mentorship, courses, certification etc.","Occasional legacy, Benefits are below par for certain locations.","5.0","2025-12-04T02:18:28.403","Current employee - Software Development Engineer In Test (SDET)","Astana","REGULAR","next_f"
"101637587","Good work culture","Good work culture","No props as of now i have seen","You will have to go through with the lengthy process for promotion","3.0","2025-12-03T23:25:13.640","Current employee - Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101637277","Good Company","Good Company","Everything is Positive Happy to be here","Nothing at all Very nice","5.0","2025-12-03T22:55:41.847","Current employee - Senior Software Engineer","Pune","REGULAR","next_f"
"101620636","Challenging but Rewarding Internship","Challenging but Rewarding Internship","Learning enviroment Supportive team Hands-on experience","High workload at times .","5.0","2025-12-03T06:04:46.277","Former employee - Software Engineer","Bucharest, Bucuresti","REGULAR","next_f"
"101603724","In general but getting worse every year","In general but getting worse every year","Good community with many learning opportunities. 100% remote most of the time (depending on project)","They are selling individuals and not teams to clients and sometimes you end up on a project where you're then only one from your city.","3.0","2025-12-02T10:54:21.840","Current employee - Senior Java Developer","Budapest","REGULAR","next_f"
"101603284","Just salary","Just salary","Good work culture in epam","I don't see any problem.","5.0","2025-12-02T10:31:05.050","Current employee - Junior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101596089","Great company","Great company","nice pay good culture support","sometimes too much work and challanges","5.0","2025-12-02T05:11:57.390","Current employee","Unknown location","REGULAR","next_f"
"101591930","Good to work at","Good to work at","Quality of work is good","Less hikes and promotion process is worst here","3.0","2025-12-02T00:41:34.093","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"101572995","Average workplace","Average workplace","Fully remote job, Medical insurance, Courses","Salary below market, and no options to get a higher salary even if you perform well in a project they force you to do the extra job on another projects in order to get a higher salary. If youâre lucky enough to get assigned to a good project with good people, youâll work without stress. But if you end up on a project with a toxic team or management, it becomes hell and no one will actually care, they just pretend to. So many people are not in the right positions, they spend the whole day on meaningless calls and force you to do the same. They abuse you and if you give an answer or escalate, they give you bad feedback, while you canât give bad feedback about them.","3.0","2025-12-01T04:19:52.613","Former employee","Unknown location","REGULAR","next_f"
"101572748","EPAM Systems Senior Software developer","EPAM Systems Senior Software developer","Veyr good education resources Teambuilding Community","Client switch flexibility is rather low","5.0","2025-12-01T04:01:43.553","Former employee - Senior Software Developer","ZÃ¼rich","REGULAR","next_f"
"101568238","My experience at EPAM â Senior Delivery Manager, Digital","My experience at EPAM â Senior Delivery Manager, Digital","Highly skilled global engineering and delivery teams Strong focus on digital transformation and enterprise-scale projects Clear processes and frameworks for program governance Opportunities to lead complex, multi-market initiatives Competitive compensation and supportive immediate teams","Remote employees often lack visibility and connection to the broader organization Company culture can feel heavily influenced by Eastern European leadership norms and internal politics, which sometimes impacts decision-making Limited integration between onshore/offshore teams, making collaboration harder than necessary Career progression is not always transparent for remote or U.S.-based consultants","3.0","2025-11-30T21:36:07.160","Former employee - Senior Project Manager","Unknown location","REGULAR","next_f"
"101550280","Good","Good","Supportive team and flexible schedule.","Limited opportunities for career advancement.","4.0","2025-11-29T00:30:57.870","Current employee - Junior Software Engineer","HyderÄbÄd","REGULAR","next_f"
"101547143","ok","ok","super cool people, all organized","The salary is not enough","4.0","2025-11-28T15:00:50.660","Former employee - Engineer","Almaty","REGULAR","next_f"
"101547133","Work Environment","Work Environment","Good company, and pay well","I don't know maybe too many managers","3.0","2025-11-28T14:59:34.910","Former employee - Senior Data Scientist","Ottawa, ON","REGULAR","next_f"
"101543664","Good place to work","Good place to work","- nice office - nice people - interesting projects - great work life balance","- bonuses are tiny - salary is all right","4.0","2025-11-28T09:23:05.543","Current employee - Consultant","London, England","REGULAR","next_f"
"101542792","Great company to work","Great company to work","friendly atmosphere, supportive, good projects","no anual salary increase program","5.0","2025-11-28T08:20:50.227","Current employee - Senior Software Developer","Zagreb","REGULAR","next_f"
"101540970","Good company","Good company","Free trainings, continuous growth, excellent team","Salary is less then in a market, but still competitive","5.0","2025-11-28T06:12:55.403","Current employee - Software Engineer","Kharkiv","REGULAR","next_f"
"101540767","Getting proj is tough","Getting proj is tough","Good benefits to current employees","getting into project is very tough.. min clients","3.0","2025-11-28T05:58:15.840","Former employee - Senior Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101539072","Very good work culture","Very good work culture","- good work culture - flexible timing - easy wfh","- hike percent less than market standards","4.0","2025-11-28T03:42:19.050","Current employee - Senior Performance Analyst","Bengaluru","REGULAR","next_f"
"101538347","Overall a positive experience so far","Overall a positive experience so far","&gt; Good clients &gt; Good tech stack &gt; Encourages learning","Nothing to dislike so far","4.0","2025-11-28T02:42:21.083","Current employee - Lead Data Engineer","Pune","REGULAR","next_f"
"101535727","Comfortable working environment","Comfortable working environment","- Extensive learning materials available - Opportunities and standards for promotion - Fairly well-paid - Fully remote options provided","- Salary was not increased upon promotion","5.0","2025-11-27T22:26:10.493","Current employee - Lead Security Engineer","Canada","REGULAR","next_f"
"101532575","Good","Good","Good vibe, good people, good location","no eat my breakfast for time","5.0","2025-11-27T15:50:02.917","Current employee - Python Developer","Ukraina","REGULAR","next_f"
"101524808","All are good expect project interview","All are good expect project interview","No i dont think any","Yes its all corn we have","1.0","2025-11-27T05:48:20.087","Current employee - Senior Software Engineer","Pune","REGULAR","next_f"
"101515922","Short Review","Short Review","Nice people and overall teamwork is fine. More or less decent health insurance.","Customer before the employees. Overall business model is demanding and stressful. No unique product. No benefits. No bonuses.","4.0","2025-11-26T16:33:20.330","Current employee - Senior Software Engineer","Antalya","REGULAR","next_f"
"101508951","Experience Vary Significantly Based on BU","Experience Vary Significantly Based on BU","Innovative, Many Established Clients, Career Opportunities","Sometimes too slow in terms of decision making","4.0","2025-11-26T08:55:45.717","Current employee - Senior Delivery Manager","Ukraina","REGULAR","next_f"
"101508742","Good","Good","Overall a healthy and supportive environment","No cons as of now","5.0","2025-11-26T08:45:16.553","Former employee","Unknown location","REGULAR","next_f"
"101508707","Great place to work and great projects","Great place to work and great projects","Great culture and projects, you can also learn a lot through internal courses","None that I can think of","5.0","2025-11-26T08:42:29.253","Former employee - Product Manager","Atlanta, GA","REGULAR","next_f"
"101506872","Great place with great people","Great place with great people","- All the projects that i've worked with full of professionals.","- Lower salary comparing with product company. Usual schema for outsource company; - Not very transparent growth way.","4.0","2025-11-26T07:18:29.603","Current employee - Senior Systems Engineer","Montenegro","REGULAR","next_f"
"101504938","Good","Good","Good carrer starter for new employee","Repeated interview for project selection","4.0","2025-11-26T05:41:01.833","Current employee - Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101501094","EPAM Systems","EPAM Systems","Career growth, learning, and professionals","Freeze salary review, amount of projects","4.0","2025-11-26T01:44:03.057","Current employee - Project Manager","WrocÅaw","REGULAR","next_f"
"101484814","Good company","Good company","Pleasure colleagues, nice atmosphere in the team","No cons as for my experience","5.0","2025-11-25T07:18:33.510","Current employee - Devops Engineer","Belarusâ, City of Minsk","REGULAR","next_f"
"101478208","Great employer","Great employer","Varied tasks, managerial support, inhous learning opportunities","Hard to change discipline inside the company","4.0","2025-11-25T01:15:23.880","Former employee - Senior Talent Development Specialist","Szeged, Szeged","REGULAR","next_f"
"101477451","Good company","Good company","Work life balance is amazing","Perform and hard work, you have to prove yourself","4.0","2025-11-25T00:17:42.920","Current employee - Software Test Engineer","HyderÄbÄd","REGULAR","next_f"
"101477326","Great company to work","Great company to work","Good people to work. Supporting higher management and best salary","Service based Short project duration","5.0","2025-11-25T00:08:22.203","Current employee - Systems Engineer","Pune","REGULAR","next_f"
"101473044","Good growth opportunity","Good growth opportunity","There is several projects that you can learn, also the company supports a learning path that can help to your career","Company is huge so get a raise or promotion is not easy.","4.0","2025-11-24T18:04:13.833","Current employee - Sr Systems Engineer","GdaÅsk","REGULAR","next_f"
"101465174","EPAM Systems AEM Developer","EPAM Systems AEM Developer","stability without increasing level up","low salary, difficult system assessment for level up","3.0","2025-11-24T09:57:07.440","Current employee - AEM Developer","Asia","REGULAR","next_f"
"101459601","All good","All good","Nice and interesting projects, great people","No cons as per my experience","5.0","2025-11-24T05:38:12.530","Former employee - Project Manager","Kyiv, Kyiv","REGULAR","next_f"
"101442733","Great place to work","Great place to work","EPAM have great learning culture.","No cons found as of now","5.0","2025-11-23T00:38:30.987","Current employee - Senior Software Engineer","Pune","REGULAR","next_f"
"101442088","Best vendor to work with","Best vendor to work with","- highly experienced employees - job security - AI focus - Internal learning system - Relocation support - Visa and green card support - non-project opportunities","- Salary cannot contest big tech companies - might get assigned to a good project, might not","4.0","2025-11-22T22:24:06.660","Current employee - Software Engineering Team Leader, Testing","New York, NY","REGULAR","next_f"
"101432829","Meh","Meh","Good work morale Some benefits","Bad compensation Bad planning Bad schedule","3.0","2025-11-22T03:19:17.900","Former employee - Software Engineer","Budapest","PART_TIME","next_f"
"101431011","Good career growth","Good career growth","Best for career growth Promotes latest technologies Good work life balance","Benefits can be improved .","4.0","2025-11-21T22:28:04.950","Current employee - Senior Software Engineer","Pune","REGULAR","next_f"
"101418861","Great work life balance. Decent salary","Great work life balance. Decent salary","Good projects. No bench pressure. Emphasis on learning and skill development","Not much interaction with EPAM when working for clients. General discussion happen once a quarter.","4.0","2025-11-21T06:11:26.597","Current employee - Senior Software Engineer","Bengaluru","REGULAR","next_f"
"101414492","Good for start","Good for start","Many projects, you might find smth good","Your project might end because client decides to break a contract with a Epam as a vendor and you lose your project.","3.0","2025-11-21T01:27:01.057","Current employee - Middle Python Developer","Warsaw, Masovia","REGULAR","next_f"
"101413684","Good outsourcing/outstaffing company","Good outsourcing/outstaffing company","- Strong and supportive company culture - Clear growth track with opportunities for continuous learning and career development - High software development standards and modern engineering practices - Chance to work with clients across the world and gain global exposure - International, diverse, and collaborative teams - Fully remote work environment with good workâlife balance","- Allocation depends on client needs, so you can be removed from a project unexpectedly - Sometimes reassigned within a client project to less interesting or lower-impact tasks - Finding a project that matches your interests can be challenging, requiring flexibility with whatâs available - Compensation is conservative and typically aligns with the market average rather than exceeding it","5.0","2025-11-21T00:06:47.063","Former employee - Senior Software Engineer","Kazakhstan","REGULAR","next_f"
"101404031","Culture","Culture","Collaborative and friendly work environment.","Not always easy to navigate all the domains and practices.","4.0","2025-11-20T12:06:36.420","Current employee - Director of Business Development","Phoenix, AZ","REGULAR","next_f"
"101400288","Acceptable in current market","Acceptable in current market","Flexibility, remote work. Learning tools are pretty amazing, and the possibility to try different stuff also empowers","Low salary because of the service company","3.0","2025-11-20T09:07:18.393","Current employee - Lead Software Engineer","KrakÃ³w","REGULAR","next_f"
"101398557","Very Balanced Company to work.","Very Balanced Company to work.","- You will always get a very good and balanced life at EPAM. (Exception cases can be avoided) - Superb Health, Insurance Benefits (Includes Free Online Medical checkups, discounted Gym plans, customized Medical Insurances for families) - Good Team members across Teams","No major con, only challenges are with higher experienced and salaried employees when you stay for longer time on bench.","5.0","2025-11-20T07:51:53.837","Current employee - Lead Systems Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101393318","EPAM Turkey review","EPAM Turkey review","Remote work, salary in USD","Project/client oriented nature of work","4.0","2025-11-20T03:06:28.333","Current employee - Solutions Architect","Ankara","REGULAR","next_f"
"101390685","Good overall","Good overall","interesting projects with strong tech stacks","bureaucracy, some complex processes in management","4.0","2025-11-19T23:56:19.110","Current employee - Senior Software Engineer","Unknown location","REGULAR","next_f"
"101388558","topic of fresher","topic of fresher","friendly towards the employeer attend","deep oops concrete in work","4.0","2025-11-19T21:15:41.377","Current employee - Software Engineer","HyderÄbÄd, Sind","REGULAR","next_f"
"101378528","Good","Good","Good cmpy provide flexibility wfh option","Flexi work from home option yea","5.0","2025-11-19T10:41:26.720","Current employee - Software Developer","Bengaluru","REGULAR","next_f"
"101377789","It's okay as career`s cemetery","It's okay as career`s cemetery","Stable working condition Good spot and the office itself","Mostly it's a cheep dump of old bank's project with no growth and real challenge, just keep it in workable state as a support","2.0","2025-11-19T10:10:49.720","Former employee - Java Software Developer","Budapest","REGULAR","next_f"
"101368392","Nice place","Nice place","Always remote, good opportunities, diversity","No specific cons working at this company","5.0","2025-11-19T03:07:17.450","Current employee - Senior Software Engineer","Uzbekistan, Andijan","REGULAR","next_f"
"101364698","Good projects but expect bench","Good projects but expect bench","Good projects and clients are there","But you don't get to actually choose the client","3.0","2025-11-18T22:49:22.523","Current employee - Software Developer","Unknown location","REGULAR","next_f"
"101353060","EPAM ML Engieer 2025","EPAM ML Engieer 2025","Good projects, latest software tools, remote work type with corporate laptop. Professional colleauges, good communication, really good opportunities to learn and grow. Very good health insurance right from day 1.","If you on a bench (in-between projects), resource managers could push you to get a project asap. Be proactive and stand your ground.","5.0","2025-11-18T10:30:14.890","Former employee - ML Engineer","Tbilisi","REGULAR","next_f"
"101352163","Great company to work for","Great company to work for","- Stable company, even with difficult times to navigate they always find a way to rise above. It's admirable. - Great colleagues from all over the world. - Remote and interesting work. - Good work-life balance. - Opportunities for growth and learning.","- You could land in a difficult project, but with those difficult projects it's where I have learned the most too. - Pay and bonus could be higher.","5.0","2025-11-18T09:54:30.037","Current employee","Unknown location","REGULAR","next_f"
"101351656","EPAM Systems","EPAM Systems","Good clients Better Compensation Good policy","No Auto promotion, you have to attend assessment","4.0","2025-11-18T09:34:57.710","Current employee","Unknown location","REGULAR","next_f"
"101346625","It's fine","It's fine","Nice feeling of community, supportive RMs","Stingy with salary and negotiations","4.0","2025-11-18T04:34:01.697","Current employee - Junior Software Test Engineer","Tbilisi","REGULAR","next_f"
"101339390","Good place to work","Good place to work","Get to learn a lot about new technologies and GEN AI","Service based so project might get change","5.0","2025-11-17T19:39:17.267","Current employee - Software Engineer","Gurgaon, Haryana","REGULAR","next_f"
"101329089","Great Experience, low Salary","Great Experience, low Salary","Great expertise Lots of projects Career Opportunities","Low salary Standard Outsource companies issues","4.0","2025-11-17T09:36:36.227","Former employee - Power BI Analyst","Warsaw, Masovia","REGULAR","next_f"
