"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"94250840","Good place to work","Good place to work","Overall good place to work. Every place has its issues so if you are looking to just do your job and go home, itâs not bad.","Little room for growth, a lot of red tape and disorganization making it hard to make improvements on units and achieve individual career development.","4.0","2025-01-10T22:00:06.450","Current employee - RNIII","Houston, TX","REGULAR","next_f"
"94242588","Good but you work hard","Good but you work hard","Little bonuses throughout the year","You work very hard. No breaks during shift. Large patient volume and acuity.","4.0","2025-01-10T12:46:10.597","Current employee - Acute Care Nurse Practitioner","Houston, TX","REGULAR","next_f"
"94172754","Yes","Yes","Great awesome community family good","Awesome family oriented great job good benefits","5.0","2025-01-08T09:28:53.840","Current employee - Certified Surgical Technologist","Indianapolis, IN","REGULAR","next_f"
"94140507","Great Culture","Great Culture","Great leadership and great culture.","No Cons from time of serving.","5.0","2025-01-07T10:26:15.217","Current employee - Sr. Certified Coder","Houston, TX","REGULAR","next_f"
"94114451","Decent opportunities","Decent opportunities","Meaningful work and good pay","Benefits are not at par with other institutions in the TMC","3.0","2025-01-06T13:36:01.737","Current employee - Research Program Manager","Houston, TX","REGULAR","next_f"
"93952351","Excellent place to work","Excellent place to work","Great work culture and support","The schedule is a little inconsistent","5.0","2024-12-29T10:49:16.853","Current employee - Sales Associate/Cashier","Houston, TX","REGULAR","next_f"
"93924926","CRC","CRC","Experience gained can be helpful, good PIs","No etmf, all paper records","3.0","2024-12-27T09:45:46.863","Former employee - Clinical Research Coordinator","Houston, TX","REGULAR","next_f"
"93909391","Great Company","Great Company","Benefits, retirement good balance with you life pto bonus","maybe hard to grow up","5.0","2024-12-26T13:25:45.283","Current employee - Facilities Technician","Houston, TX","REGULAR","next_f"
"93892433","good company","good company","benefits better compared to others","pay low compared to others.","4.0","2024-12-25T12:52:48.680","Current employee - Application Analyst","Houston, TX","REGULAR","next_f"
"93876703","Houston Methodist","Houston Methodist","Great company and Good benefits","Co workers may be hard to work with","4.0","2024-12-24T04:29:47.973","Former employee","Unknown location","REGULAR","next_f"
"93831391","Pharmacist","Pharmacist","Innovation. Willing to accept new ideas","Work-life balance is not the best. Short-staffed","4.0","2024-12-21T08:56:34.887","Current employee - Oncology Clinical Pharmacist","Houston, TX","REGULAR","next_f"
"93819911","Clique culture, no job progression.","Clique culture, no job progression.","Decent benefits (not the greatest just decent). Good amenities ok pay.","The department exhibits a highly cliquish culture, where certain employees are sent to âspyâ and report on othersâ actions. The behavior among employees often resembles that of a high school environment. Long-tenured employees, regardless of productivity levels, are frequently praised and rewarded, while newer, hardworking employees are unfairly treated or penalized. Unfortunately, this toxic dynamic has led to the departure of several outstanding employees who felt mistreated.","1.0","2024-12-20T14:04:50.620","Current employee - Transplant Coordinator (RN)","Unknown location","REGULAR","next_f"
"93814694","Houston Methodist puts their money where their mouth is","Houston Methodist puts their money where their mouth is","CEO is a physician that uses his hands-on experience to understand what it takes to succeed in healthcare. The company understands the value in taking profit losses in a quarter in order to make employees feel valued. We don't get rewards like pizza parties or lunch pails; Dr. Boom will put cash in your pockets. The company listens to what employees want. PTO accumulation is generous, benefits are great, and there are so many resources available to employees.","The size of some of the departments can result in processes taking longer than expected, especially when some projects depend on many departments contributing.","5.0","2024-12-20T09:29:15.320","Current employee - Regulatory Compliance Specialist","Houston, TX","REGULAR","next_f"
"93799243","2 year employee","2 year employee","Good community, occasional surprises from leadership.","Worst HR Iâve ever experienced. Onboarding can be like sending a message in a bottle. Iâve been misled by them and many of their policies are terrible.","4.0","2024-12-19T18:03:39.347","Current employee - Research Assistant","Houston, TX","REGULAR","next_f"
"93793266","Best place","Best place","Good incentives and good management","None to tell. All good.","5.0","2024-12-19T12:28:15.340","Current employee - Registered Nurse","Katy, TX","REGULAR","next_f"
"93685059","Research nurse","Research nurse","Autonomy, satisfaction, great insurance, work schedule life balance","I dont have many cons to list. Itâs a great pace to work.","5.0","2024-12-15T16:31:21.387","Current employee - Clinical Research Nurse","Houston, TX","REGULAR","next_f"
"93684043","Not the best","Not the best","overtime and incentives during COVID","poor leadership and not enough money.","2.0","2024-12-15T15:02:15.537","Former employee - Registered Nurse, BSN","Houston, TX","REGULAR","next_f"
"93652091","Great place to work","Great place to work","Very good team work and manager support. Great place to climb professional ladder. Low turn over rate.","Can be very hectic and stresfull sometimes.","5.0","2024-12-13T11:18:18.803","Current employee - RN IV","The Woodlands, TX","REGULAR","next_f"
"93650140","RN ED Holds","RN ED Holds","Good benefits Great employer Lots of staff involvement","None really that can't be brought up or discussed.","4.0","2024-12-13T09:48:21.433","Current employee - RN Transitional Care","Houston, TX","REGULAR","next_f"
"93634249","Registered nurse","Registered nurse","Too many to list, it gets better every year.","Parking parking parking and traffic","5.0","2024-12-12T19:04:48.807","Current employee - Registered Nurse, BSN","Houston, TX","REGULAR","next_f"
"93633876","Great Company!","Great Company!","MANAGEMENT, WORK-LIFE BALANCE, EQUALITY, ADVANCEMENT, TEAM BUILDING, ENAGAMENT, DIVERSITY, SALARY.","I do not have any cons for Houston Methodist.","5.0","2024-12-12T18:39:24.410","Current employee - Paient Account Representative","Houston, TX","REGULAR","next_f"
"93569896","HIM specialist","HIM specialist","It was a great company to work for","They don't always practice their values","4.0","2024-12-10T19:48:10.510","Former employee - HIM SPECIALIST II","Houston, TX","REGULAR","next_f"
"93568549","Overall, I would recomend!","Overall, I would recomend!","Benifits are Great! My Co-workers are the Best!","Pay is low and my department is short-staffed.","5.0","2024-12-10T18:31:16.463","Current employee - Exercise Physiologist","Houston, TX","REGULAR","next_f"
"93563291","Great company","Great company","Great benefits and multiple rewards throughout the year.","Not a true con, but working in the med center just means parking far away from hospital and needing to utilize methodist provided shuttles which do a great job. It just adds roughly 10-15 minutes extra for the commute","4.0","2024-12-10T14:15:14.150","Current employee","Unknown location","REGULAR","next_f"
"93560820","Good place to work","Good place to work","Benefits,congeniality of people working there.","Leadership not always interested in the employees .","4.0","2024-12-10T12:40:23.807","Former employee - Medical Technologist","Houston, TX","PART_TIME","next_f"
"93503137","Interview Process","Interview Process","Competitive benefits and work-life balance.Strong focus on patient care quality.","Workload can be demanding at times.","2.0","2024-12-08T20:19:24.363","Former employee - Porduct Manager","Houston, TX","REGULAR","next_f"
"93473346","Volunteer","Volunteer","It is a great place to earn experience and has a lot of scenarios you could learn from for future nursing students or even future hospital staff. It is also a good opportunity to build your connections.","Honestly not really a downside because your signing up to volunteer so obviously your not getting payed but thatâs what you sign up for so I wouldnât consider it.","5.0","2024-12-06T23:24:22.660","Current employee - Volunteer","Houston, TX","PART_TIME","next_f"
"93438107","A good company to work for","A good company to work for","They provide a lot learning opportunities and incentives for employees","It can be a very demanding job","5.0","2024-12-05T14:50:30.843","Current employee - Registered Nurse","Unknown location","REGULAR","next_f"
"93412280","DEI","DEI","Inclusive enviornment, frequent small gifts/perks, flagship technology","Pay &amp; 401 K matching low, low weekend differential","4.0","2024-12-04T20:53:44.127","Current employee - Staff Pharmacist","Houston, TX","REGULAR","next_f"
"93361259","My time at HM","My time at HM","They are a diverse community and treat staff well","I do not have any cons","5.0","2024-12-03T09:47:22.220","Current employee - Athletic Trainer","Sugar Land, TX","REGULAR","next_f"
"93023878","High turnover rate","High turnover rate","WFH, benefits, pay, patient satisfaction bonus","Barely any breaks, micromanagement, no proper training so basically you're just pulling information out of your butt. Team member not knowing what they're even doing. When you try to seek for help, it takes days for a response from someone.","2.0","2024-11-20T10:33:45.380","Current employee - Scheduler","Unknown location","REGULAR","next_f"
"93000859","Great Company Perks","Great Company Perks","The organization constantly provides perks and bonuses for a the majority of employees.","I donât accrue PTO very well as a part timer and since Iâm salaried, itâs difficult to get enough PTO to take off.","4.0","2024-11-19T18:51:18.807","Current employee - Clinical Documentation Specialist","Houston, TX","PART_TIME","next_f"
"92998984","Best company Iâve worked for","Best company Iâve worked for","I love working for Houston Methodist! One of the best companies Iâve worked for in a very long time.","Canât really find anything negative to say at the moment.","5.0","2024-11-19T17:22:04.037","Current employee - Respiratory Therapist","Sugar Land, TX","REGULAR","next_f"
"92997374","Fantastic place to work","Fantastic place to work","Great place to work. Management is helpful and supportive. Open to allowing you to grow and learn as you go along. Great work environment.","It can get a little busy at the end of the month as all revenue cycle department can get. Knowing how to Work under pressure and multi task in the coding department is a great attribute to have.","5.0","2024-11-19T15:59:21.883","Current employee - Coding Specialist II","Houston, TX","REGULAR","next_f"
"92986651","Best hospital to work","Best hospital to work","Higher pay than other hospital systems. They appreciate their employees.","Itâs hard to transfer or get promotion","5.0","2024-11-19T10:06:53.037","Current employee - Registered Nurse, BSN","Houston, TX","PART_TIME","next_f"
"92977733","Decent place to work but not long term","Decent place to work but not long term","Insurance is really well here, also the physicians are amazing","Work life balance, hours, salary, not friendly staff","2.0","2024-11-19T05:57:19.823","Current employee - Clinical Dietitan","Dallas, GA","REGULAR","next_f"
"92942722","Good company","Good company","No company is perfect, but Houston Methodist makes a lot of effort to be better than the others. We are treated well and patients give a lot of good feedback. There are always multiple perks and gifts given to employees, as well as multiple small bonuses given throughout the year.","No benefits for PRN employees.","5.0","2024-11-18T06:41:33.947","Current employee - Physical Therapist Assistant","Houston, TX","REGULAR","next_f"
"92925800","It was ok","It was ok","Do have a great benefit plan, full health insurance","Not very friendly to work in a research area","3.0","2024-11-17T15:09:53.173","Former employee","Unknown location","REGULAR","next_f"
"92908082","Great place to work","Great place to work","The culture is great! Good environment for employees to thrive. Low cost health insurance.","Advancement might be hard on some areas.","5.0","2024-11-16T13:26:40.787","Current employee - Application Analyst","Houston, TX","REGULAR","next_f"
"92890302","Great Place to Work","Great Place to Work","Benefits Work culture Work/life balance","Annual salary increase PTO accrual","5.0","2024-11-15T13:31:18.903","Current employee","Unknown location","REGULAR","next_f"
"92868128","Great company","Great company","Great pay, Great benefits, amazing staff and comprehensive training","Extremely high expectations, but noting unattainable as long as you do your absolute best.","5.0","2024-11-14T20:23:32.780","Current employee - Patient Care Assistant (PCA)","The Woodlands, TX","REGULAR","next_f"
"92847139","Great spot to work at","Great spot to work at","The culture of Houston Methodist is followed throughout by the employees. Small bonuses throughout the year for various tasks completed.","Room for advancement in certain areas is limited","5.0","2024-11-14T06:57:31.053","Current employee - Senior Administrative Assistant","Houston, TX","REGULAR","next_f"
"92819274","Healthcare work","Healthcare work","healthcare, a good environment, pick your own schedule","Short staff at times, long shifts","5.0","2024-11-13T11:24:08.943","Former employee - Patient Care Assistant (PCA)","Katy, TX","REGULAR","next_f"
"92725437","Great enviroment","Great enviroment","Opportunities for growth in the company","Salary is quite low for most","4.0","2024-11-11T02:26:57.390","Former employee - Administrative Assistant","Houston, TX","REGULAR","next_f"
"92645711","Best hospital to work for","Best hospital to work for","Opportunity for growth, work culture is great.","Shuttle to work when working in medical center.","5.0","2024-11-07T13:19:58.650","Former employee - LVN","Houston, TX","REGULAR","next_f"
"92355288","Company","Company","Company takes very good care of you. Pay was really good within the lab for a phlebotomist. Plenty of room to grow or transfer into another deparment","No cons about the company itself","5.0","2024-10-28T16:26:57.983","Former employee - Phlebotomist","Houston, TX","PART_TIME","next_f"
"92350977","Good for EPâs to start","Good for EPâs to start","Good work environment, great management","Not much room for growth","5.0","2024-10-28T13:40:41.940","Former employee - Exercise Physiologist","Houston, TX","REGULAR","next_f"
"92339175","Good place to work","Good place to work","You feel valued and cared for by employees","Leadership can often times make your work life harder","5.0","2024-10-28T08:00:40.267","Current employee - Family Nurse Practitioner, Board Certified","Houston, TX","REGULAR","next_f"
"92329913","Good Employer","Good Employer","Good staffing and management. High moral environment","Patient workload is high. Expectations can be high","5.0","2024-10-28T02:11:16.197","Former employee - Registered Nurse","Houston, TX","REGULAR","next_f"
"92322144","Good workplace","Good workplace","Great environment, good coworkers, understanding management","Long hours, commute is not very great","5.0","2024-10-27T17:43:21.750","Current employee - Pna I","Houston, TX","REGULAR","next_f"
"92321019","pros and cons","pros and cons","Strong Reputation and Innovation Collaborative Environment Access to Advanced Resources","High Workload and Stress Intense Performance Expectations","4.0","2024-10-27T16:12:43.007","Former employee - Postdoctoral Fellow","Houston, TX","REGULAR","next_f"
"92311855","Good","Good","best employer will cater all your needs","have protocols to follow but is useful","5.0","2024-10-27T05:33:38.330","Former employee - Medical Laboratory Scientist","The Woodlands, TX","REGULAR","next_f"
"92306407","Ok","Ok","Benefits, pay, commute, self scheduling","Like everywhere else patient satisfaction, micromanaging","4.0","2024-10-26T19:25:00.400","Current employee - Registered Nurse","Houston, TX","REGULAR","next_f"
"92285148","Great company to work for!","Great company to work for!","HM is a great organization to work for. They support and give back to employees when we make or exceed budget, we are constantly at the top of national, state and local accolades and itâs a privilege to be part of an organization that is paving the way for unparalleled healthcare.","Some positions require degrees regardless of years experience which makes staff feel like they hit their career ceiling.","5.0","2024-10-25T14:33:48.643","Current employee - Manager","The Woodlands, TX","REGULAR","next_f"
"92179004","Clinic jobs at HMH","Clinic jobs at HMH","There is flexibility in the schedule, so this is good If you have kids. Itâs busy work but low stress compared to working bedside.","The HM Physician Organization is very fluid. There do not always follow hospital policies and do not have policies themselves.","4.0","2024-10-22T18:16:49","Current employee - Clinical Lead Registered Nurse","Houston, TX","REGULAR","next_f"
"92140736","Patient Access","Patient Access","Good benefits and good pay","No room for growth in the department.","5.0","2024-10-21T19:26:12.017","Current employee - Patient Access Representative","Katy, TX","PART_TIME","next_f"
"92125601","I love working here!","I love working here!","I currently work here at a PCA and the people I work with are amazing!","Having to request PTO 6 months in advance.","5.0","2024-10-21T10:34:34.943","Current employee - New Grad RN Residency","Sugar Land, TX","REGULAR","next_f"
"92063651","Good company","Good company","Really just depends on the department","Can be long hours and hard to set boundaries","4.0","2024-10-18T12:53:42.213","Current employee - Senior Financial Analyst","Houston, TX","REGULAR","next_f"
"92053674","Great Place!","Great Place!","Great support for career growth and job search. They encourage growth and even help pay for college.","Pivoting into a new field has been difficult.","4.0","2024-10-18T07:25:11.580","Current employee - Admin. Assistant","Unknown location","REGULAR","next_f"
"92027181","Good place","Good place","Good team to work with Bonuses","Some days are really understaffed","5.0","2024-10-17T11:40:19.387","Current employee - Radiologic Technologist","Houston, TX","PART_TIME","next_f"
"91993946","Mammography","Mammography","Good benefits and good pay","Lots of patients and bust schedule","4.0","2024-10-16T13:32:57.583","Former employee - Staff Mammography Technologist","Sugarland, MD","PART_TIME","next_f"
"91949411","Love working here","Love working here","Exciting research. Feel like youâre part of something big and that you are helping people.","Communication across different teams can be difficult.","5.0","2024-10-15T11:21:10.690","Current employee","Unknown location","REGULAR","next_f"
"91906579","Love it","Love it","Team work and friendly coworkers","Donât offer a lot of OT or cancels your OT","5.0","2024-10-14T09:10:10.697","Current employee - Registered Nurse","Baytown, TX","REGULAR","next_f"
"91885041","Registered Nurse","Registered Nurse","Great Employer awesome pay and wish they had more remote jobs","Need more remote positions and availability to work from home","5.0","2024-10-13T15:08:28.663","Current employee - Registered Nurse","Unknown location","REGULAR","next_f"
"91819839","ok","ok","Good employer stable job .","no chance of promotion till someone in your team leaves.","4.0","2024-10-10T14:50:41.350","Current employee - Data Governance Analyst","Houston, TX","REGULAR","next_f"
"91628052","Great Place to Work","Great Place to Work","Supportive team, positive culture. Able to work autonomously in a midwifery led clinic. Great pay and hours.","Not currently reimbursed for call time.","5.0","2024-10-04T10:06:14.450","Current employee - Certified Nurse Midwife (CNM)","Houston, TX","REGULAR","next_f"
"91573754","Donât work in Radiology at this place","Donât work in Radiology at this place","Itâs the only hospital close to Beaumont.","The management over the radiology dept is horrible. They will not hire a person based onâhearsayâ. They treat their techs very poorly and higher unqualified leads. They had a great team at one time and then they started hiring drama filled mean people and all the good ones left and management still doesnât see it.","2.0","2024-10-02T21:00:42.903","Current employee - Technical Lead","Baytown, TX","REGULAR","next_f"
"91565713","Pay","Pay","Work culture, benefits, clinical ladder","Support from hire ups, pay","5.0","2024-10-02T14:44:59.633","Current employee - Registered Nurse, BSN","Baytown, TX","REGULAR","next_f"
"91501671","Best place to work","Best place to work","Great people I worked with company takes good are of their employees","Management sucked in the department I worked in","5.0","2024-09-30T22:22:14.503","Former employee - Insurance Verification Specialist","Houston, TX","REGULAR","next_f"
"91496819","Best hospital in TMC","Best hospital in TMC","-Pay is pretty solid -Gym and fitness center and wellness programs are great","-Challenging to move up in some departments","4.0","2024-09-30T18:05:08.820","Current employee - Senior CME Coordinator","Houston, TX","REGULAR","next_f"
"91458954","great company","great company","cares about patients and their employees","none none none none none","5.0","2024-09-29T14:19:02.787","Former employee - Student Nurse","Houston, TX","PART_TIME","next_f"
"91447059","Rn","Rn","Positive culture, take care of employees well, opportunities to grow","Slightly micromanaged but nothing to really stress over.","5.0","2024-09-28T23:03:04.567","Current employee - Registered Nurse","Houston, TX","REGULAR","next_f"
"91395683","Fair","Fair","They truly care about their employees and work with you.","Under paid. Education is not taken into consideration for certain positions which is frustrating","3.0","2024-09-26T17:37:29.087","Current employee - Patient Access Representative","Katy, TX","REGULAR","next_f"
"91291924","RN III","RN III","Enjoy my job, think itâs a fair company to work for","Wish we were compensated more","4.0","2024-09-24T03:16:02.833","Current employee - RN III","Houston, TX","REGULAR","next_f"
"91274475","Great work place, okay pay.","Great work place, okay pay.","Good work environment. Inclusive Divserse","Pay could be better. Okay retirement match.","4.0","2024-09-23T13:42:26.993","Current employee - Research Assistant","Houston, TX","REGULAR","next_f"
"91234591","Great","Great","Great job and great work","Politics, hierarchy, location, and leadership","4.0","2024-09-22T07:50:27.403","Current employee - Senior Recruiter","Houston, TX","REGULAR","next_f"
"91220353","No career growth in IT division if you were not in management ranks","No career growth in IT division if you were not in management ranks","A company who preached about: - Integrity - Caring - Accountability - Respect - Excellent A good compensation and decent benefit","$74","2.0","2024-09-21T10:18:19.520","Former employee - Applications Developer","Houston, TX","REGULAR","next_f"
"91180748","Pay","Pay","great most of the time","not so great management, coworkers","3.0","2024-09-19T19:51:46.473","Former employee - Provider Solutions Specialist","Houston, TX","REGULAR","next_f"
"91167024","Great Place to Work","Great Place to Work","Lots of bonuses, awesome work benefits, transparency, and they care about the WHOLE person.","No policy that governs all coordinators. Departments are responsible for coordinators and it should be GME office.","5.0","2024-09-19T10:08:27.887","Current employee - Residency Coordinator","Houston, TX","REGULAR","next_f"
"91126414","Excellent place to work","Excellent place to work","Great Team to work with.","Nothing I can think of","4.0","2024-09-18T08:29:10.300","Current employee - Research Coordinator","Houston, TX","REGULAR","next_f"
"90955370","Ok","Ok","Bonuses are ok but work can be challenging","Thereâs a lot of cons to many to name","1.0","2024-09-12T09:10:46.820","Former employee - RN","Houston, TX","REGULAR","next_f"
"90851941","Great experience","Great experience","HMH is very employee centric","Pay was not very negotiable from my experience","5.0","2024-09-09T13:23:32.857","Former employee - Data Specialist","Houston, TX","REGULAR","next_f"
"90807213",".",".","good company to work for.","work-life balance needs some improvement","5.0","2024-09-07T19:06:36.493","Current employee - Crn","Houston, TX","REGULAR","next_f"
"90734564","Great organization to grow with.","Great organization to grow with.","Good pay, great benefits. Small bonus throughout the year, excellent chance to grow in company.","The amount of politics and paperwork in healthcare currently.","5.0","2024-09-05T04:03:17.890","Current employee - Patient Care Assistant (PCA)","Houston, TX","REGULAR","next_f"
"90718858","micro managing system","micro managing system","and pay is good. increase in pay is dependent on several factors other than the market","the benefit is average, not the best carriers","2.0","2024-09-04T14:58:04.933","Current employee - Registered Nurse","Katy, TX","REGULAR","next_f"
"90677202","Great Job","Great Job","Excellent team, good benefits, great leadership, good hours","The pay is very low for a 4 yr degree and experience in the field.","4.0","2024-09-03T12:54:44.480","Former employee - Exercise Specialist","Houston, TX","REGULAR","next_f"
"90662511","Great Organization","Great Organization","Great organization that focuses not only on patient satisfaction/outcomes but also on their employees","just need to streamline services/practices a bit more across the campuses","5.0","2024-09-03T06:05:51.920","Current employee - Operations Manager","Houston, TX","REGULAR","next_f"
"90633229","Case Management","Case Management","Houston Methodist has a very supportive culture. If you work hard you will be recognized.","Lots of departmental changes so it is necessary to be flexible","5.0","2024-09-02T06:57:09.583","Current employee - RN Case Manager","Houston, TX","REGULAR","next_f"
"90544112","It's a decent place to work","It's a decent place to work","Great benefits and can work as a dual employee","If you're PRN it's hard to get yearly ncentives","5.0","2024-08-29T10:53:48.373","Current employee - Patient Care Assistant (PCA)","Houston, TX","PART_TIME","next_f"
"90543762","Rrt","Rrt","Gives stuff during holidays like gift cards","Assignments are usually heavy especially in icu","4.0","2024-08-29T10:43:55.533","Former employee - Registered Respiratory Therapist (RRT)","Houston, TX","REGULAR","next_f"
"90513067","About the Culture","About the Culture","Company wants you to feel valued They set high standards","Hire inexperienced management They set high standards which seem nice in theory, but do not always follow those standards, or keep employees motivated to follow those standards","4.0","2024-08-28T14:53:28","Current employee - Registered Nurse","The Woodlands, TX","REGULAR","next_f"
"90408024","Good work environment","Good work environment","Good working environment and nice fringe benefits","Below average pay compared to the market","4.0","2024-08-25T20:40:12.393","Current employee - Clinical Research Associate","Houston, TX","REGULAR","next_f"
"90407022","Staff Pharmacist","Staff Pharmacist","Good chance for OT Solid coworkers Random bonuses throughout the year (100-750)","Not competitive in 401k Change takes a while to happen","4.0","2024-08-25T19:28:13.017","Current employee - Staff Pharmacist","Houston, TX","REGULAR","next_f"
"90401376","Best job I've ever had.","Best job I've ever had.","Great benefits and flexible work schedule.","Commute into downtown Houston is terrible.","5.0","2024-08-25T12:28:53.180","Current employee - Research Assistant 1","Houston, TX","REGULAR","next_f"
"90371151","Great","Great","They care about their employees","Honestly, I like the company a lot","5.0","2024-08-23T17:42:32.050","Current employee - Registered Nurse","Unknown location","REGULAR","next_f"
"90326197","Methodist Review","Methodist Review","The pay is pretty nice","My place is wonderful. Management was an issue at my last location","4.0","2024-08-22T09:59:45.440","Current employee - Lab Assistant","Katy, TX","REGULAR","next_f"
"90296105","Great company to work for!","Great company to work for!","-definitely feels like a family","-Things are always growing so it can get hectic","4.0","2024-08-21T14:16:34.523","Current employee - Patient Service Representative","Houston, TX","REGULAR","next_f"
"90266547","difficult to navigate","difficult to navigate","Small bonuses given here and there will reimburse for the training/education","It is concerning that nurses are often held accountable for issues that may arise from broader team dynamics. This type of environment can make it challenging for bedside nurses to transition to other departments. Additionally, there appears to be limited support from HR and other stakeholders for bedside RNs seeking to explore new roles within the organization.","3.0","2024-08-20T14:19:12.113","Former employee - Registered Nurse","Unknown location","REGULAR","next_f"
"90208076","Great workplace","Great workplace","great workplace at houston methodist","too many people at houston methofist","5.0","2024-08-19T03:36:00.570","Current employee","Unknown location","PART_TIME","next_f"
"90172715","HMTW Rocks","HMTW Rocks","Benefits, Culture and the people","Working holidays but it is expected as it's a hospital.","5.0","2024-08-17T05:41:20.743","Current employee - Manager","The Woodlands, TX","REGULAR","next_f"
"89905196","Great Hospital to start a career","Great Hospital to start a career","The culture and I Care values","management that hasnât been in the business world","5.0","2024-08-08T06:16:50.670","Current employee - Administrative Assistant","Houston, TX","REGULAR","next_f"
"89891126","Good First Job","Good First Job","Steady work and opportunity for growth","Understaffed and overworked staff on floors","4.0","2024-08-07T19:45:18.907","Former employee - Registered Nurse","Houston, TX","REGULAR","next_f"
"89840151","Floor Nurse","Floor Nurse","Good culture, 2-3 raises a year based on performance and market adjustments.","Not a lot of cons so far, however I've never worked for another hospital system to compare it to.","5.0","2024-08-06T11:42:11.213","Current employee - Registered Nurse (BSN)","Houston, TX","REGULAR","next_f"
"89813804","I work in the right place","I work in the right place","The is the best facility I have worked at hands down. There are very few things that we find out about after the fact or in the news. I feel that upper management/CEO are transparent. Methodist cares about it's staff and it's patients. This is evident in many aspects towards staff in yearly employee parties, bonuses for patient satisfaction, and most importantly during COVID. Other hospitals made employees use their own PTO Houston Methodist found creative ways to utilize employees.","Their stance on the GLP-1 injections. The number of hoops and the ultimate end result. Once the weight has been lost and or weight loss hits a plateau payment for the GLP-1 injections will stop. Obesity is a chronic disease just like high blood pressure, diabetes and high cholesterol. Just because blood pressure is back to a normal range the medication is not stopped.","5.0","2024-08-05T18:08:48.160","Current employee - Transplant Coordinator (RN)","Houston, TX","REGULAR","next_f"
"89780425","Community hospital setting","Community hospital setting","Large company Decent benefits Community hospital feel with large methodist name","Not most competitive Loyalty not valued","4.0","2024-08-04T18:49:54.647","Current employee - Nurse Practitioner","Unknown location","REGULAR","next_f"
"89638672","Great place for professional growth","Great place for professional growth","Thereâs so many job opportunities available from your current role. Mentorship programs are available for those willing to learn a different role and expand current skills.","The base pay isnât great even with experience.","4.0","2024-07-30T15:40:39.453","Current employee - Administrative Assistant","Houston, TX","REGULAR","next_f"
"89627506","Great Reputation, Good Bonuses","Great Reputation, Good Bonuses","Good monthly bounces, great reputation","Toxins work environment, burn out quick","4.0","2024-07-30T09:44:32.887","Current employee - Certified Pharmacy Technician","Houston, TX","REGULAR","next_f"
"89623344","Love working for Methodist","Love working for Methodist","Pay is very good with great bonuses","Trying to move around within the company.","5.0","2024-07-30T07:50:30.957","Current employee - Patient Service Representative","The Woodlands, TX","REGULAR","next_f"
"89571122","Try your luck","Try your luck","Great people, positive environment, lots of employee engagement/events on campus","Took YEARS for a real promotion","3.0","2024-07-28T20:24:14.133","Former employee - Patient Access Coordinator","Nassau Bay, TX","REGULAR","next_f"
"89524099","Amazing","Amazing","Great work environment from coworkers to management","The Benefits outweigh the cons","5.0","2024-07-26T09:18:52.870","Current employee","Unknown location","REGULAR","next_f"
"89522961","Home away from Home","Home away from Home","I Love the ICARE values.","No enough Diversity in Leaderships","4.0","2024-07-26T08:42:41.373","Current employee - Sr.HR Generalist","Unknown location","REGULAR","next_f"
"89495758","Good experience","Good experience","very nice place to work","The retire plan not comfortable","4.0","2024-07-25T12:20:28.787","Former employee - Senior Reasearch Associate","Houston, TX","REGULAR","next_f"
"89484221","Great place to work","Great place to work","Worked with a great team","Unfortunately pay was too low","5.0","2024-07-25T07:01:06.790","Former employee - Research Assistsnt","Houston, TX","REGULAR","next_f"
"89467812","Great","Great","Pay Work/life balanave Managment Support","None Busy You will be tired","5.0","2024-07-24T19:14:25.017","Current employee - CT Technologist","Sugar Land, TX","PART_TIME","next_f"
"89465621","Salary","Salary","- Flexible Schedule - Tuition Assistance - Community","- Poor Management - Human Resources doesn't provide much assistance","4.0","2024-07-24T17:34:09.217","Current employee - Senior Patient Service Representative","Houston, TX","REGULAR","next_f"
"89286667","great place to be","great place to be","great environment and people with growth","long hours and short staffing issue","4.0","2024-07-18T17:11:59.247","Current employee - Building Service Supervisor","Houston, TX","REGULAR","next_f"
"89286331","Insufficient","Insufficient","Benefits offered, midrange salary, average turnover rate.","Unorganized, long work hours, mistreatment, disingenuous, unsatisfactory.","1.0","2024-07-18T16:55:49.910","Former employee - Security Coordinator","Houston, TX","REGULAR","next_f"
"89244926","Great Place to Work","Great Place to Work","Apply and try to work here","0 cons of Houston Methodist","5.0","2024-07-17T13:55:32.490","Current employee - Admin Assistant","Houston, TX","REGULAR","next_f"
"89244914","Pay","Pay","Pay is good and regular raises","The Management could be better","4.0","2024-07-17T13:55:16.633","Current employee - Certified Surgical Technologist","Houston, TX","REGULAR","next_f"
"89191359","Great company to work for","Great company to work for","Cares about their employees, good work life balance, great coworkers","Pay is lower than similar companies","4.0","2024-07-16T07:05:15.090","Current employee - Faculty Affairs Specialist","Houston, TX","REGULAR","next_f"
"89143167","Cardio","Cardio","Great working with wonderful people and Methodist takes care of their employees","Have to be strong minded working with different personalities","5.0","2024-07-14T23:31:11.833","Current employee - Sr. Medical Assistant","Unknown location","REGULAR","next_f"
"89055780","good","good","very organized. well run hospital","too many patients to be seen","4.0","2024-07-11T08:20:57.787","Current employee - Physician, Hospitalist","Sugar Land, TX","REGULAR","next_f"
