"review_id","title","body","pros","cons","rating","date","role","location","employmentStatus","_source"
"97792227","Great company","Great company","Good work life balance, top of the line benefits","2 office locations in NY is a pain if you have to travel to Purchase","4.0","2025-06-03T10:18:02.647","Current employee - Senior Analyst","New York, NY","REGULAR","next_f"
"97786369","Amazing place to work","Amazing place to work","Great people. High-performing culture. Lots of opportunities to learn and advance.","Great place to work. Can't think of any cons.","5.0","2025-06-03T06:49:56.417","Current employee - SVP Business Development","Purchase, NY","REGULAR","next_f"
"97786215","Good if youâre starting a family, donât work here in your 20s","Good if youâre starting a family, donât work here in your 20s","Good vacation time, good work from elsewhere policy.","Slow employees, most people coast because of good benefits. Overall salary and promotion is poor, company notoriously pays less than market rate and poorly promotes","1.0","2025-06-03T06:44:26.733","Former employee - Product Manager - Technical II","O'Fallon, MO","REGULAR","next_f"
"97732517","Great","Great","Pretty good work culture to work in","It is very low pay though compared to market","5.0","2025-05-31T12:53:03.373","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"97730845","Great company","Great company","The company is a great environment","The company offers low pay though","5.0","2025-05-31T10:10:20.773","Former employee - Software Engineer","Saint Louis, MO","REGULAR","next_f"
"97687316","Great company!","Great company!","Great work/life balance at this company!","No cons I can really thinks of.","4.0","2025-05-29T09:23:51.693","Current employee - Senior Business Analyst","Seattle, WA","REGULAR","next_f"
"97685535","Great place to work!","Great place to work!","Work life balance Great talented people Real problems to solve","Career stagnates Very hard to get promoted","4.0","2025-05-29T08:16:16.740","Current employee - Director","New York, NY","REGULAR","next_f"
"97682849","TAM Role @ Dynamic Yield Division Isn't Great","TAM Role @ Dynamic Yield Division Isn't Great","-Lateral coworkers/colleagues are smart, helpful folks trying their best. -Mastercard job security and job mobility can be good depending on your division and management team.","-Management is slow, bureaucratic, and doesn't have your back. -Management attitude is disconnected from reality and individual contributor day-to-day work. -Success is more about how management perceives you rather than any objective KPIs, NPS, or your actual work. -TAM role is more about perception management rather than value delivery.","3.0","2025-05-29T06:34:41.183","Former employee - Technical Account Manager (TAM)","New York, NY","REGULAR","next_f"
"97649507","Great company to work for","Great company to work for","- Bonus - 401k match","- Base is very low and needs revision","5.0","2025-05-28T03:15:13.760","Current employee - Manager Business Development","Purchase, NY","REGULAR","next_f"
"97634441","Good First Job","Good First Job","Lots of resources to learn. Great 401k Match","Not a lot of growth opportunities Depending on the department you work in, the work is unlikely to be fufilling","3.0","2025-05-27T12:47:24.933","Former employee - Software Engineer","New York, NY","REGULAR","next_f"
"97574448","I love the benefits provided by this company","I love the benefits provided by this company","A good environment to work and learn new things.","Always provides the opportunity to grow and learn","5.0","2025-05-24T09:14:55.160","Current employee - Lead BizOps Engineer","O'Fallon, MO","REGULAR","next_f"
"97507478","Good","Good","Very Good and interesting to be part of","Bad not good avoid choosing","5.0","2025-05-21T12:38:03.673","Former employee - Data Analyst","High Point, NC","PART_TIME","next_f"
"97361144","Good experience","Good experience","- Broad platform - Substantial resources - Intelligent, experienced professionals","- Opportunities for growth - Can be complex to navigate","4.0","2025-05-15T04:47:43.617","Current employee - VP Corporate Development","Purchase, NY","REGULAR","next_f"
"97332317","Treated well","Treated well","Great benefits, care about employees, pays well","Big company, sometimes things move slow. Most upward moves come from moving around teams rather than sticking to one team No longer allows fully remote work","4.0","2025-05-14T05:39:04.007","Current employee - Product Operations Analyst","Saint Louis, MO","REGULAR","next_f"
"97154696","Product Specialist","Product Specialist","great work culture and leadership","pay inconsistencies for varying levels","3.0","2025-05-06T08:19:56.053","Current employee - Product Specialist","New York, NY","REGULAR","next_f"
"97138201","Pretty good wlb, decent comp","Pretty good wlb, decent comp","Decent benefits, generally chill in terms of wlb, hybrid 3 days in office","Recent 3% layoff last year","4.0","2025-05-05T16:29:32.430","Current employee - Senior Software Engineer","Arlington, VA","REGULAR","next_f"
"97118535","Great place to work","Great place to work","Good work life balance and benefits","None come to mind now","5.0","2025-05-05T00:53:40.947","Current employee - Consultant","New York, NY","REGULAR","next_f"
"97115193","Great teams, a little stressful","Great teams, a little stressful","Great work and great people. Itâs quite rewarding.","Projects can be stressful sometimes.","5.0","2025-05-04T20:03:13.037","Current employee - Software Engineer II","Saint Louis, MO","REGULAR","next_f"
"97084848","Depends on the division","Depends on the division","Great pay, good people, relatively straight-forward work","I unfortunately have a terrible management team filled with awful people but not the norm","5.0","2025-05-02T07:52:19.210","Current employee - Director","New York, NY","REGULAR","next_f"
"97076979","Not great.","Not great.","Good pay, good benefits, nice office, free lunch.","Bad management, toxic work environment, sexist, no growth opportunities, terrible leadership, no work life balance, not flexible.","2.0","2025-05-01T23:27:04.910","Former employee - Ui\Ux Designer","San Francisco, CA","REGULAR","next_f"
"97041480","Good benefits but negative people agenda","Good benefits but negative people agenda","Good benefits, summer Fridays, 401k. In general people are collaborative and pleasant to each other.","Management is interested only in shipping jobs to lower cost locations. Morale of U.S. employees is low. Certain parts of the company feel like a cartel and you have to be in the in-club, where it is more important to be liked than be good at what you do, Organization culture is more like a traditional financial company than a technology company.","2.0","2025-04-30T09:17:23.597","Former employee - Manager","New York, NY","REGULAR","next_f"
"97024473","Technology leaders","Technology leaders","Good pay, bonus, and benefits","Growth, volatility, management, and office space.","3.0","2025-04-29T16:39:39.303","Former employee - Manager, Product Management","New York, NY","REGULAR","next_f"
"96992602","Unstable work environment","Unstable work environment","Used to be a good job security but not anymore. If you are a female or/and not Indian, I would not work here.","Due to ongoing layoffs, employee morale has significantly declined, creating a toxic work environment","3.0","2025-04-28T13:03:07.503","Current employee - Information Security Analyst","Saint Louis, MO","REGULAR","next_f"
"96987031","Great Place to Work with Opportunities for Growth","Great Place to Work with Opportunities for Growth","Good work like balance Culture of innovations Flexibility work from anywhere Benefits, personal, sick and vacation leaves, 401k match, ESPP, Bonus Incentives, Stock options, Heath etc","Many dependencies on internal teams that often slow down progress Adoption of new technology Requires significant effort from individuals to bring visibility across the program, which can sometimes result in slower promotions for deserving candidates","4.0","2025-04-28T09:25:23.140","Current employee - Principle Software Engineer","O'Fallon, MO","REGULAR","next_f"
"96969611","Good Company","Good Company","- lots of friendly people - time to learn and make mistakes on the job","- outdated tech stack and very old code - can be very political if you want a raise","4.0","2025-04-27T14:17:55.393","Current employee - Software Engineer II","Saint Louis, MO","REGULAR","next_f"
"96886323","Great place to work","Great place to work","culture, benefits, co-workers, facility, commute, perks","salary, politics, opportunities for EA advancement","5.0","2025-04-23T11:45:58.527","Current employee - Executive Assistant","Purchase, NY","REGULAR","next_f"
"96848407","Good quality of life, bureaucratic","Good quality of life, bureaucratic","Benefits and pay are pretty good, and generally work culture is healthy although it does depend on team. Comparatively a very stable business while internal restructuring is frequent.","While it no longer represents the 'country club' reputation it had pre-IPO, the company is highly bureaucratic and risk-averse, making it very difficult to get anything done quickly or outside the status quo.","4.0","2025-04-22T06:52:21.517","Current employee - Director","New York, NY","REGULAR","next_f"
"96837951","Good for a Big Company","Good for a Big Company","Great benefits, driven team, lots of exciting things being talked about","Slow moving, favorism/nepotism for long time Mastercard employees,","4.0","2025-04-21T20:53:46.073","Former employee - Director","Salt Lake City, UT","REGULAR","next_f"
"96825740","Great company","Great company","While Mastercard is one of the lower paying technology companies, they are best in class when it comes to taking care of their employees. Hybrid office and remote is required but work life balance is the best in the industry. They genuinely care about the individual and your career growth. Its a place to be proud of your work and retire from.","Blanket hybrid office policy for all workers, even if part or most of your team is off site. Badge tracking employees.","4.0","2025-04-21T09:31:19.640","Current employee - Senior Engineer","O'Fallon, MO","REGULAR","next_f"
"96789856","Its Great!","Its Great!","Wow! Working at mastercard is so awesome","It was so great theres no cons!","3.0","2025-04-18T13:17:30.487","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"96786307","Director","Director","Great Company and great work life balance","Hard to navigate as a new joiner","4.0","2025-04-18T09:26:15.983","Current employee - Director","New York, NY","REGULAR","next_f"
"96717555","Great place to work","Great place to work","Supportive environment and good benefits","Somewhat rigid org structure can make it hard get projects completed","5.0","2025-04-15T18:32:20.267","Current employee - Specialist","New York, NY","REGULAR","next_f"
"96712955","Great company","Great company","Benefits are great here, opportunities to grow are also amazing.","You can find yourself working a bit overtime depending on the team you land.","5.0","2025-04-15T14:30:47.547","Current employee - Biz Ops","O Fallon, MO","REGULAR","next_f"
"96683470","Great company to work for","Great company to work for","The encourage thinking outside the box. You can make your own career there.","Hybrid but that might not be a bad thing to others Also itâs a big company so sometimes it takes forever for change","5.0","2025-04-14T16:24:12.613","Current employee - Senior Software Engineer","O'Fallon, MO","REGULAR","next_f"
"96640059","None better","None better","Great people, great strategy, great pay and benefits","Political; always âdo more with lessâ","5.0","2025-04-12T13:36:31.933","Current employee - EVP","New York, NY","REGULAR","next_f"
"96594076","Great company","Great company","Technology- innovation - creativity - team building and team work","No cos really there. Skip","5.0","2025-04-10T12:58:51.173","Former employee - Operations Manager","Egypt, NC","PART_TIME","next_f"
"96586235","Great Place","Great Place","They have very good benefits.","They have an open office environment.","5.0","2025-04-10T08:25:17.330","Current employee - Technology Lead","O'Fallon, MO","REGULAR","next_f"
"96585981","Good benefits and bonus, low base and slow work","Good benefits and bonus, low base and slow work","Good benefits and great coworkers.","Low base. Too much red tape and extremely opinionated development processes","4.0","2025-04-10T08:17:14.183","Current employee - Software Engineer II","O'Fallon, MO","REGULAR","next_f"
"96561149","Good Company but Bad Office Environment","Good Company but Bad Office Environment","Mastercard overall is good to work for, they pay well with good benefits. Good vacation time and 401k match as well as allowing hybrid working.","They require 3 days/ week in office with no flexibility on that requirement. They track badge swipes which does not create a good environment. The office environment is very bad. The parking is a limited, the desks are so close you could touch the person sitting next to you, and they are extremely loud because they pack so many people into such a small space. Additionally, there is no assigned seating so you are often left searching for a desk and hoping you find one with working monitors, keyboard, etc. Additionally, you are often left sitting by complete strangers which tends to defeat the point of coming into office.","3.0","2025-04-09T12:48:44.953","Current employee - Software Engineer","Saint Louis, MO","REGULAR","next_f"
"96555283","Great company","Great company","Chill work life balance, fair pay for the location","Work wasn't too challenging so questionable path for growth","5.0","2025-04-09T09:39:21.017","Former employee - Software Engineer","Arlington, VA","REGULAR","next_f"
"96550270","Would work her again","Would work her again","Laid back, pay is okay, every few years they reevaluate pay and bump a good amount","Slow moving, lots of red tape to get things done.","5.0","2025-04-09T07:12:25.293","Former employee - Security Analyst","Saint Louis, MO","REGULAR","next_f"
"96534658","Great company to work for!","Great company to work for!","Great benefits and people are open to working with you","Since I've been here, its hard to find cons","5.0","2025-04-08T18:18:32.847","Current employee - Team Lead","Purchase, NY","REGULAR","next_f"
"96434224","Data Analyst","Data Analyst","work life balance team structure","benifits pay office location culture","5.0","2025-04-04T13:34:35.073","Current employee - Data Analyst","Saint Louis, MO","REGULAR","next_f"
"96413517","No","No","The benefits and pa dental leave are good.","Slow moving. Some middle/upper management lack technical knowledg.","4.0","2025-04-03T21:05:49.650","Current employee - Data Engineer","O'Fallon, MO","REGULAR","next_f"
"96390936","Nothing","Nothing","I'm glad to work at Mastercard","No cons for mastercard. its good","5.0","2025-04-03T06:36:51.477","Former employee - Fullstack Developer","Remolino, TX","REGULAR","next_f"
"96373642","Good","Good","Great company, love my team","Hard to implemente new tech fast","5.0","2025-04-02T15:31:48.027","Current employee - Service Business Leader","San Francisco, CA","REGULAR","next_f"
"96289869","Good Large Company to Work For","Good Large Company to Work For","As far as large companies go, Mastercard tries to do right by employees and employs kind empathic people. Managers generally care about their reports and try to do right by their teammates. Culture is strong.","Slow-moving company given its crucial place in the payments ecosystem. It pretends to 'move fast', but that's more of a goal than a reality.","5.0","2025-03-31T06:22:59.297","Current employee - Director, Product Management","Purchase, NY","REGULAR","next_f"
"96289751","Great company","Great company","Great company with awesome ppl","I have no complaints at the moment","5.0","2025-03-31T06:18:32.527","Current employee - Project Manager","Los Angeles, CA","REGULAR","next_f"
"96278364","great company","great company","great benefits and comp and good culture","some departments are siloed and there can be cross-collaboration and they are actively working on this","5.0","2025-03-30T16:17:32.997","Current employee - Vice Preident","New York, NY","REGULAR","next_f"
"96269802","Good company","Good company","Focus on innovation and smart people","Promotions are hard and decision making can be cumbersome given that it is a matrixed organization","5.0","2025-03-30T04:45:49.493","Current employee - Vice President","Purchase, NY","REGULAR","next_f"
"96249716","Growing company","Growing company","Work on emerging technology issues","Some difficult leaders and limited resources to execute","5.0","2025-03-28T17:56:27.623","Current employee - Vice President","Washington, DC","REGULAR","next_f"
"96235587","Great job, great company","Great job, great company","The company is very structured and there is a clear avenue for career advancement. You can easily switch teams if there are certain projects you are interested in. The company atmosphere is very sociable and friendly, easy to give and receive help from others, great comraderie.","Slow moving development, it is very planned and depending on your team you might not get to work on very exciting projects.","4.0","2025-03-28T07:28:40.870","Former employee - Software Engineer","Saint Louis, MO","REGULAR","next_f"
"96221506","Great place to work","Great place to work","There are great benefits - super generous time off and additional flex weeks","No cons at the moment.","4.0","2025-03-27T18:27:38.093","Current employee - Associate Consultant","Bentonville, AR","REGULAR","next_f"
"95984474","Consulting at Mastercard","Consulting at Mastercard","diverse and inclusive culture, work-life balance emphasis","moving up the corporate ladder takes longer","4.0","2025-03-19T18:15:50.983","Current employee - Consultant","San Francisco, CA","REGULAR","next_f"
"95983148","Stable and good technology","Stable and good technology","Well organized development environment, good people, room to grow. I've been here almost 3 years at an acquisition which is being integrated into Mastercard proper. Work life balance is good, and my teammates are competent and helpful.","Big company and banking regulations mean that it's difficult or impossible at times to use certain software libraries or tools.","5.0","2025-03-19T17:12:32.887","Current employee - Senior Software Engineer","Seattle, WA","REGULAR","next_f"
"95894827","Director","Director","awesome Pay, Salary, benefits and culture","changes that happen way too much and timelines are super tight","5.0","2025-03-17T07:55:09.013","Current employee - Director","Saint Louis, MO","REGULAR","next_f"
"95878893","Review","Review","Work Life balance and benefits","Outdated tech stack, rto policy","4.0","2025-03-16T18:13:10.450","Current employee - Software Engineer","New York, NY","REGULAR","next_f"
"95820290","Great conpany","Great conpany","great benefits, strong 401k match, health insurance, strong work ethic","cant of think of that much","4.0","2025-03-13T20:36:32.340","Current employee - Associate Managing Consultant","Arlington, VA","REGULAR","next_f"
"95764746","Flexible but low pay","Flexible but low pay","very flexible and good WLB","lower pay and work can be boring","4.0","2025-03-12T08:11:58.510","Former employee - Technical Program Manager","O'Fallon, MO","REGULAR","next_f"
"95741452","Great place to work","Great place to work","Really talented and smart people, challenging but rewarding work excellent benefits.","Fairly siloed organization. They have got better with this but it's still an issue.","4.0","2025-03-11T15:29:04.483","Current employee - Director","Purchase, NY","REGULAR","next_f"
"95692697","Good place to work","Good place to work","has great work life balance and good culture","Will not be as much pay as a major tech company but the work life balance and benefits counteract that","5.0","2025-03-10T08:55:21.003","Current employee - Software Quality Engineer","Arlington, VA","REGULAR","next_f"
"95661624","Overall, a great company to work at","Overall, a great company to work at","- Great culture - Work/life balance - Career growth opportunities - Good benefits and a generous 401K match","- Due to the red tape and the regulatory restrictions/industry, engineering teams tend to move very slowly and they don't work in harmony with other teams. - Depending on what program you work at, you will probably see a lot of politics. - If you know people you can grow in your career very quickly, even if you do not have the right skillsets. - So many organizational changes make it impossible to understand the big picture and the long-term roadmap.","4.0","2025-03-08T22:24:19.550","Current employee - Manager, Software Engineering","O'Fallon, MO","REGULAR","next_f"
"95655695","SE Manager","SE Manager","High pay, 401k match, health insurance, duopoly","lots of bureaucracy, slow to innovate","4.0","2025-03-08T12:13:42.803","Current employee - Software Engineer Manager","O'Fallon, MO","REGULAR","next_f"
"95593503","Mastercard","Mastercard","Great work-life balance and leadership culture; strong benefits package","Tendency toward over-engineering a solution can mean missing an opportunity","5.0","2025-03-06T06:12:43.973","Current employee - SVP-Service Delivery Executive","Saint Louis, MO","REGULAR","next_f"
"95538391","Good WLB, Low pay, Bad management","Good WLB, Low pay, Bad management","WLB is good, that's about it","Management turned for the worse after high level ex Amazon execs transformed the company structure and culture to mimic all the bad parts of Amazon without the pay","2.0","2025-03-04T14:06:12.017","Former employee - Software Engineer II","Arlington, VA","REGULAR","next_f"
"95536441","Good organization","Good organization","Good culture and organization in general with ok pay.","No complains at the moment","5.0","2025-03-04T12:51:53.600","Current employee - Technical Recruiter","Arlington, VA","REGULAR","next_f"
"95531243","Good Work life Balance for Folks mid career","Good Work life Balance for Folks mid career","Work life balance. A lot of folks stay here for years because the benefits are unmatched.","Constant reorgs. Not great management overall and people stay in the same roles for years unwilling to learn and grow. This makes it difficult for new folks to come and try to change bad behaviors. Not much accountability and hard to fire anyone. Promotions seem to be based mostly on how good of a relationship you have on your manager.","4.0","2025-03-04T09:56:26.650","Current employee - Lead Program Manager","New York, NY","REGULAR","next_f"
"95523886","Great place to work","Great place to work","Very involved in the community, strong corporate values, smart and dedicated people","passive aggressive atmosphere, can be too consensus driven in making decisions","4.0","2025-03-04T05:57:46.480","Current employee - VP Learning & Development","Purchase, NY","REGULAR","next_f"
"95512180","Great Company","Great Company","Great benefits Great culture Great teams","Large company. = lots of processes and less nimble","5.0","2025-03-03T19:43:24.590","Current employee - Sales Engineer","Salt Lake City, UT","REGULAR","next_f"
"95473251","They always reorg quietly and then your coworkers disappear.","They always reorg quietly and then your coworkers disappear.","Good WLB and good work enviroment","Too many Nepotism and bureaucracy","3.0","2025-03-02T10:16:27.467","Former employee - Software Engineer","O Fallon, MO","REGULAR","next_f"
"95462660","Hi","Hi","Good management Team building Communication","Too much stressful at times but manageable","4.0","2025-03-01T16:11:59.330","Former employee - Business Associate","United States Coast Guard - Air Station Sacramento","REGULAR","next_f"
"95460602","Good","Good","great work environment to work in","hard work to be done","3.0","2025-03-01T12:49:03.720","Current employee - Engineer","Opole, MN","REGULAR","next_f"
"95440191","Great company","Great company","amazing company and really enjoyed my time but was laid off","I was laid off without alot of notice.","5.0","2025-02-28T10:24:28.640","Current employee - Business Analyst","Atlanta, GA","REGULAR","next_f"
"95380263","High growth sales driven company, building even better product capabilities","High growth sales driven company, building even better product capabilities","Energizing and fast paced environment","Legacy systems can get in the way","4.0","2025-02-26T12:47:32.953","Former employee - Vice President","Purchase, NY","REGULAR","next_f"
"95375557","Motivated people stay away -- it's hard to get anything done","Motivated people stay away -- it's hard to get anything done","People become very content here because the pay is good and you don't have to work that hard. This has created a systemic culture problem. But if you want to float, you can have a long career here making PowerPoint and attending meetings all day. The majority of people are ""nice."" I have met some amazing people but the gems are rare. - Salary - Vacation time (20 days plus volunteer/sick days, good maternity/paternity) - Mentorship (you have to find them and nurture them!) - Promotions available (have to ask before the cycle starts) - Good values around financial inclusion, diversity, giving back, etc.","Every team has issues. There's so much animosity in this org and Mastercard can't/won't identify and remove these people or correct the problems/address concerns. - Uninspired, disconnected workforce (junior/mid-level slackers, high-ego leaders that don't realize their direct reports stink) - Bureaucracy (nothing gets done quickly here) - Conservative business practices (poor hiring/slow firing, pitful budget for regular employee events, etc.) Stay away if you... - Get frustrated working somewhere with a lot of duds. 75% of the people I worked with were unmotivated (all talk, no work), 20% were fine, and 5% were go-getters. - Feel unsure how much you like/care about payments. It's very boring unless you are a self-identifying payments nerd. - Expect your company to facilitate bonding with coworkers. Despite billions in revenue, they don't throw regular office gatherings. Mastercard is very stingy. - Avoid global teams if you don't want calls at crazy hours - Hate networking internally","3.0","2025-02-26T10:23:11.563","Former employee - Director","New York, NY","REGULAR","next_f"
"95372347","Great place to work","Great place to work","Fun and friendly culture The benefits are great and 401k matching Nontoxic Management","Far for people that live outside of St. Charles.","5.0","2025-02-26T08:46:32.657","Current employee - Manager, Software Engineering","O'Fallon, MO","REGULAR","next_f"
"95319168","Ok","Ok","Good atmospehre, good salary, nice people who are not stupid","Many overtime not paid off, super streÅciÅ work mostku with clients","3.0","2025-02-24T19:44:57.973","Current employee","Poland, ME","REGULAR","next_f"
"95282812","Stable","Stable","A good job to have in this market. Paid reasonably for cost of living, great people to work with","Team dependent, none I can think of","5.0","2025-02-23T18:13:02.557","Current employee - Software Engineer","O'Fallon, MO","REGULAR","next_f"
"95105025","Software Dev at mastercard","Software Dev at mastercard","Knowledgeable team members and challenging projects","There are requent on call shifts","3.0","2025-02-17T14:37:56.827","Former employee - Software Engineer","Boston, MA","REGULAR","next_f"
"95101839","Mastercard","Mastercard","People, vacation time, benefits, 401K match","Compensation, rigid structure, work life balance","4.0","2025-02-17T12:32:16.587","Former employee - Associate Consultant","New York, NY","REGULAR","next_f"
"95058391","Great Company, Amazing Place to Work","Great Company, Amazing Place to Work","Great Leadership team, Work/Life Balance, competitive pay","Becoming more corporatized than it was even 2-3 years ago. Culture has slightly shifted towards the downside but still a great place to work","5.0","2025-02-15T12:08:31.607","Former employee - Video Content Producer","New York, NY","REGULAR","next_f"
"95020966","Great place to work","Great place to work","Great leadership, vision and innovative company","A bit bureaucratic at times","5.0","2025-02-13T18:55:34.640","Former employee - Vice President","New York Mills, NY","REGULAR","next_f"
"95013981","Great company","Great company","Amazing benefits, very felixible, huge company, you can do anything and go anywhere","Need to find a good leader. Lots of bad leaders that should not be in high positions in the company. They do not have the expertise to lead a team. Before you get the job, ask around feedback from others.","5.0","2025-02-13T13:23:36.813","Former employee - Business Development Manager","Miami, FL","REGULAR","next_f"
"94978358","Mastercard Killed My Engineering Career","Mastercard Killed My Engineering Career","- brand name. that's about it.","- too much bureaucracy - outdated/mundane bizops processes - learning is not good. everything is outdated so time is spent more on maintaining broken processes than adding real new features and touching new tech - promotions suck as an engineer. your success is tied to the team your on and the opporunities you are given. - too many (old) apps. too many stakeholders. learning curve is too deep to ramp up. moreover, leadership is constantly reorg. teams so the learning resets. - Nobody really knows why we have these dumb processes in place. endless confluence docs. - haven't learned anything in 3 years. - nobody really wants to be here. not a great place to grow your career.","1.0","2025-02-12T07:39:29.040","Current employee - Senior Engineering Manager","Arlington, VA","REGULAR","next_f"
"94960852","Wonderful Employer","Wonderful Employer","Best company with which I have ever worked","The silos within ONE make getting infrastructure needs fulfilled very difficult","5.0","2025-02-11T13:46:52.347","Current employee - Lead Technical Program Manager","Saint Louis, MO","REGULAR","next_f"
"94951165","Great Company to work for","Great Company to work for","Encourages Professional Development Great people to work alongside","Being remote is a draw back due to lack of visabilty","5.0","2025-02-11T08:09:47.723","Current employee - Director","Chicago, IL","REGULAR","next_f"
"94938426","WLB /over staff long process","WLB /over staff long process","WLB , people caring culture","long process too many stakeholders","5.0","2025-02-10T22:32:30.950","Current employee - Director","New York, NY","REGULAR","next_f"
"94932269","Amazing all around","Amazing all around","Incredible benefits like 401k match Amazing and open minded people to work with Great work life balance Cares about career growth","Regular pains of some people not carrying their own weight","5.0","2025-02-10T15:56:35.947","Current employee - Product Manager - Technical","O'Fallon, MO","REGULAR","next_f"
"94873983","Has good opportunities but very hectic","Has good opportunities but very hectic","Good pay than others on market","No work life balance Management bullying","3.0","2025-02-07T08:11:14.290","Current employee - Director, Product Management","O Fallon, MO","REGULAR","next_f"
"94855964","A great company to work for","A great company to work for","Good work-life balance, opportunities to make impact, flexibility, many career advancement opportunities","too much time spent on jira, no opportunities to travel to other company locations","5.0","2025-02-06T13:01:32.623","Current employee - Data Scientist","Las Vegas, NV","REGULAR","next_f"
"94854915","Work Culture","Work Culture","Work culture supports work-life balance, individual development with opportunities to challenge oneself and progress in career.","Can't think of anything yet!","5.0","2025-02-06T12:14:47.983","Current employee - Lead Software Engineer","Saint Louis, MO","REGULAR","next_f"
"94847232","Great Company to work for","Great Company to work for","People focused Opportunities for all Invests long term on people Future focused to continuously grow business","Great overall, but need to improve compensation and match industry.","5.0","2025-02-06T07:09:43.387","Current employee - Vice President","Saint Louis, MO","REGULAR","next_f"
"94809137","A Great Place to Work.","A Great Place to Work.","Compensation, Benefits (401k, Vacation Time, WFH Flexibility), Opportunity to Advance, Every organization has its faults and Mastercard is no different, but the pros outweigh the cons.","Bureaucracy, Red Tape, Coddling of Executives.","5.0","2025-02-04T18:53:22.233","Current employee - Senior Analyst","Purchase, NY","REGULAR","next_f"
"94793918","dd","dd","good overall benefit and compensation","not use the advanced technology","5.0","2025-02-04T06:33:04.577","Current employee - Principle Security Engineer","Chicago, IL","REGULAR","next_f"
"94793432","Good Company bad pay base","Good Company bad pay base","some flexibility and clear objectives","weak compensation specially base pay in comparison with similar companies","3.0","2025-02-04T06:10:32.443","Current employee - Product Director","Miami, FL","REGULAR","next_f"
"94776470","Great place to work","Great place to work","Love it here, great opportunities to grow and top notch salary and benefits","none that i can think of","5.0","2025-02-03T11:10:19.023","Current employee - Marketing Coordinator","New York, NY","REGULAR","next_f"
"94758654","Great benefits and rewards/bonus packages. Employees have a lot of pride in the company and product offerings.","Great benefits and rewards/bonus packages. Employees have a lot of pride in the company and product offerings.","Global Exposure: Working at Mastercard provides exposure to international markets and diverse teams, enriching the professional experience. Professional Development: The company offers ample opportunities for learning and growth, with senior employees often providing mentorship and guidance.","High-Pressure Environment: Some employees report a fast-paced and intense work environment, which can lead to long hours and encroachment on personal time. Office Politics: There are mentions of internal politics affecting decision-making and career progression, which can be a source of frustration.","4.0","2025-02-02T13:53:04.060","Former employee - Vice President","Purchase, NY","REGULAR","next_f"
"94750253","Great Company","Great Company","Solid benefits, PTO and 401k. People genuinely are happy to be working for MA and the brand instills a lot of pride.","Restructuring recently has caused some waves","4.0","2025-02-01T19:24:41.620","Current employee - Partnerships","San Francisco, CA","REGULAR","next_f"
"94710257","nice","nice","great benefits, nice people, good atmosphere","pay was on the lower end","5.0","2025-01-30T11:38:50.873","Current employee - Service Center Manager","O'Fallon, MO","REGULAR","next_f"
"94685204","Descent place to work","Descent place to work","Good benefit package Reasonable people to work with Work-life balance","Uncompetitive pay grade Lack of innovation","4.0","2025-01-29T11:49:05.680","Current employee - Associate Managing Consultant","New York, NY","REGULAR","next_f"
"94677606","Great pay and benefits","Great pay and benefits","Excellent pay and time off, insurance could be better","Departments across the company work in silos","4.0","2025-01-29T07:06:58.850","Current employee - Manager, Product Development","Saint Louis, MO","REGULAR","next_f"
"94640831","Good company","Good company","They take care of you","Politics. Things move relatively slow","5.0","2025-01-27T19:26:50.697","Current employee - Director","New York, NY","REGULAR","next_f"
"94610082","Used to be a great company","Used to be a great company","Benefits. Time off. 401k. Work life balance","Layoffs while still hiring. Layoffs after hiring people to the same team just weeks prior. Company culture declined with new CEO. Too much bureaucracy when trying to Get Work Done. One of the core tenants was to Work Quickly, but there is so much red tape, things take forever to Get Done. Too much middle management. For example, I was laid off by someone 3 layers higher than me, but none of the layers between knew. That tells me that a decision was made based not on value, but by some numbers with no context around them. DEI , ESG, and other 'efforts' make for a great workplace, as long as you're on a work visa. There's a lot of hiring within cultural backgrounds, and it's not always because of merit. I've witnessed it first-hand.","2.0","2025-01-26T10:40:03.740","Former employee - Senior Software Engineer","Saint Louis, MO","REGULAR","next_f"
"94504030","Strong company, great benefits, struggling internal culture","Strong company, great benefits, struggling internal culture","Good salary &amp; benefits, strong performance, growing industry.","Personal culture is shrinking, very process oriented, too many cooks in the kitchen.","4.0","2025-01-21T12:38:10.563","Current employee - Vice President Pricing","Purchase, NY","REGULAR","next_f"
"94497587","Great place to work but misaligned strategy","Great place to work but misaligned strategy","Really great place to work. Great work/life balance, benefits, comp.","Way too many people that have been there for too long and are stuck in ""how its always been done"" - corporate strategy of buying SaaS companies hasn't seemed to work.","3.0","2025-01-21T08:52:36.773","Former employee - Sales","New York, NY","REGULAR","next_f"
"94473397","New Hire, so far so good","New Hire, so far so good","Very open, hospitable, inclusive environment.","The hiring process seemed kinda long. One 30 minute HR call and three 60 minute rounds seems like 1 or 2 too many the health insurance is a tad expensive compared to my previous employer.","5.0","2025-01-20T10:55:50.200","Current employee - Senior Technical Program Manager","Atlanta, GA","REGULAR","next_f"
